ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|d13f28b355e330bffcdbb47f701b730a|2024-05-25|03:11:12|1716621072|misc_pos|16.22|0|fraud_Flatley Group|40.931738|-94.926588
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|2df033729379c1d33f35b3b962b4988d|2024-03-29|08:53:15|1711716795|grocery_pos|34.38|0|fraud_Rowe, Batz and Goodwin|40.818942|-95.960376
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|d8f2e752d477901cc34eb678468bf3cd|2024-03-29|04:02:10|1711699330|grocery_pos|14.37|0|fraud_Lockman Ltd|42.302462|-95.881633
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|48b134748d590b9d82f636d388550a1d|2024-03-09|02:42:05|1709970125|gas_transport|169.04|0|fraud_Eichmann, Bogan and Rodriguez|41.525577|-94.962842
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|bcae9e2fee0892ba03416a9191792985|2024-04-03|04:36:24|1712133384|grocery_pos|2.60|0|fraud_Osinski, Ledner and Leuschke|42.404187|-95.440170
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|a0e692a63055504a7ed9c0316e3ec9e8|2024-03-06|04:04:37|1709715877|gas_transport|114.89|0|fraud_Eichmann, Bogan and Rodriguez|40.956848|-95.450864
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|d74e4f7c0530760a22de0ee1a0e587f0|2024-02-18|06:29:22|1708255762|gas_transport|4.90|0|fraud_Torp-Labadie|42.088073|-95.261068
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|1f06281e4f435f8b79cfa1f5e0736c42|2024-01-06|11:01:16|1704556876|gas_transport|367.07|0|fraud_Kling Inc|40.768453|-96.297867
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|dd2b9168912f7e04339a5017072d5ba2|2024-04-17|06:55:44|1713351344|grocery_pos|9.63|0|fraud_Miller-Hauck|42.351429|-95.349741
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|b67640da90da7e38bb36672337ad3810|2024-06-30|00:36:18|1719722178|shopping_pos|7.73|0|fraud_Baumbach, Strosin and Nicolas|42.352598|-95.888910
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|f9acce5f0a7a60b154519a49e98ee39f|2024-01-20|03:51:06|1705740666|gas_transport|997.52|0|fraud_Heller-Langosh|40.711199|-94.912655
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|6fce141cb1473579ee923f11e93075ff|2024-02-13|08:17:26|1707830246|gas_transport|3.38|0|fraud_Raynor, Reinger and Hagenes|40.915533|-95.816125
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|f4746794b6c7ee5d29bd7bb25be74350|2024-05-13|06:08:41|1715594921|misc_net|7.56|0|fraud_Johnson, Runolfsdottir and Mayer|41.389276|-96.050820
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|1e381e3699336b6c55348dc1cebf0a9b|2024-06-19|06:14:38|1718792078|shopping_net|1.93|0|fraud_Terry-Huel|41.344026|-96.398873
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|82de2ab2b2154ae1d65040a49b7741ef|2024-06-02|00:02:40|1717300960|misc_pos|1.90|0|fraud_Wiza, Schaden and Stark|41.060908|-95.171474
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|3c1023624541dbe08548b6a197d87d4c|2024-04-07|07:46:20|1712490380|grocery_pos|2.47|0|fraud_Koepp-Witting|42.514301|-95.844281
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|96fdbecbbbadddee5f7043ff58526d43|2024-04-04|02:57:32|1712213852|grocery_pos|9.27|0|fraud_Hackett-Lueilwitz|41.938079|-95.494833
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|9cf1aa9ebb923fd712f85659c53c02fe|2024-03-28|11:49:15|1711640955|grocery_pos|1.94|0|fraud_Bailey-Morar|40.708920|-96.454763
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|77a25b8f60bc9a6f4e0ba35212512c5d|2024-05-19|03:34:24|1716104064|misc_net|49.25|0|fraud_Miller-Harris|42.260130|-95.878495
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|71b77a6d711025fcd31d6cc5da895469|2024-07-20|01:20:29|1721452829|shopping_pos|7.33|0|fraud_Willms, Kris and Bergnaum|42.394117|-95.078657
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|534a2b8065258fd7d4acac26a5b35b3c|2024-07-05|07:30:45|1720179045|shopping_pos|441.57|0|fraud_Pouros-Conroy|41.665361|-95.338981
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|dcf2273b602cae6f320eb7474eb2b2df|2024-06-15|07:27:11|1718450831|shopping_net|1.30|0|fraud_Kihn, Abernathy and Douglas|42.413439|-95.249896
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|1b9e78c15dd6c74e5ad4396dc90517c6|2024-04-27|06:49:47|1714214987|misc_net|117.71|0|fraud_Ferry, Lynch and Kautzer|41.166894|-94.930935
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|5d5e6737657beb614c8854ffdeca542f|2024-05-18|04:25:21|1716020721|misc_net|6.27|0|fraud_Dach-Nader|41.237781|-96.247780
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|9a2e7ca1cb3d3ccd844044d76569d03b|2024-01-06|10:02:56|1704553376|gas_transport|282.71|0|fraud_Koss and Sons|41.010068|-95.103312
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|abcc12f4dca666e5e3a454e37fb91352|2024-03-13|00:37:55|1710304675|gas_transport|8.39|0|fraud_Eichmann, Bogan and Rodriguez|41.595122|-95.533486
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|2eecb610c4a0e2540e4eb03a69103fa6|2024-03-05|03:14:54|1709626494|gas_transport|8.09|0|fraud_Marks Inc|41.154624|-94.953590
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|161fa94253d12948496fe5a22c579552|2024-01-14|04:42:57|1705225377|gas_transport|311.17|0|fraud_Torp-Labadie|41.195345|-95.729763
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|15ff0fc4665e78833d960d87346b40fb|2024-04-13|11:31:43|1713022303|grocery_pos|504.99|0|fraud_Schamberger-O'Keefe|42.237047|-96.020236
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|a2c27fd28ba3e18b2f0c16f6cbff3b7d|2024-07-03|02:19:49|1719987589|shopping_pos|2.38|0|fraud_Hudson-Grady|41.260638|-95.946177
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|773bb156c6d6cd885bf5fb4c3155315d|2024-07-22|07:33:05|1721647985|entertainment|21.53|0|fraud_Runolfsdottir, Mueller and Hand|40.754139|-95.641278
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|aa4c2b159c0be4dd73b5359a4d21d176|2024-05-23|03:24:37|1716449077|misc_pos|3.01|0|fraud_Maggio-Fahey|41.421464|-95.446654
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|1156406506e724cb5febb61f08f5fdd5|2024-04-01|07:26:41|1711970801|grocery_pos|234.53|0|fraud_Kiehn Inc|41.670468|-96.239367
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|627dcc2a25d4f6793f9ab623ca58164d|2024-05-16|03:15:18|1715843718|misc_net|7.82|0|fraud_Tillman, Fritsch and Schmitt|41.243703|-95.642020
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|557cf831b89010cc4032a10575ca2952|2024-04-27|11:46:07|1714232767|misc_net|8.87|0|fraud_Kerluke Inc|42.568964|-95.167609
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|72b45b0e908223225b5fc996f6328844|2024-01-25|11:23:23|1706199803|gas_transport|6.99|0|fraud_Raynor, Reinger and Hagenes|41.376709|-95.780787
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|7f6b19df1c6ed7ed27a32f0ba95caf8e|2024-02-05|09:04:27|1707141867|gas_transport|39.80|0|fraud_Schmitt Inc|41.064185|-95.585526
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|3132fd5bc63aa6ebe7351f05bbd13405|2024-06-01|05:20:44|1717233644|misc_pos|6.58|0|fraud_Gutmann-Upton|41.104140|-94.738865
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|f7fb7a8ca2adfde6a8fc3f3d9efe0c46|2024-01-23|04:43:23|1706003003|gas_transport|15.66|0|fraud_Huels-Nolan|42.643479|-95.807528
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|8fbfae14479546b500a05af3a66631aa|2024-06-28|06:02:12|1719568932|shopping_net|5.89|0|fraud_Boyer-Reichert|41.951574|-95.930293
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|743c489ea11f86bc244be86798b8389b|2024-01-17|07:30:59|1705494659|gas_transport|1.11|0|fraud_Kutch, Hermiston and Farrell|42.257325|-96.469405
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|c8bb207693bd08b6dbdda2c171a86163|2024-02-09|09:49:05|1707490145|gas_transport|25.37|0|fraud_Greenholt, Jacobi and Gleason|40.849752|-96.268233
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|7b0b685dde156ce0274c882725d4eb44|2024-06-23|07:37:54|1719142674|shopping_net|1.89|0|fraud_Zboncak, Rowe and Murazik|42.420306|-96.002473
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|d648dd7f6983b0e046c51084fee100b4|2024-03-07|04:23:59|1709803439|gas_transport|6.41|0|fraud_Robel, Cummerata and Prosacco|41.583977|-94.791384
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|f0201065cd1913fb80682a0c4b47d542|2024-03-14|08:24:34|1710419074|grocery_net|5.60|0|fraud_Kemmer-Reinger|41.154962|-94.555274
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|68da5c022fb400708dabc89ac5132970|2024-04-19|05:28:25|1713518905|grocery_pos|1.86|0|fraud_Koepp-Witting|42.110678|-95.304696
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|986222885c0e55217a18b3c36d751a08|2024-07-06|09:58:25|1720274305|shopping_pos|4.87|0|fraud_Bins, Balistreri and Beatty|40.735447|-94.999468
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|bcccb53b54323f88b866748da89452ea|2024-07-13|05:06:31|1720861591|shopping_pos|18.69|0|fraud_Friesen Inc|40.769293|-94.843077
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|d292621dbefefbd662ec62a68ebd1de5|2024-01-07|00:26:44|1704605204|gas_transport|5.65|0|fraud_Prohaska-Murray|41.877393|-94.538342
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|0314e270b804888908efd7753a556593|2024-03-23|08:03:30|1711195410|grocery_pos|305.74|0|fraud_Rutherford-Mertz|41.093506|-94.825985
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|a389b8cddbb188ecdd68d5a9b962c431|2024-02-15|09:06:50|1708006010|gas_transport|90.88|0|fraud_Christiansen, Goyette and Schamberger|42.134746|-95.573331
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|4bf7772d17c05498a51b94b15b19f42f|2024-06-19|03:08:22|1718780902|shopping_net|3.75|0|fraud_Hills-Witting|41.529120|-96.224152
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|768ab10828cff498ca063ec449514e3e|2024-02-05|02:42:36|1707118956|gas_transport|5.57|0|fraud_Prohaska-Murray|42.552798|-95.789662
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|f1f668696e7fd7b68019d9712d8bbcd7|2024-02-07|02:00:04|1707289204|gas_transport|7.30|0|fraud_Rodriguez Group|42.524552|-94.922773
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|019d6f0619ee333d52d294b61bcfb1cc|2024-03-23|06:11:52|1711188712|grocery_pos|1.83|0|fraud_Miller-Hauck|42.061723|-95.917503
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|7c4f540f9efe3449130e35eb61dfe1e9|2024-01-28|02:24:18|1706426658|gas_transport|8.85|0|fraud_Rodriguez Group|40.897150|-95.722316
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|33a4b69b10949ae22d628a0245bf7e24|2024-03-03|07:22:15|1709468535|gas_transport|136.49|0|fraud_Ledner-Pfannerstill|40.761943|-96.247408
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|1bd85d79d242eb1b8715d7a29e6c357b|2024-06-02|07:45:09|1717328709|shopping_net|5.42|0|fraud_Predovic Inc|40.765835|-94.860336
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|f6d9c28df4cb748bdfc6cca40e800823|2024-03-30|09:53:23|1711806803|grocery_pos|2.25|0|fraud_Miller-Hauck|42.147439|-94.553741
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|125948d6bba63235c00fbfe6c782fbd7|2024-04-17|10:54:23|1713365663|grocery_pos|24.60|0|fraud_Kiehn Inc|42.202373|-95.916506
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|60620eedf5fdef309bdec4d0207af01d|2024-04-25|01:04:12|1714021452|misc_net|4.72|0|fraud_Herman, Treutel and Dickens|41.996373|-95.315827
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|2c0ba8400f3f021b6cc13cbd8e149ba6|2024-06-20|06:13:08|1718878388|shopping_net|1.31|0|fraud_Little, Gutmann and Lynch|42.517244|-95.993487
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|f681de3799380d37bf67068c2fafa784|2024-02-12|02:14:53|1707722093|gas_transport|72.26|0|fraud_Cummings LLC|41.183275|-96.201690
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|9c619b14bd15f3f52a8cfa8ac73fbf53|2024-07-21|04:17:12|1721549832|entertainment|9.15|0|fraud_Kassulke Inc|41.762022|-95.795825
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|ab5194c67ae7e761b255125bbdc2daa4|2024-03-04|05:00:22|1709546422|gas_transport|51.33|0|fraud_Brekke and Sons|42.019758|-96.025205
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|eaf553a3397bda0fedc65aeec87774f6|2024-05-24|02:55:21|1716533721|misc_pos|4.52|0|fraud_Dickinson Ltd|40.830011|-94.808473
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|17fe9167536c561e5f22d6c3987b2f83|2024-04-11|08:37:51|1712839071|grocery_pos|7.12|0|fraud_Goldner, Kovacek and Abbott|41.831461|-95.981609
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|a4a638fbd782cd336f190ecca09f0f74|2024-05-03|03:34:23|1714721663|misc_net|29.01|0|fraud_Kuphal-Bartoletti|41.476679|-95.985673
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|79c0272ef8e0a29ceae0cf2021d374b9|2024-01-12|07:33:39|1705062819|gas_transport|9.30|0|fraud_Emard Inc|42.501312|-95.898212
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|8f463836d1da15fdb3c847c7facc2c7d|2024-02-11|09:58:22|1707663502|gas_transport|4.59|0|fraud_Connelly, Reichert and Fritsch|42.045699|-94.719098
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|4c0d67bad0e633461ec2a180c21ac3d4|2024-04-28|01:28:38|1714282118|misc_net|3.52|0|fraud_Rippin, Kub and Mann|42.070909|-95.802722
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|8c8c70dd7c17d5653d67fc3b609a3206|2024-06-11|04:07:30|1718093250|shopping_net|1.63|0|fraud_Fisher-Schowalter|41.561238|-95.496652
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|37b2ad659d2def434becad7d9e109ea6|2024-05-18|09:34:28|1716039268|misc_net|1.60|0|fraud_Rodriguez, Yost and Jenkins|40.880349|-95.613549
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|d788495f31579f580665bdb078958cac|2024-03-24|00:09:29|1711253369|grocery_pos|6.57|0|fraud_Deckow-O'Conner|41.034491|-96.292411
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|99965218861e462c45af60c9a9a2fdd6|2024-06-13|07:11:15|1718277075|shopping_net|45.44|0|fraud_Fisher Inc|42.067661|-95.935006
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|3e01ca7d9191b0d59b778d48b49532dd|2024-02-29|01:02:01|1709186521|gas_transport|1.92|0|fraud_Tillman, Dickinson and Labadie|42.104160|-95.193305
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|9139311c123bf5e6c14f77dc7e2dfb22|2024-05-29|05:24:25|1716974665|misc_pos|87.97|0|fraud_Wintheiser, Dietrich and Schimmel|40.935855|-95.052105
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|e4e821275022abfb2aab5eeeb1a8dc75|2024-05-25|01:51:36|1716616296|misc_pos|39.19|0|fraud_Herzog Ltd|41.706567|-96.245354
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|cd7d781a6fa4e5e409dd885a7096b244|2024-05-14|08:57:39|1715691459|misc_net|8.13|0|fraud_Bernier, Volkman and Hoeger|40.938531|-95.145250
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|8fe8391299ddd3e2c1bc3b9887a03772|2024-05-08|10:28:26|1715178506|misc_net|3.15|0|fraud_Mante Group|42.452870|-96.187997
547-34-6596|30357422332229|Tamara|Romero|F|442 Castro Skyway|Portsmouth|IA|51565|41.6484|-95.5108|501|Systems developer|1968-06-15|786641655589|adults_50up_female_rural.json|8974e57d5771f9796055337a818ec23b|2024-05-18|01:25:21|1716009921|misc_net|16.74|0|fraud_Bogisich-Homenick|41.847803|-96.093463
