ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|91e5ff39149fcc021faa71ec48b317b8|2024-05-31|21:18:33|1717204713|misc_pos|5.93|0|fraud_Smith-Stokes|30.239983|-95.994938
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|dbe95a71429d03de83efc7a95d97f9c4|2024-11-20|13:01:04|1732125664|kids_pets|5.77|0|fraud_Hauck, Dietrich and Funk|29.594476|-97.185116
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|f2b56294b391013c83330f1cf0594005|2024-09-24|19:18:56|1727219936|health_fitness|3.84|0|fraud_Kub-Heaney|29.179565|-96.303812
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|554318a1e18e88128eb7e60a0323eb94|2024-08-09|21:59:14|1723255154|entertainment|2.11|0|fraud_Cummerata-Hilpert|30.729939|-96.804989
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|7e6eed20722be5036c7493fe8f7268ba|2024-09-16|22:04:40|1726538680|food_dining|69.43|0|fraud_Turner, Ziemann and Lehner|29.390503|-96.851637
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|2779b3b8afe7bffaf12481c746c701d2|2024-12-19|19:50:06|1734655806|personal_care|3.69|0|fraud_Walter, Hettinger and Kessler|30.709314|-95.608036
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|3414905a5d148db5f48f87e9948d356b|2024-06-23|17:53:30|1719179610|shopping_net|3.46|0|fraud_Langworth, Boehm and Gulgowski|28.955588|-97.003876
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|25d71794ca124f9c911ff2112fb282be|2024-07-18|20:08:08|1721347688|shopping_pos|8.82|0|fraud_Bernhard, Grant and Langworth|29.237074|-96.692606
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|a95d2430cbd77cad4ac6bbfc9eee8888|2024-09-18|19:11:47|1726701107|health_fitness|9.48|0|fraud_Schroeder Group|29.652167|-95.882849
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|dd5164ab9a456f07f32c5b653288530f|2024-11-25|17:12:12|1732572732|kids_pets|5.51|0|fraud_Streich, Rolfson and Wilderman|29.549107|-96.131077
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|26f3c79bd0bd8af87d6997189facf17c|2024-12-14|19:32:24|1734222744|personal_care|5.65|0|fraud_Nader-Maggio|29.102001|-96.446543
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|574645689c9a2f919bd711e8ac4e72c5|2024-06-16|21:49:26|1718588966|shopping_net|3.23|0|fraud_Hills-Witting|30.744690|-97.253647
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|2c37748b560781a5a5aa607c6405f0b6|2024-12-14|15:27:51|1734208071|personal_care|9.16|0|fraud_Zemlak, Tillman and Cremin|30.304370|-96.834998
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|7daa7e56217f999bea110e80223b43b9|2024-07-12|16:40:57|1720816857|shopping_pos|292.85|0|fraud_Bernhard, Grant and Langworth|29.167909|-95.472960
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|3e4d5f1579b302a0dea1abba1185584b|2024-11-13|15:55:52|1731531352|home|6.59|0|fraud_Moore, Williamson and Emmerich|30.372345|-97.337328
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|7604e5e0b0ed75505b36f6f548c85919|2024-11-30|12:01:50|1732986110|kids_pets|1.94|0|fraud_Bode-Schuster|30.545051|-97.088705
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|6d74019d1c99c6f419234cd5991618c8|2024-06-16|15:54:37|1718567677|shopping_net|6.99|0|fraud_Kozey-Boehm|30.312652|-97.237154
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|93fb9e04ea1423c6d7612be001e9e045|2024-12-21|16:15:53|1734815753|personal_care|8.84|0|fraud_Kozey-Kuhlman|29.495349|-95.392213
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|fb6e0904ce2b361f0b70a794991c2300|2024-08-24|18:01:34|1724536894|entertainment|22.19|0|fraud_Kassulke Inc|29.892256|-95.971476
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|ea3eba528607bcebf332730241decbd0|2024-10-22|22:33:44|1729650824|home|47.15|0|fraud_Durgan, Gislason and Spencer|29.542993|-95.510120
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|f1a401a5556fa3c4a9150a198c97d5f6|2024-12-02|12:36:13|1733160973|kids_pets|2.14|0|fraud_Windler LLC|30.504555|-95.893505
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|b6236e209897592e44657284ce20fd2d|2024-09-02|21:11:54|1725325914|food_dining|4.57|0|fraud_Bahringer-Streich|30.601924|-95.668422
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|c1dad78624a8ad85528ead2f91940d03|2024-09-08|16:31:20|1725827480|food_dining|5.57|0|fraud_Ernser-Lynch|29.299842|-95.623961
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|611fb7e031aeb8dfea3c240157ba9a03|2024-10-09|15:59:47|1728503987|health_fitness|5.41|0|fraud_Erdman-Durgan|30.490062|-96.951607
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|a921c8dec2f02fa4f0afba5177d9158c|2024-09-04|16:37:41|1725482261|food_dining|2.60|0|fraud_Conroy-Emard|28.971189|-96.758998
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|9af57da5615489d22abe2fa42c679421|2024-12-10|22:11:11|1733886671|kids_pets|131.39|0|fraud_Larkin Ltd|30.604666|-96.570226
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|2cfe9f7a5cb4734f87ce0e9622d34ca2|2024-07-04|19:44:41|1720136681|shopping_net|1.74|0|fraud_Gerlach Inc|29.000639|-96.257800
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|addfe75ee924af531a76b9096acf2644|2024-11-23|13:04:19|1732385059|kids_pets|173.28|0|fraud_Lowe, Dietrich and Erdman|30.132044|-96.926082
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|6292ddfc11b6445d0b34fb46ba4558ca|2024-07-08|12:47:17|1720457237|shopping_pos|4.03|0|fraud_Pouros-Haag|30.441643|-96.036490
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|e6f6a17268c396c00666ce6b5a2dfea0|2024-12-14|23:47:52|1734238072|personal_care|6.89|0|fraud_Dickinson Ltd|30.338575|-97.296390
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|b1a8c1425cb40697724d26bb3e846932|2024-12-18|23:50:12|1734583812|personal_care|26.19|0|fraud_Schiller Ltd|30.617196|-95.618433
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|8c248dcea03a99a9af2703d96509093d|2024-12-29|16:04:27|1735506267|travel|4.53|0|fraud_Leannon-Nikolaus|30.136511|-95.792343
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|058065f383c9691f6044163011d7171d|2024-12-28|16:21:21|1735420881|travel|2.73|0|fraud_Hodkiewicz, Prohaska and Paucek|29.196622|-96.398014
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|5f29c4cc1e3174216398bc5d93bf5981|2024-06-30|18:32:14|1719786734|shopping_net|3.74|0|fraud_Kuhic, Bins and Pfeffer|28.865245|-96.777315
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|8499759f90ba02ef71b96d319ca8147c|2024-08-15|21:08:46|1723770526|entertainment|292.60|0|fraud_Dibbert and Sons|29.507491|-95.983372
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|30bee1a88daafcdd1bcb247213697313|2024-07-11|13:15:12|1720718112|shopping_pos|2.32|0|fraud_Kris-Padberg|30.616285|-97.386138
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|82cdc37efd90d0e3b81c01f352e734d0|2024-06-18|14:59:23|1718737163|shopping_net|7.97|0|fraud_Streich, Dietrich and Barton|29.916210|-95.917579
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|3fc31b16011e7c592700d3ab343ee521|2024-12-13|20:59:15|1734141555|personal_care|8.44|0|fraud_Osinski Inc|29.693693|-97.047755
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|3f6b10b1a68f2ce8b6dfd0e06eeef3fc|2024-06-15|18:48:23|1718491703|shopping_net|2.92|0|fraud_Kuhic LLC|29.690678|-95.651956
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|dc653549b6ee44d5aa87ba7fa365e1b4|2024-10-19|16:25:29|1729369529|home|7.88|0|fraud_Medhurst Inc|28.951994|-96.029372
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|1584a424ddbc5aa274654edb262fb14d|2024-07-10|15:09:54|1720638594|shopping_pos|1.80|0|fraud_Pouros-Conroy|30.133600|-95.822964
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|52fbbafc7d745ddfe7104d16f10c3dad|2024-06-23|16:18:39|1719173919|shopping_net|3.29|0|fraud_Reichert, Huels and Hoppe|30.542854|-95.638024
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|5c5bcffd6d715270d988bfdabec0dc87|2024-10-07|17:52:57|1728337977|health_fitness|1.10|0|fraud_Torphy-Kertzmann|30.139562|-97.325386
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|f4c89e805889405ebd4800466c12074e|2024-12-02|16:16:40|1733174200|kids_pets|10.44|0|fraud_Schoen-Quigley|29.238133|-95.963665
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|07f8fe52204617529d93a29e65d52b91|2024-09-08|14:48:57|1725821337|food_dining|2.12|0|fraud_Deckow-Dare|30.691235|-97.136154
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|3e5fbecf9fd7eee670bdd1169d59f649|2024-12-31|18:32:13|1735687933|travel|6.49|0|fraud_Hartmann, Rowe and Hermann|30.024559|-96.221210
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|1b39367b95fe3770edbac3ff5d37bc6e|2024-07-18|14:58:12|1721329092|shopping_pos|261.01|0|fraud_Conroy Ltd|30.566951|-96.388026
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|1db3f9e7a0b87a8b7cdbe96b0781a123|2024-11-08|17:41:10|1731105670|home|2.66|0|fraud_Streich Ltd|29.352926|-96.122123
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|994a0141f856b8def8f633a0b657e1a6|2024-06-05|22:37:24|1717641444|misc_pos|4.81|0|fraud_Turcotte-Halvorson|30.603984|-96.507919
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|6df4c7b7def267fdce5d9aa8e2395eac|2024-07-15|22:46:30|1721097990|shopping_pos|8.57|0|fraud_Kuhn LLC|30.443843|-95.765164
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|bf9a2c95d2d3508f9172eba4215e6676|2024-07-03|13:59:51|1720029591|shopping_net|8.01|0|fraud_Kozey-Boehm|29.403127|-96.071152
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|eeee2de861de02605896bffacf601ac8|2024-11-28|18:09:22|1732835362|kids_pets|8.76|0|fraud_Yost, Schamberger and Windler|29.692654|-96.467319
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|4bed57f854d35435fe5e143e5c594b6a|2024-11-06|17:23:00|1730931780|home|39.84|0|fraud_Gaylord-Powlowski|30.545852|-96.995244
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|9e497ed330d1f7f892843384fbf3fcc9|2024-08-06|23:13:00|1723000380|entertainment|8.50|0|fraud_Lind-Buckridge|30.181840|-96.607305
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|17e0e657762aa8a3f03033b15f6ac9a2|2024-07-28|13:01:58|1722186118|shopping_pos|9.52|0|fraud_Stoltenberg-Beatty|29.296954|-96.077816
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|bb4a2bd16578c640bbcb6e5612018331|2024-09-18|19:17:50|1726701470|health_fitness|9.99|0|fraud_Mante, Luettgen and Hackett|30.177225|-96.829824
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|322453e055b9bdc3755c914aea99ea74|2024-06-20|22:00:06|1718935206|shopping_net|3.00|0|fraud_Cormier LLC|30.109640|-95.647123
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|f7fbcbbd225bd64cbeebca39d9606f5b|2024-12-08|15:10:25|1733688625|kids_pets|52.09|0|fraud_Romaguera, Wehner and Tromp|30.231374|-95.967651
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|4f03635aa28fbc08994da4247e8ec89d|2024-05-21|18:02:30|1716328950|misc_net|1.84|0|fraud_Zemlak Group|30.673983|-97.379267
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|672721fd12344cc49e20a836a6f50196|2024-12-05|15:16:03|1733429763|kids_pets|2.81|0|fraud_Hammes-Beatty|30.284784|-95.547120
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|b1f47979d0f066427bff43c5989d83bd|2024-07-27|14:07:36|1722103656|shopping_pos|96.83|0|fraud_Jacobi and Sons|30.519922|-97.226767
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|24f0aef0dc332e10478d9f927addc932|2024-12-23|19:32:28|1735000348|personal_care|53.89|0|fraud_Bradtke, Torp and Bahringer|29.038746|-95.904436
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|b7df8728703e1dc4c568ba5286e0cd5d|2024-06-18|21:56:33|1718762193|shopping_net|31.36|0|fraud_Terry-Huel|30.606781|-96.284474
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|d2a47aa29d0c65bddd0c2d400a40a2e0|2024-12-21|16:37:13|1734817033|personal_care|190.82|0|fraud_Dickinson Ltd|28.828883|-97.178044
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|52ccf427effd1d68fb41e119c8bbc0de|2024-08-02|20:03:50|1722643430|shopping_pos|40.85|0|fraud_Bernhard, Grant and Langworth|29.204137|-95.685127
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|88673998c4fbda169aa8190b94fcc6e6|2024-12-01|23:45:44|1733114744|kids_pets|8.85|0|fraud_Schoen-Quigley|30.006094|-96.658091
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|3ac75ff9a5c2784e121bbbeb1a3d3db3|2024-10-26|23:45:38|1730000738|home|32.53|0|fraud_Renner Ltd|29.462356|-96.425069
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|8e01c1595a2a4ff5c4c8a09e1507574d|2024-09-14|19:40:47|1726357247|food_dining|93.68|0|fraud_Schulist Ltd|30.486942|-96.069991
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|5f39b209b8b898638ef3e021023c5440|2024-06-01|14:32:18|1717266738|misc_pos|4.65|0|fraud_Nienow, Ankunding and Collier|30.248372|-95.563651
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|df17232dc85b54fa7765ea1dfc3c15e3|2024-12-02|20:23:58|1733189038|kids_pets|26.49|0|fraud_Cartwright PLC|30.433464|-95.462483
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|3077ae2f48ed568d65f64fbdc7180466|2024-09-06|18:15:14|1725660914|food_dining|17.96|0|fraud_Zboncak Ltd|29.522515|-96.757989
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|de0339f9c91894f1a1121ae5edab7508|2024-06-27|12:39:09|1719506349|shopping_net|62.19|0|fraud_Baumbach, Feeney and Morar|30.342617|-97.033483
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|9e74bca0cfde8fdb0d8ea203d8e242ee|2024-08-22|22:17:32|1724379452|entertainment|52.56|0|fraud_Cruickshank-Mills|29.163801|-96.646449
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|2bc56939fafb082b1e61b8affbd7a72c|2024-06-24|12:49:22|1719247762|shopping_net|36.09|0|fraud_Stamm-Witting|30.717106|-97.277093
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|98a4afdb23e5c5b24530ead354d70996|2024-12-06|21:30:25|1733538625|kids_pets|37.52|0|fraud_Hammes-Beatty|29.147008|-96.073415
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|ad6171de9a72cf079bad8181d78cdcab|2024-08-09|13:41:57|1723225317|entertainment|11.96|0|fraud_Nicolas, Hills and McGlynn|29.602319|-95.552406
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|fc5680f9dc8e595c2eb008dddecbab90|2024-05-26|14:09:36|1716746976|misc_pos|153.03|0|fraud_Herman Inc|29.088862|-95.473005
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|b035de7db3d171a8acf707da1417c994|2024-06-08|16:09:43|1717877383|misc_pos|65.48|0|fraud_Buckridge PLC|29.397460|-96.205640
008-96-0530|4876164819807709|Eileen|Ross|F|6876 Dale Vista|Cat Spring|TX|78933|29.7512|-96.39|1433|Garment/textile technologist|1989-07-26|909493428775|adults_2550_female_rural.json|4a5dd2490e59e9b642b2046e42a515b4|2024-10-09|22:58:29|1728529109|health_fitness|16.61|0|fraud_Hirthe-Beier|29.572222|-97.089066
