ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|358dfecc9262d5ac299b0c3af175e3aa|2024-02-29|03:11:22|1709194282|gas_transport|99.98|0|fraud_Luettgen PLC|41.611211|-90.399817
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|814d0a6210e8c5819fd1c4aee5b835ab|2024-07-15|07:09:57|1721041797|shopping_pos|147.18|0|fraud_Lesch Ltd|42.580169|-90.315974
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|b091d73b5c1340090fb5cb1e0a1c6b57|2024-01-14|04:54:10|1705226050|gas_transport|165.61|0|fraud_Torp-Labadie|42.881902|-89.717639
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|241550bc4eb7e79728d019a092af0733|2024-04-15|04:26:48|1713169608|grocery_pos|105.29|0|fraud_Bailey-Morar|41.951385|-89.327584
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|dd80cd08ce8bc8a480a45ca893860ec0|2024-06-28|00:50:38|1719550238|shopping_pos|137.29|0|fraud_Pouros-Conroy|43.403576|-89.497320
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|3de8dded4e1c817e8ae9868b4c0409f8|2024-04-06|00:42:01|1712378521|grocery_pos|120.17|0|fraud_Barton Inc|41.527846|-90.282329
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|8ad2d13ab261abaa27dd9fc50b735ae7|2024-03-27|01:39:12|1711517952|grocery_pos|129.51|0|fraud_Rau and Sons|42.697978|-90.083180
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|7f605244175b98b5d75341ba7f689500|2024-04-10|08:00:21|1712750421|grocery_pos|110.45|0|fraud_Padberg-Welch|43.204178|-89.184499
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|0cb98497560938f8277ca8b67d6ec0fd|2024-06-19|02:49:39|1718779779|shopping_net|132.26|0|fraud_Reichert, Rowe and Mraz|41.675676|-91.049854
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|bdac095fc6c543cbcbd5d20427cdce64|2024-01-09|05:30:26|1704796226|gas_transport|148.39|0|fraud_Friesen-D'Amore|42.884506|-90.221079
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|4ca82716ea3ef291cb083a36f41ceef1|2024-06-09|11:52:28|1717948348|shopping_net|150.41|0|fraud_Terry-Huel|43.319006|-90.637555
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|dd3d5e748523f3c245865a3ed7cc092a|2024-04-28|08:13:36|1714306416|misc_net|158.57|0|fraud_Jaskolski-Vandervort|41.577115|-89.446107
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|890db46addc886cdc23e98fc594ef3df|2024-06-04|01:15:10|1717478110|shopping_net|123.80|0|fraud_Baumbach, Feeney and Morar|43.391844|-90.767578
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|72efd8fba29971b4a7b917b6bddf004e|2024-06-24|00:39:57|1719203997|shopping_net|9.16|0|fraud_Rempel Inc|43.241304|-89.818964
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|6a89618f5f8ebeaed476a273f34feb5d|2024-03-09|08:59:45|1709992785|gas_transport|7.46|0|fraud_Kutch, Hermiston and Farrell|42.972312|-90.135984
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|e63c7a8623af6be43962bdf19462508b|2024-01-04|02:22:41|1704352961|gas_transport|4.29|0|fraud_Schaefer, McGlynn and Bosco|42.545191|-89.848621
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|03acf11aa85e43fe8c1771d14bf62380|2024-05-25|03:59:15|1716623955|misc_pos|18.24|0|fraud_Terry, Johns and Bins|41.795302|-90.523597
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|2380d16b84b37d4afe15a4a1491c8d18|2024-01-27|04:30:54|1706347854|gas_transport|7.14|0|fraud_Prohaska-Murray|43.215810|-90.415812
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|2bb97ef87977bbb0149b648926e0be36|2024-01-07|09:25:57|1704637557|gas_transport|8.70|0|fraud_Zieme, Bode and Dooley|41.847506|-90.994846
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|fa6fe0e9a1fbd8dba411de62dfe2242a|2024-02-14|05:53:13|1707907993|gas_transport|2.47|0|fraud_Streich, Hansen and Veum|43.084368|-90.859983
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|b3a12ca238ea41e00d86886fed9a8b38|2024-03-12|05:42:59|1710236579|gas_transport|4.22|0|fraud_Conroy-Cruickshank|41.624396|-90.032887
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|9f2cc6b134f4ddf57ee9dda50cd08ed0|2024-02-09|07:37:02|1707482222|gas_transport|5.69|0|fraud_Reilly, Heaney and Cole|41.500072|-90.031038
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|6ca59869471fed0e26dc40554172a7aa|2024-04-24|00:45:05|1713933905|grocery_pos|1.81|0|fraud_Osinski, Ledner and Leuschke|41.843416|-89.311942
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|1b7063334e0b20af8acb64a4a36d5500|2024-07-07|04:37:29|1720341449|shopping_pos|8.24|0|fraud_Hudson-Grady|42.550573|-89.524207
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|9a57dd0264a5a9de58bf402f3072bb60|2024-03-07|08:13:27|1709817207|gas_transport|511.70|0|fraud_Heller-Langosh|43.283741|-90.287707
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|129e01f3be80050e8fad6b74df6ad4c7|2024-04-19|10:05:57|1713535557|grocery_pos|76.62|0|fraud_Osinski, Ledner and Leuschke|42.109300|-89.356091
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|f694ca623fbd8c1f28c05b116c3c5ea4|2024-06-04|00:15:29|1717474529|shopping_net|92.20|0|fraud_Kerluke-Abshire|42.164834|-89.396568
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|a48edc6af93abdfcf7483008448417cb|2024-04-19|00:44:06|1713501846|grocery_pos|22.68|0|fraud_Miller-Hauck|42.134058|-90.317420
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|f61d3afa490a8d927d0b530ea0f212b8|2024-02-10|09:01:14|1707573674|gas_transport|9.34|0|fraud_Raynor, Reinger and Hagenes|41.934694|-90.254083
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|a143ce5bb039cebfb23fe108444b1ed0|2024-06-15|03:20:02|1718436002|shopping_net|517.29|0|fraud_Fisher-Schowalter|42.888702|-90.527196
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|28a03f70e701a5aa806f80f9842858a9|2024-03-09|03:21:26|1709972486|gas_transport|9.33|0|fraud_Harris Inc|42.517171|-91.062655
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|65deaff788a9fdb4cf2c4ac251c9db40|2024-05-18|04:45:52|1716021952|misc_net|56.84|0|fraud_Lehner, Mosciski and King|42.728358|-90.018149
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|f79e790c1056165d5fdc59a629bfe53e|2024-05-28|02:09:07|1716876547|misc_pos|10.46|0|fraud_Yost, Block and Koepp|42.515907|-90.442923
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|b1927bf549eda556794585a4cd1887d2|2024-05-04|07:02:58|1714820578|misc_net|6.63|0|fraud_Dooley-Thompson|41.623453|-90.777388
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|cac64afbfad017f3d3baf02cd1e6b252|2024-03-02|09:16:23|1709388983|gas_transport|234.31|0|fraud_Koss and Sons|42.796945|-89.710314
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|281c47918072eb66556ffec6dff26ef1|2024-07-09|05:04:35|1720515875|shopping_pos|6.86|0|fraud_Beier-Hyatt|42.233851|-89.952101
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|24b4f9fc21ee9079898314d7f52f7c10|2024-06-09|00:38:31|1717907911|shopping_net|9.77|0|fraud_Predovic Inc|43.294064|-90.487902
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|9ccc7f8812f76359e23b9b27560c410e|2024-06-01|06:57:12|1717239432|misc_pos|10.10|0|fraud_Stamm-Rodriguez|43.375971|-90.575082
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|0f2c67810ea9baa31ca1b91d323ff094|2024-07-14|01:39:52|1720935592|shopping_pos|4.99|0|fraud_Kuhn LLC|42.650064|-89.690597
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|09a4dd4e75ee0c4653a97e8131927ed1|2024-07-14|05:30:20|1720949420|shopping_pos|11.99|0|fraud_Mohr Inc|42.523344|-90.499775
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|db7e94e7356fdb6f9feff590569059fb|2024-02-26|02:37:51|1708933071|gas_transport|8.84|0|fraud_Huels-Hahn|42.545114|-89.338977
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|1d1794e22bdba5144af9df9e2c0c366e|2024-06-07|04:51:32|1717750292|shopping_net|3.78|0|fraud_Reichert, Huels and Hoppe|43.458471|-89.438703
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|8889e34da3af2f4a60160573979e1935|2024-02-14|09:50:11|1707922211|gas_transport|54.59|0|fraud_Rodriguez Group|43.451697|-90.222085
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|1d10b419a68a1d2cc822d112273ed176|2024-07-01|05:06:05|1719824765|shopping_pos|7.00|0|fraud_Jast-McDermott|41.543407|-90.811869
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|ef1a710054805acda9a1ba912ed2679e|2024-01-25|09:59:38|1706194778|gas_transport|151.06|0|fraud_Eichmann, Bogan and Rodriguez|41.956478|-89.780402
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|b73655230e0a2f5444340d088c211f6d|2024-04-25|09:51:50|1714053110|misc_net|9.77|0|fraud_Stehr, Jewess and Schimmel|43.150870|-90.784976
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|d2f00b44b0756e96369aae7a840d4bd2|2024-02-23|03:38:13|1708677493|gas_transport|31.04|0|fraud_Streich, Hansen and Veum|42.705188|-90.009124
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|b0a5e023ee55ec75d0f863351777a038|2024-03-16|03:37:57|1710574677|grocery_net|224.01|0|fraud_Swift, Bradtke and Marquardt|43.280683|-90.937758
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|e3fefbd2e37371255f9cabdc6fb1bde5|2024-05-05|05:49:21|1714902561|misc_net|9.23|0|fraud_Nader-Heller|42.938573|-89.390352
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|b93348bad0ac3bf071628aa83b1a42da|2024-05-26|09:03:46|1716728626|misc_pos|7.51|0|fraud_Terry, Johns and Bins|41.890616|-90.801416
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|cc446b87c2b92bda957750ef7f1d87c4|2024-03-31|01:51:11|1711864271|grocery_pos|22.09|0|fraud_Schoen, Kuphal and Nitzsche|41.504941|-89.385178
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|790f7693de436520f8d866db88b061dc|2024-06-05|00:09:44|1717560584|shopping_net|38.77|0|fraud_Bashirian Group|43.360690|-90.074191
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|558fb86fa245e48aa88a28ad7172b5d3|2024-03-17|10:32:32|1710685952|grocery_pos|41.06|0|fraud_Rowe, Batz and Goodwin|43.431726|-90.866548
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|e7d181cd6f420c646ab637f66107dfa3|2024-06-09|02:40:25|1717915225|shopping_net|5.07|0|fraud_Kihn, Abernathy and Douglas|42.356428|-89.374702
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|541b944c0300cee9e7c845007a12aa05|2024-06-16|09:30:21|1718544621|shopping_net|7.13|0|fraud_Reichert, Huels and Hoppe|42.432460|-90.341702
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|61b910b3a5df2047173a5fd222f99c64|2024-03-11|01:36:26|1710135386|gas_transport|169.40|0|fraud_Heller-Langosh|42.326352|-90.036943
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|ed1769bf2d7f7018f8c7f45ec58f0aa7|2024-07-20|03:28:18|1721460498|shopping_pos|638.23|0|fraud_Friesen Inc|42.798205|-90.444252
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|0b8e48d2fa43100c6785c617f2689dba|2024-07-04|10:52:01|1720104721|shopping_pos|772.36|0|fraud_Sawayn PLC|42.413797|-90.061731
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|8d3055bf1e57d580ee1dbb7cb0631bc7|2024-04-12|02:33:30|1712903610|grocery_pos|2.49|0|fraud_Goodwin-Nitzsche|42.948962|-89.156985
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|09bc315d25a583c662d51c7a02cb6b0e|2024-06-18|10:11:34|1718719894|shopping_net|3.92|0|fraud_Reichert, Rowe and Mraz|42.916150|-90.821014
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|6e1cf6a6cadbc98e4cb68875bb5850ea|2024-02-22|07:51:26|1708606286|gas_transport|7.54|0|fraud_Kutch, Hermiston and Farrell|42.483038|-89.294563
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|b5e7a083f94f111f816199f4ec367d60|2024-07-19|00:51:01|1721364661|shopping_pos|2.34|0|fraud_Pagac LLC|42.369072|-90.667107
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|d3a8344c8e8d1e8efefbb74b870680fb|2024-03-13|07:04:12|1710327852|gas_transport|8.61|0|fraud_Kuvalis Ltd|42.008675|-89.180201
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|abc04895c47a081701c7b56e667523e1|2024-05-31|06:29:02|1717151342|misc_pos|2.00|0|fraud_McGlynn-Jaskolski|43.384576|-91.105594
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|f2792330c53dbf5ee22b654e9d0ec3f3|2024-02-04|04:51:40|1707040300|gas_transport|8.64|0|fraud_Raynor, Reinger and Hagenes|41.835393|-90.046212
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|bceef36c8554c1f254f8a99a2bcd16b4|2024-06-28|00:12:03|1719547923|shopping_net|5.37|0|fraud_Baumbach, Feeney and Morar|43.119158|-90.588180
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|2830b043bf835867a3c8abbdc8481c3a|2024-06-30|10:01:24|1719756084|shopping_pos|2.32|0|fraud_Barrows PLC|42.737991|-89.493568
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|63ecfd801f10124bfb878ec963f48f33|2024-03-24|10:06:14|1711289174|grocery_pos|9.78|0|fraud_Cole PLC|42.980185|-89.162842
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|a6ccd17ce6f60ba8c0147392e576b208|2024-07-22|09:51:00|1721656260|entertainment|8.52|0|fraud_Grimes LLC|42.744617|-90.383534
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|c1118781f1520fdd3fc63d5ae83f8729|2024-04-05|06:34:36|1712313276|grocery_pos|1.34|0|fraud_Heller, Gutmann and Zieme|41.956836|-89.338685
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|05cb5ba1c6ed0db91c7a87ae7b72dde6|2024-03-10|06:15:20|1710065720|gas_transport|93.88|0|fraud_Conroy-Cruickshank|41.818369|-89.212020
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|392f17524f98b8cb263081d06726ea78|2024-07-08|10:46:32|1720449992|shopping_pos|5.02|0|fraud_Friesen Inc|41.729531|-89.511660
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|ef207c5f108352000ea467035caf0543|2024-06-10|09:25:38|1718025938|shopping_net|4.33|0|fraud_Rempel Inc|43.149838|-90.120688
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|eb2df2ea2ff434c076258403e4192116|2024-05-09|07:43:14|1715254994|misc_net|7.17|0|fraud_Herman, Treutel and Dickens|42.899074|-91.046999
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|31fff4ba971cada4494ca1eac020ea4d|2024-07-09|06:43:45|1720521825|shopping_pos|3.32|0|fraud_Friesen Inc|41.980779|-90.694169
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|a5949727626288645e9125f0cfbbcf3a|2024-04-16|00:36:47|1713242207|grocery_pos|408.56|0|fraud_Kiehn-Emmerich|42.532881|-89.708662
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|ad9c46da0c3679ec6b62fea0f6623679|2024-07-16|04:07:16|1721117236|shopping_pos|4.68|0|fraud_Pacocha-Bauch|42.411033|-90.998309
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|f0e5c6195a5062b2362e9ad558be704e|2024-01-03|04:16:08|1704273368|gas_transport|2.35|0|fraud_Lind, Huel and McClure|41.723054|-90.195536
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|6d98c0f8fe4f398f0562e2dfbf3b00a5|2024-01-11|10:35:31|1704987331|gas_transport|1.16|0|fraud_Schaefer, McGlynn and Bosco|42.962328|-89.781712
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|91081f2a645d2fb59ed31e5524f4734c|2024-03-25|07:46:23|1711367183|grocery_pos|2.65|0|fraud_Kiehn Inc|41.724528|-90.018598
484-98-3873|563249675742|Zachary|Peterson|M|8480 Haynes Mill|Apple River|IL|61001|42.4714|-90.1201|1179|Engineer, water|1966-04-24|128177703894|adults_50up_male_rural.json|4e1265901557f16d76ca142fbda28ce0|2024-06-26|10:46:56|1719413216|shopping_net|10.69|0|fraud_Volkman-Predovic|43.103029|-89.499887
