ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|8e573993a2bba899603d6fc7dc904e98|2024-04-20|00:05:01|1713585901|misc_pos|34.98|0|fraud_Bruen-Yost|35.838932|-84.805247
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|cd375846b9152c87fcfd9fd30b1dded9|2024-05-21|05:36:38|1716284198|shopping_net|40.75|0|fraud_Predovic Inc|35.887094|-85.684088
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|3a4ac6ad891cdfb3e201be956147e4d2|2024-04-04|09:22:49|1712236969|grocery_pos|31.64|0|fraud_Mosciski, Gislason and Mertz|37.407289|-86.291397
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|76560a221d094f491e0518ecfe902b49|2024-05-30|05:45:23|1717062323|shopping_net|36.69|0|fraud_Jast Ltd|36.189593|-86.488841
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|5b46ade84187198286ee1d8f83c49610|2024-03-26|11:19:38|1711466378|grocery_pos|29.85|0|fraud_Mosciski, Gislason and Mertz|37.314547|-84.927904
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|d2c68614043273e9f160d60297981b84|2024-06-03|05:51:23|1717408283|shopping_net|33.61|0|fraud_Bashirian Group|37.140179|-86.068984
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|19a3efb104cfea77b1df342ff77e2425|2024-02-03|02:37:24|1706945844|grocery_net|42.83|0|fraud_Ferry, Reichel and DuBuque|35.778836|-86.316683
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|aceed9654edd4e93b8a22b40dd1b6f38|2024-05-23|01:45:22|1716443122|shopping_net|97.30|0|fraud_Reichert, Rowe and Mraz|36.740706|-85.519768
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|08e773630e409b6526a685545706663a|2024-02-16|06:39:20|1708083560|grocery_pos|94.49|0|fraud_Kuhic Inc|36.509711|-86.411057
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|fdb9d1c0ab845cea6707855d40d7de6d|2024-06-14|05:32:35|1718357555|shopping_net|125.37|0|fraud_Stanton, Jakubowski and Baumbach|37.364357|-85.740450
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|e3fd309a8c670de6bcab39e0a756cbd5|2024-03-29|00:17:48|1711685868|grocery_pos|115.17|0|fraud_Cole PLC|36.001825|-84.977839
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|2a5a61003a7924420396de5cf30c2d12|2024-05-10|01:11:19|1715317879|misc_pos|90.19|0|fraud_Towne LLC|36.439483|-86.512345
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|53892cb40954580c70fb79e4fcd1f486|2024-04-04|08:47:42|1712234862|grocery_pos|91.40|0|fraud_Casper, Hand and Zulauf|36.965153|-84.748834
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|971fadec3cc9619b40c329b4407f0a74|2024-06-19|08:42:45|1718800965|shopping_pos|94.64|0|fraud_Kris-Padberg|36.277888|-86.192079
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|e04024c4199914e91a4a4c1fd0ace6bc|2024-04-11|11:32:07|1712849527|misc_net|86.36|0|fraud_Mante Group|35.685136|-86.369613
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|994ebf708be713d7d1ab76102f893a96|2024-02-23|09:21:35|1708698095|grocery_pos|84.01|0|fraud_Rau and Sons|36.821838|-85.613446
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|fe383b0ecc992435f0926bdff472aa65|2024-05-09|05:51:12|1715248272|misc_pos|90.47|0|fraud_Howe Ltd|37.133958|-84.859611
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|74f66ee40c2945fb8c1f94777a1e358c|2024-04-14|01:47:26|1713073646|misc_net|95.19|0|fraud_Greenfelder, Bartoletti and Davis|36.407647|-85.887086
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|99b992006e171f58bc1ebd3aa5ad8b05|2024-04-05|09:38:40|1712324320|grocery_pos|114.03|0|fraud_Murray-Smitham|37.300558|-84.973947
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|fe4e027a059f2bb43aa4f327c570b73e|2024-01-07|08:23:37|1704633817|gas_transport|96.32|0|fraud_Emard Inc|36.689585|-86.177472
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|868a9936decb052b0376cd42028bb2fc|2024-03-01|02:58:50|1709279930|grocery_pos|92.05|0|fraud_Goodwin-Nitzsche|36.627854|-85.038198
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|01b2f9ef2663ddb30bb9ed153e2a1ca8|2024-06-16|10:52:52|1718549572|shopping_net|91.30|0|fraud_Heathcote, Yost and Kertzmann|37.051663|-85.423559
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|b69f26feee03c83482788ab0bd3765b7|2024-05-17|03:17:02|1715930222|misc_pos|79.18|0|fraud_Cremin, Hamill and Reichel|36.145905|-85.084067
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|ac0e46bc8d14ec45be939fe9c964cc5f|2024-01-16|10:57:45|1705420665|gas_transport|80.04|0|fraud_Lind, Huel and McClure|37.026729|-86.116603
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|63b9870050eb318f768f090b3698448b|2024-06-21|00:42:53|1718944973|shopping_pos|82.57|0|fraud_Jacobi and Sons|36.214552|-84.789353
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|99346c948178ae042f0c0a9e9e410a98|2024-06-14|01:00:07|1718341207|shopping_net|94.75|0|fraud_Volkman-Predovic|36.170791|-85.500930
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|931da4d52faf0d3fb9ce62bf1285bdef|2024-02-09|02:03:28|1707462208|grocery_net|104.38|0|fraud_Rempel PLC|36.728393|-86.157611
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|9eddd110616b19f2fea6240a947198cf|2024-02-07|10:25:27|1707319527|grocery_net|104.15|0|fraud_Bahringer-Larson|36.360346|-86.238732
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|d4ddc0f1865a937d4235f4a16950ee90|2024-06-16|00:14:09|1718511249|shopping_net|85.36|0|fraud_Zboncak, Rowe and Murazik|37.294788|-84.861985
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|0af570d2be60780547625f3ac91110bc|2024-06-15|06:24:27|1718447067|shopping_net|75.82|0|fraud_Kerluke-Abshire|36.548897|-86.031181
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|c13145a8c2654572b5c13a8c415e4af9|2024-03-08|08:34:36|1709904876|grocery_pos|79.56|0|fraud_Schultz, Simonis and Little|35.921864|-84.984886
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|59cc02187461fc4ca7d970e9243fb737|2024-05-27|05:51:01|1716803461|shopping_net|88.74|0|fraud_Medhurst PLC|36.897041|-86.316504
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|ad6478f8277940044aef7d9b38d10c9d|2024-01-18|04:52:55|1705571575|gas_transport|82.12|0|fraud_Friesen-Stamm|37.238335|-85.022359
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|4eb4b819da974ba46eb9702bb29199ba|2024-04-06|02:36:42|1712385402|grocery_pos|88.34|0|fraud_Kiehn Inc|36.082951|-84.677669
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|3153ef305f069b89a3fec1daeadd0fb8|2024-06-19|10:35:14|1718807714|shopping_pos|115.98|0|fraud_Kihn Inc|36.852737|-86.509114
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|feb0fdc0f4e023f7dd740024f83b185c|2024-03-24|01:24:43|1711257883|grocery_pos|93.44|0|fraud_Cartwright-Harris|37.388494|-85.597559
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|127dd8c352167a295dabeaf3938b684b|2024-06-12|00:08:52|1718165332|shopping_net|104.26|0|fraud_Stanton, Jakubowski and Baumbach|37.478547|-85.855608
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|ebd9374bdcfed4395a5c4a94734ac15d|2024-04-18|00:26:37|1713414397|misc_net|82.53|0|fraud_McGlynn-Heathcote|37.298876|-86.242027
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|2e86ceb4e7e5acbd5be0200ed8b3c3dd|2024-05-30|10:29:59|1717079399|shopping_net|91.36|0|fraud_Cormier LLC|35.898980|-85.568605
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|1acf2d64a6e56733953c84567f589ab9|2024-04-06|03:13:17|1712387597|grocery_pos|94.27|0|fraud_Huel, Hammes and Witting|36.530146|-85.323047
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|afef43fdc4306389feb67fb5365da382|2024-05-31|00:27:09|1717129629|shopping_net|83.85|0|fraud_Schumm PLC|37.474711|-84.890053
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|71bbaa6515e625e3572a7cdf3ac015d5|2024-05-12|11:24:24|1715527464|misc_pos|96.42|0|fraud_Dickinson Ltd|37.588256|-86.395317
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|cec5d989c2d43ce21b998e421eb49235|2024-03-21|11:36:51|1711035411|grocery_pos|97.57|0|fraud_Koepp-Parker|36.529155|-84.957771
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|f894a66dd0dc1c96eaac5cf6872877c2|2024-02-18|01:52:37|1708239157|grocery_pos|79.68|0|fraud_Huel, Hammes and Witting|36.361604|-84.778503
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|ea88e3047e5eaa56d709b5c44c303981|2024-04-24|10:29:19|1713968959|misc_pos|94.77|0|fraud_Yost, Block and Koepp|37.272550|-85.516107
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|b12b9c35b8a74d4135a272c472f3028a|2024-05-05|07:23:38|1714908218|misc_pos|99.20|0|fraud_Gutmann-Upton|37.184101|-84.795662
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|66c6577aa82176c173af77a921030487|2024-02-11|06:14:18|1707650058|grocery_net|109.47|0|fraud_Gutmann Ltd|36.049164|-86.651216
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|2c253973abfa761fe2dc4f8071a7f897|2024-06-07|06:08:22|1717754902|shopping_net|99.53|0|fraud_Mosciski, Ziemann and Farrell|35.844843|-85.099008
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|d0873ec9ac1dee4bf424ef2f80538d22|2024-06-16|01:26:23|1718515583|shopping_net|86.43|0|fraud_Altenwerth, Cartwright and Koss|36.468074|-85.588007
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|afb9617d56eea94dc9a9f1ffbceb5011|2024-01-19|07:27:57|1705667277|gas_transport|104.72|0|fraud_Cummerata-Jones|36.709782|-86.425397
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|dd5c0a856e8e3622d0283e5737c3135b|2024-06-23|05:44:10|1719135850|shopping_pos|87.17|0|fraud_Mohr Inc|37.282332|-84.916146
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|ef17dfcc208ab8299536fa88fda20147|2024-03-07|02:05:06|1709795106|grocery_pos|89.78|0|fraud_Kovacek, Dibbert and Ondricka|36.309713|-86.110774
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|5904cfa5978b99360ec18ebc5f0b075e|2024-06-30|03:49:40|1719733780|shopping_pos|81.22|0|fraud_Daugherty, Pouros and Beahan|35.998846|-85.041728
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|f919881229283a5b6c507a3448f42979|2024-05-10|04:32:31|1715329951|misc_pos|88.45|0|fraud_Monahan, Bogisich and Ledner|37.241652|-85.840555
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|59077981bc8f69e45c5a15174aa22daa|2024-03-22|03:12:08|1711091528|grocery_pos|92.13|0|fraud_Kovacek, Dibbert and Ondricka|37.541419|-86.622005
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|b23ad2fd9756fa4730b0baf3eadef2b4|2024-05-04|03:05:44|1714806344|misc_pos|114.03|0|fraud_Smith-Stokes|36.955974|-85.355619
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|73dd257fecece5fb1b49490978a39239|2024-01-22|03:16:50|1705911410|gas_transport|94.34|0|fraud_Huels-Nolan|35.756240|-85.424283
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|deaf84491e6950afc87734d64ff71da0|2024-01-09|01:51:14|1704783074|gas_transport|90.08|0|fraud_Brekke and Sons|37.511337|-86.026559
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|f3f05eef88eb99e641b382f484e9d846|2024-03-19|07:26:24|1710847584|grocery_pos|93.55|0|fraud_Heller, Gutmann and Zieme|37.260371|-84.711269
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|d6a277f0e9e9f39a7c9cac25f15f24c5|2024-02-11|09:33:42|1707662022|grocery_net|94.07|0|fraud_Jaskolski-Dibbert|37.527573|-86.247289
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|4b147c4c82eba975ddb15e837d6e279c|2024-05-17|09:50:30|1715953830|misc_pos|92.67|0|fraud_Dickinson-Rempel|35.793112|-86.073686
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|d5c90e94d657c46428178cb77b829d9b|2024-04-21|04:36:43|1713688603|misc_pos|100.12|0|fraud_Towne LLC|36.932785|-84.949347
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|867039199600e86f8c473ec083607068|2024-03-23|09:41:18|1711201278|grocery_pos|87.90|0|fraud_Wolf Inc|36.284932|-84.897152
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|d7705748419bb46e70b63087809afca1|2024-07-01|04:56:48|1719824208|shopping_pos|92.42|0|fraud_Kuhn LLC|37.147135|-85.217242
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|8503b11e3df18e17c21aaca4abab90d8|2024-01-12|05:10:28|1705054228|gas_transport|107.41|0|fraud_Sporer Inc|35.945965|-85.764110
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|876a5fee0f2fd21e120bc7037474b1e4|2024-06-15|08:14:41|1718453681|shopping_net|94.63|0|fraud_Ankunding LLC|36.849926|-85.351972
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|2c34b8a59a7f5c1f0484fabdf8082581|2024-05-25|11:44:45|1716651885|shopping_net|94.11|0|fraud_Zboncak, Rowe and Murazik|36.501891|-84.787880
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|79acc4b30dacbd67887a9b494d41a89b|2024-03-02|05:31:49|1709375509|grocery_pos|95.93|0|fraud_Barton Inc|37.205434|-84.905465
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|5fa9f1ac8b0d04d0ba78ce454f55e7a6|2024-06-11|02:27:07|1718087227|shopping_net|107.19|0|fraud_Medhurst PLC|36.875819|-84.783987
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|ff5075aa97fee5ad87ee33bb63369da6|2024-06-26|08:43:33|1719405813|shopping_pos|111.92|0|fraud_Jewess LLC|35.663214|-85.591406
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|196ecedcd2027a5b1b999176cd57ec47|2024-04-08|01:45:45|1712555145|misc_net|100.30|0|fraud_Kuphal-Bartoletti|35.717813|-85.393443
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|83be6b282bf3a625f915ccd8cd3276f7|2024-01-20|01:19:14|1705731554|gas_transport|73.13|0|fraud_Kling Inc|35.878391|-85.714141
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|25227f60b8aed8562c199dbada330d84|2024-03-08|06:01:27|1709895687|grocery_pos|82.75|0|fraud_Bailey-Morar|35.634691|-86.208587
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|bf36ee353b71979089ed9a84f2359d1f|2024-03-08|06:42:44|1709898164|grocery_pos|91.01|0|fraud_Kiehn Inc|36.007658|-85.210126
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|2736b739fc8983a13806001e0fbb66d4|2024-04-15|03:37:06|1713166626|misc_net|87.85|0|fraud_Huel Ltd|36.373172|-84.969896
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|29b2266bcb6cb5400a3314996a114d02|2024-02-23|01:07:12|1708668432|grocery_pos|77.97|0|fraud_Rutherford-Mertz|36.836907|-85.348412
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|4250bde9c24436b495750b8113674a1e|2024-03-24|10:36:39|1711290999|grocery_pos|97.77|0|fraud_Padberg-Welch|37.549670|-86.518154
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|30d47c8fe072f816daeebd4c25d9783b|2024-02-09|01:42:07|1707460927|grocery_net|117.72|0|fraud_Cassin-Harvey|37.592426|-86.331200
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|a1b514993695850695c7f590c9580f27|2024-04-12|05:32:11|1712914331|misc_net|94.65|0|fraud_Kerluke PLC|36.424784|-85.495733
170-10-8416|4698141344760948|Robert|Harris|M|4029 Amanda Heights Apt. 302|Moss|TN|38575|36.5966|-85.6772|1172|Photographer|1987-03-16|940433526095|adults_2550_male_rural.json|8c400c7810d03a337a12e34c580309c1|2024-01-09|04:30:33|1704792633|gas_transport|78.42|0|fraud_Huels-Hahn|36.027818|-85.653020
