ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|884565117d8102792293db89543ae26e|2024-09-12|23:49:54|1726199394|personal_care|955.52|1|fraud_Auer LLC|38.356316|-87.406671
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|e7ee322dded695937fcf1b2425cabace|2024-09-12|23:16:39|1726197399|shopping_net|888.16|1|fraud_Kuhic LLC|37.226839|-88.534614
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|8935f1293d7f3d2653e143bd13b06db0|2024-09-12|23:26:03|1726197963|shopping_net|927.40|1|fraud_Predovic Inc|37.832293|-87.340753
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|463db9f628e2cdf32a657d40bbec3f7b|2024-09-12|23:32:26|1726198346|personal_care|50.86|1|fraud_Erdman-Ebert|37.168348|-88.505657
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|ef9872e6ef322e25f0dd8ecf00590be7|2024-09-12|23:29:44|1726198184|shopping_net|50.07|1|fraud_Kozey-Boehm|38.055959|-88.876924
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|6a774072758b5ee63b4576289f2a6387|2024-02-20|01:50:30|1708411830|gas_transport|86.72|0|fraud_Koss and Sons|38.156545|-88.559970
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|742e2734f5915f2a07073cc3df1216e6|2024-05-09|08:55:31|1715259331|misc_net|63.47|0|fraud_Volkman Ltd|38.239395|-87.649360
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|6e889053a2ac2b4e7be72e2e2ff767f7|2024-03-01|01:10:19|1709273419|gas_transport|28.10|0|fraud_Harber Inc|37.001156|-88.294784
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|5bd344f2058f8cd0777d17120bf73f6f|2024-06-02|05:57:03|1717322223|shopping_net|94.13|0|fraud_Schmidt and Sons|38.397736|-88.231279
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|e53eb90a00627c1d93f266f5f0bc610e|2024-07-07|04:38:29|1720341509|shopping_pos|70.22|0|fraud_Nitzsche, Kessler and Wolff|37.989204|-87.925239
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|5063b3cd1376fa74e76bd1b8489c81b9|2024-02-15|07:28:03|1708000083|gas_transport|47.65|0|fraud_Marks Inc|37.069281|-88.224884
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|0b6df05ff90d30e11763514313eb876b|2024-06-01|04:21:57|1717230117|misc_pos|71.16|0|fraud_Buckridge PLC|37.004309|-87.348730
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|a225cb14d3ab7b6a4cc951ce3cc390e3|2024-02-16|00:24:19|1708061059|gas_transport|79.74|0|fraud_Rodriguez Group|38.077561|-88.830704
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|4dc44681f42fd3c81c1f62f4ddc4555e|2024-03-16|08:06:40|1710590800|grocery_net|54.72|0|fraud_Shields Inc|37.501589|-87.749160
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|3dfff556c836d102cd69759c3bb2b664|2024-06-30|08:30:00|1719750600|shopping_pos|69.79|0|fraud_Hudson-Grady|37.391380|-88.420981
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|7a553dcadf615f46d6caa873e37de8fa|2024-05-29|01:59:29|1716962369|misc_pos|67.08|0|fraud_Yost, Block and Koepp|38.198638|-87.966832
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|61f8eb1e5a77dbdf3fb86c6fe0d7d901|2024-07-15|02:44:07|1721025847|shopping_pos|56.29|0|fraud_Weimann, Kuhic and Beahan|37.846700|-89.272222
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|646a74b6ebdef5ec8a27b8cc7c677cfe|2024-02-09|11:47:06|1707497226|gas_transport|46.68|0|fraud_Schmitt Inc|37.048608|-88.762060
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|5796b1f04914e68c0813920fe750d340|2024-07-12|06:16:28|1720779388|shopping_pos|57.94|0|fraud_Weimann, Kuhic and Beahan|36.725092|-88.917294
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|0ec559965b921097716a7014bb2f0a32|2024-06-23|02:23:05|1719123785|shopping_net|78.83|0|fraud_Jast Ltd|36.582011|-89.266918
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|0e03889db39159998af737e89498ac53|2024-06-27|03:28:07|1719473287|shopping_net|86.33|0|fraud_Terry-Huel|36.701868|-88.383328
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|3c656a58f3d24c83f5aa4429b3697e17|2024-07-22|02:50:19|1721631019|entertainment|59.13|0|fraud_Goldner-Lemke|38.204770|-88.274600
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|4c2d5d12fb113b7104254410b8bdfbc4|2024-06-08|11:12:54|1717859574|shopping_net|57.78|0|fraud_Kuhic LLC|38.050221|-87.714950
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|c093c9d78475129083a39760549b69cf|2024-03-02|01:06:45|1709359605|gas_transport|45.35|0|fraud_Harris Inc|38.073677|-88.774042
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|4ff075947c5d0f2775bb42dcc98f9ecd|2024-06-11|03:13:45|1718090025|shopping_net|45.31|0|fraud_Lemke-Gutmann|37.945214|-89.121286
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|676e035f844377c019c55ddfdcaa53f3|2024-05-04|01:38:44|1714801124|misc_net|60.68|0|fraud_Kerluke, Kertzmann and Wiza|37.451396|-88.248185
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|670fbeabba0dc278714e0fe3f6820e81|2024-05-12|08:21:09|1715516469|misc_net|70.07|0|fraud_Volkman Ltd|37.958725|-88.281548
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|118ffe7ce7de3f37555c5ba441b1d810|2024-05-26|08:35:02|1716726902|misc_pos|78.62|0|fraud_Schmeler Inc|37.000460|-88.764515
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|0ec66b760ad3de520e0d9d431a987e96|2024-07-20|11:51:20|1721490680|shopping_pos|40.99|0|fraud_Jewess LLC|37.000802|-89.203408
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|446fac6462ff2d1fa7a7a0182a654337|2024-06-28|09:44:40|1719582280|shopping_pos|74.04|0|fraud_Beier-Hyatt|37.590436|-88.141628
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|85f7b7a13fceb27766c1ba33b6fdd6ca|2024-05-03|05:23:59|1714728239|misc_net|48.03|0|fraud_Jaskolski-Vandervort|37.097402|-87.801831
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|399dc05c4861b10caccdc051bee6d85f|2024-03-24|04:05:00|1711267500|grocery_pos|97.94|0|fraud_Miller-Hauck|36.897724|-88.886894
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|ad78e302ae4f81b48d801c06113142f1|2024-02-04|03:08:15|1707034095|gas_transport|68.27|0|fraud_Berge LLC|36.838881|-88.035467
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|558f2d5b92bb5be2b1845dac7d042999|2024-04-21|06:22:04|1713694924|grocery_pos|32.63|0|fraud_Hackett-Lueilwitz|37.388835|-87.511770
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|bc06ab91b2a2ffba026f9e019f715bc4|2024-01-17|07:39:56|1705495196|gas_transport|55.26|0|fraud_Emard Inc|37.337928|-87.597217
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|3c8f9571d8a2765b92e1f6c3ab96c90e|2024-01-14|11:59:12|1705251552|gas_transport|40.32|0|fraud_Raynor, Feest and Miller|38.116198|-88.977670
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|852cf968b89e2f5c187af41ab2739bfb|2024-02-23|11:23:05|1708705385|gas_transport|85.68|0|fraud_Schaefer, McGlynn and Bosco|37.705128|-87.724224
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|47978f21ceee7ec89b87531f30e97f83|2024-03-23|02:20:02|1711174802|grocery_pos|53.94|0|fraud_McDermott-Weimann|36.714896|-88.563494
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|0b37bee331afac000d9fb384112d42ce|2024-07-20|07:19:04|1721474344|entertainment|86.58|0|fraud_Kling-Ernser|36.879945|-87.462538
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|4844b395d0b42a3d64c9965d75d2dd6e|2024-05-19|07:44:34|1716119074|misc_net|53.55|0|fraud_Lehner, Mosciski and King|36.542028|-89.026043
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|564996412686d3633a8c3d3609a11c73|2024-03-24|06:48:11|1711277291|grocery_pos|32.20|0|fraud_Rowe, Batz and Goodwin|38.361662|-87.969907
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|efddd37dc8e3c81eb20e3e913f19548c|2024-01-23|07:06:03|1706011563|gas_transport|53.14|0|fraud_Raynor, Reinger and Hagenes|37.270911|-88.895033
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|27f37dd15d97a3b24a2b1e1a1be3e526|2024-01-15|01:23:03|1705299783|gas_transport|70.91|0|fraud_Robel, Cummerata and Prosacco|36.509162|-88.085906
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|1754dc7a503e99352c2e3c81d6acaa08|2024-01-27|02:23:26|1706340206|gas_transport|52.46|0|fraud_Heller-Langosh|38.249566|-87.466191
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|5c43cb1007ba1f761080ea4b1e967fb2|2024-05-16|03:34:11|1715844851|misc_net|41.85|0|fraud_Herman, Treutel and Dickens|37.182933|-87.358046
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|d4ef2b38bfaec2980d14d8fadab744d4|2024-04-20|04:32:02|1713601922|grocery_pos|55.07|0|fraud_Schoen, Kuphal and Nitzsche|37.171748|-87.348594
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|c217b642228b901bd12a245c7b031aeb|2024-06-08|11:54:21|1717862061|shopping_net|91.71|0|fraud_Goyette Inc|38.423443|-89.227997
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|2fb20846ba07872c2edfb885013a3d24|2024-01-07|05:11:37|1704622297|gas_transport|62.00|0|fraud_Cummerata-Jones|37.660984|-88.100363
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|29d6ecee1308d031badb1105d7c031a6|2024-07-13|01:03:55|1720847035|shopping_pos|62.13|0|fraud_Barrows PLC|38.072992|-88.736343
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|7c3455c8fe2d71460bb01982ef867a37|2024-03-22|07:38:39|1711107519|grocery_pos|78.30|0|fraud_Schoen, Kuphal and Nitzsche|38.056200|-89.166457
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|b4c2918a33404598efbafb68e9d42fa7|2024-05-14|04:34:27|1715675667|misc_net|65.51|0|fraud_Stehr, Jewess and Schimmel|36.826501|-88.360878
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|c7c669c8c3a289a56f99b143ba4d0f04|2024-03-07|11:10:34|1709827834|gas_transport|52.09|0|fraud_Harber Inc|38.315283|-89.235188
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|9226f3121e4e8ea2b15420e03c23dac8|2024-05-31|05:07:08|1717146428|misc_pos|75.82|0|fraud_Towne LLC|36.758439|-87.337332
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|36befb9ae6aa3be1bc7c6318fdf2dbb6|2024-01-14|05:37:59|1705228679|gas_transport|77.55|0|fraud_Harris Inc|37.685016|-88.856696
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|ce05815876e799c86df65ec2524242aa|2024-01-12|01:41:16|1705041676|gas_transport|59.36|0|fraud_Sporer Inc|37.583352|-87.443929
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|3dbf1a3249f23390afad669ec40278c4|2024-05-17|02:34:34|1715927674|misc_net|66.14|0|fraud_Kuphal-Predovic|36.475258|-88.702288
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|4c9f1c238e0d0816b46f00125fd70d9d|2024-01-11|09:58:09|1704985089|gas_transport|47.89|0|fraud_Christiansen, Goyette and Schamberger|36.867456|-87.958098
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|8eace6c2e92f6b0bcbbafceb145a1350|2024-03-20|06:22:56|1710930176|grocery_pos|57.28|0|fraud_Deckow-O'Conner|37.529900|-87.887133
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|53d5626639661631760abd6fcb390f67|2024-06-28|07:09:39|1719572979|shopping_net|59.87|0|fraud_Heathcote LLC|37.982627|-87.900964
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|83c746f713877ffb6373ed5b4e90050d|2024-04-29|01:37:06|1714369026|misc_net|44.65|0|fraud_Kerluke, Considine and Macejkovic|37.235519|-88.252342
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|9af88560242eb810113c73897783b8eb|2024-02-08|05:59:45|1707389985|gas_transport|46.89|0|fraud_Bins-Rice|38.081995|-89.175767
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|c27211779ea38da7ee546542ff05f2a6|2024-05-10|05:49:44|1715334584|misc_net|53.67|0|fraud_Moore, Dibbert and Koepp|37.523191|-89.037808
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|5f2482a19f5f74f90aa42f5e228655d5|2024-07-09|07:47:17|1720525637|shopping_pos|43.69|0|fraud_Pouros-Haag|37.852737|-88.153469
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|94655596ec1512fa44c83651f9692760|2024-04-27|11:45:09|1714232709|misc_net|43.86|0|fraud_McGlynn-Heathcote|38.286595|-89.174869
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|f59a732501be87f55e21d0935d11335a|2024-06-13|03:03:44|1718262224|shopping_net|60.34|0|fraud_Bashirian Group|38.387972|-88.692057
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|ebeafab673b9119bf9fe0bed3ba6ff2d|2024-02-29|00:48:16|1709185696|gas_transport|55.63|0|fraud_Cummings LLC|37.042270|-88.390125
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|c931f906d93da0e30ae7bd59fe76c692|2024-02-14|08:18:21|1707916701|gas_transport|66.41|0|fraud_Mraz-Herzog|38.296942|-88.568869
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|9162586d41036f652d6e01d828650445|2024-02-02|10:46:11|1706888771|gas_transport|77.55|0|fraud_Christiansen, Goyette and Schamberger|37.979474|-88.315873
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|e1042b94741f9907acfcd0dc0e42a4c7|2024-03-01|03:14:43|1709280883|gas_transport|35.94|0|fraud_Sporer Inc|37.360642|-88.877553
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|50228b72fb02760771809fa6937902fb|2024-01-04|09:15:16|1704377716|gas_transport|42.67|0|fraud_Friesen-D'Amore|38.089197|-87.404356
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|cd58fd2c6ea1cff40c0d943c30d9112c|2024-01-02|11:07:53|1704211673|gas_transport|43.70|0|fraud_Corwin-Collins|36.767222|-87.624645
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|a2d82229ceb0c4e604499f7e17ea65ff|2024-03-26|07:04:26|1711451066|grocery_pos|66.80|0|fraud_Casper, Hand and Zulauf|37.125516|-87.926882
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|9a99978480ca42c395b138f99a742f8b|2024-05-21|07:29:51|1716290991|misc_pos|83.14|0|fraud_Roberts-Beahan|36.939904|-87.626966
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|6c3830b534941280ebd5810134fbb35b|2024-03-10|02:50:19|1710057019|gas_transport|48.87|0|fraud_Kling Inc|37.215995|-89.117409
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|86be9e1e9ec4e7114aa048d5fb416091|2024-06-22|06:25:51|1719051951|shopping_net|68.89|0|fraud_Kerluke-Abshire|36.780128|-88.996021
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|3edd3a9eac30ec61d12eb40c3b02d782|2024-05-10|02:51:52|1715323912|misc_net|39.47|0|fraud_Moore, Dibbert and Koepp|37.823483|-87.757322
445-69-0294|630410277697|Molly|Turner|F|641 Derek Field Apt. 030|Elizabethtown|IL|62931|37.4665|-88.2867|1571|Engineer, manufacturing systems|1975-03-10|715030953744|adults_50up_female_rural.json|881dec16e05f368d9c11aa4b635e4171|2024-07-05|00:21:09|1720153269|shopping_pos|123.71|0|fraud_Goyette, Howell and Collier|38.207180|-88.413518
