ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|a6211e609076505e86ac339756e1f31e|2024-01-20|00:28:50|1705728530|gas_transport|37.90|0|fraud_Brekke and Sons|42.993542|-92.569428
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|a9763a1c74c0327ba18d75ae4a3827a2|2024-03-12|06:58:56|1710241136|grocery_net|44.85|0|fraud_Kutch-Hegmann|42.435355|-93.039694
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|d708da61d5ab926a15180341ce2154e9|2024-01-01|07:52:59|1704113579|gas_transport|62.97|0|fraud_Olson, Becker and Koch|41.807447|-92.653092
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|75b7b7b3e321fedce926a96a1b2ad5f0|2024-01-19|09:16:15|1705673775|gas_transport|86.14|0|fraud_Olson, Becker and Koch|42.715228|-93.859058
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|b56d5d66d3d9c57dc463add06ccfb323|2024-02-29|03:54:38|1709196878|gas_transport|56.95|0|fraud_Connelly, Reichert and Fritsch|42.900087|-94.033263
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|70f63cc58c5503effea259c897671510|2024-01-20|06:50:55|1705751455|gas_transport|59.15|0|fraud_Jenkins, Hauck and Friesen|43.231865|-92.588968
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|b9f2957e1a05482a2a5f6e50f0e6b3cc|2024-06-11|12:09:07|1718122147|shopping_net|62.23|0|fraud_Streich, Dietrich and Barton|43.227110|-93.276373
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|6e9244880d8f5e1e48d735c168ccc45d|2024-12-30|15:04:36|1735589076|travel|33.60|0|fraud_Reichel, Bradtke and Blanda|41.570696|-93.505671
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|2831a5c38a0825b69e9fc3497a4f164d|2024-06-14|16:48:34|1718398114|shopping_net|58.53|0|fraud_Medhurst PLC|43.138327|-92.582035
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|d54d7b2244b889cdec0d543738c8c06e|2024-12-13|16:36:20|1734125780|personal_care|31.91|0|fraud_Emmerich-Rau|42.797461|-92.592886
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|0ef67b43f69a9bf365116028f2c9398d|2024-07-15|17:51:33|1721080293|shopping_pos|73.61|0|fraud_Beier-Hyatt|42.543665|-94.018150
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|02f2f0e504c3f388d60866979f47782c|2024-10-11|16:25:45|1728678345|food_dining|99.48|0|fraud_Lakin, Ferry and Beatty|42.983488|-92.229378
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|5085063cfdf877352c78eacfaf3b4dae|2024-07-27|18:25:47|1722119147|shopping_pos|160.35|0|fraud_Jacobi and Sons|41.709810|-92.660584
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|1b1ccb2e4645ec6c494b6a2fbd2454c5|2024-04-19|18:58:45|1713567525|misc_net|47.36|0|fraud_Block-Parisian|41.445244|-93.835087
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|0d708f2d1ec5bfa456b271d3bddf2bde|2024-07-19|18:27:06|1721428026|shopping_pos|88.97|0|fraud_Lynch Ltd|41.375913|-92.997627
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|e96792fdac19386e3f628bac91a4cb64|2024-07-06|14:07:40|1720289260|shopping_pos|118.13|0|fraud_Roob, Conn and Tremblay|42.257211|-93.375639
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|682c11c38ba71bd308e6b4ddc0523ca8|2024-04-27|16:42:32|1714250552|misc_net|39.07|0|fraud_McGlynn-Heathcote|41.804554|-92.944720
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|4304e5f961af90667d7b4c9c430cc250|2024-07-15|17:04:51|1721077491|shopping_pos|334.76|0|fraud_Pacocha-Bauch|41.471963|-93.438997
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|2ac4bca626e7d53136918f9ba7354373|2024-10-05|18:44:15|1728168255|food_dining|54.90|0|fraud_Weber and Sons|42.434174|-93.455037
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|3280d658cb7edb181556904ee5576440|2024-08-13|16:49:53|1723582193|entertainment|58.28|0|fraud_Wilkinson Ltd|42.394436|-93.175933
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|1d8b1ad2ef5fd0f68c1b2c23bfde5719|2024-04-19|22:59:36|1713581976|misc_net|169.44|0|fraud_Klocko LLC|42.606679|-93.456700
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|171c2d82bafb442aa39f05ae06dfabb7|2024-11-23|17:50:38|1732402238|home|53.26|0|fraud_Reilly LLC|42.041981|-92.275859
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|fd20b1cfa96abd69e66ec1eac0ca7a76|2024-05-26|15:20:03|1716751203|misc_pos|140.29|0|fraud_Keeling-Crist|42.517683|-93.100277
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|702cf2dde5e53314faea397f8399132d|2024-06-24|23:02:37|1719284557|shopping_net|150.56|0|fraud_Kuhic, Bins and Pfeffer|42.240058|-93.364342
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|9e06719dfdf8cacb378ac913e973027f|2024-12-28|14:30:27|1735414227|travel|102.02|0|fraud_Little-Gleichner|41.762392|-92.543842
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|fc0d360075368cbcfc266130bc974834|2024-06-08|23:23:46|1717903426|misc_pos|105.46|0|fraud_McDermott-Rice|41.660955|-93.317728
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|57113664ae697bbec1df7f918f937bb1|2024-12-22|18:36:31|1734910591|personal_care|94.10|0|fraud_Zemlak, Tillman and Cremin|42.536244|-93.009808
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|cc88225829b35ffb99e2a73caac977ec|2024-07-06|22:32:29|1720319549|shopping_pos|241.02|0|fraud_Pouros-Conroy|42.957329|-93.617236
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|c39a300d5afdd6e7187f73181b88b831|2024-12-13|15:29:14|1734121754|personal_care|85.69|0|fraud_Bins-Howell|43.112907|-93.827963
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|60d44c5a9ba3fc1ba3153f8af0c18222|2024-12-17|16:52:19|1734472339|personal_care|38.99|0|fraud_Schiller Ltd|42.461282|-93.681091
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|febd217d0be174e4617863546924a067|2024-08-11|18:51:37|1723416697|entertainment|318.35|0|fraud_Johns Inc|41.760262|-93.487926
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|d443b5b484e885921ec9ee3366ce8a46|2024-05-25|14:21:37|1716661297|misc_pos|47.93|0|fraud_Spencer-Runolfsson|41.795847|-92.406147
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|c516c70128cd37ed9ffeda49990aff52|2024-10-19|14:36:10|1729362970|health_fitness|198.44|0|fraud_Kulas Group|42.283309|-92.415358
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|76a2549e4a1a9beb349c2661a5d8842e|2024-04-12|13:01:52|1712941312|grocery_pos|7.43|0|fraud_Barton Inc|43.249489|-92.750050
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|4b95611c5e4c4e94a034db8318b53c99|2024-07-14|22:49:02|1721011742|shopping_pos|136.21|0|fraud_Mohr Inc|42.799077|-92.963978
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|8246d1ce31d88c20e721c488d277800b|2024-09-18|17:07:03|1726693623|food_dining|56.03|0|fraud_Leannon-Ward|42.527477|-93.666313
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|7cca274d040c007972954cfafd4e4e65|2024-04-27|21:22:20|1714267340|misc_net|318.60|0|fraud_Kerluke PLC|42.304291|-93.337734
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|df33e2be584d13a791a3e466a81dbe07|2024-06-08|21:25:07|1717896307|misc_pos|123.52|0|fraud_Towne LLC|42.507649|-93.238027
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|a8c6aea8e5788d1223d6f1d4487852be|2024-07-31|22:33:30|1722479610|entertainment|166.01|0|fraud_Wilkinson Ltd|41.685478|-92.780955
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|580c34996d795fe396099542551cd949|2024-12-01|21:14:47|1733105687|kids_pets|216.54|0|fraud_Cartwright PLC|43.165941|-92.866437
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|d0cf79516ba7e9494d820fd802f99d7e|2024-12-08|17:55:23|1733698523|kids_pets|369.88|0|fraud_Romaguera, Wehner and Tromp|41.526475|-92.684083
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|d77ea5d5b3da529f6981671b3eee05a2|2024-11-27|12:51:11|1732729871|home|60.94|0|fraud_Berge-Ullrich|43.006756|-92.320148
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|8d416f97cedd5cffbb0512c50d20b44a|2024-12-05|15:30:46|1733430646|kids_pets|164.03|0|fraud_Brown Inc|42.203044|-93.850636
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|f29c396afae630f866942f904c727239|2024-04-12|18:09:38|1712959778|grocery_pos|169.21|0|fraud_Osinski, Ledner and Leuschke|42.179807|-92.887346
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|602c137be28369444671f7a6dad21218|2024-05-29|16:28:15|1717014495|misc_pos|232.39|0|fraud_Herzog Ltd|43.078435|-92.495228
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|949ab1aa9d195e08bb5cacc49f7239cf|2024-09-22|18:53:55|1727045635|food_dining|216.26|0|fraud_Turner, Ziemann and Lehner|42.029977|-93.989414
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|7df57867ef51bd861edadf59e0a657f1|2024-08-12|22:41:36|1723516896|entertainment|112.14|0|fraud_Lind-Buckridge|42.281445|-92.879960
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|293ef148adf2fd54dc1ee8ccfbd0630a|2024-12-14|22:58:02|1734235082|personal_care|346.63|0|fraud_Gottlieb-Hansen|42.010285|-92.249092
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|4989a0fa3cc1c7f7b920da29ff4a5cd7|2024-08-05|23:09:20|1722913760|entertainment|68.45|0|fraud_Nicolas, Hills and McGlynn|41.366769|-93.518199
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|9890759863bb0ed951cbbd80fe9c4598|2024-12-06|15:11:59|1733515919|kids_pets|78.11|0|fraud_Roberts, Daniel and Macejkovic|41.971201|-93.264806
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|1e9d77abaf965b53ecba419a25cd86a9|2024-05-18|13:13:00|1716052380|misc_pos|69.76|0|fraud_Block Group|42.815736|-93.672104
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|c7752c2538a5d0bab9adb729cea73eae|2024-04-16|15:03:54|1713294234|misc_net|185.60|0|fraud_Bernier, Volkman and Hoeger|42.159311|-94.048244
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|801ce6019a63496a2475bd003398feff|2024-05-10|16:10:31|1715371831|misc_net|71.49|0|fraud_Kuphal-Predovic|43.048271|-92.771425
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|9c48b686ce31f52c1e00b317cd3a4c49|2024-08-08|19:34:35|1723160075|entertainment|243.47|0|fraud_Welch, Rath and Koepp|42.343253|-93.831383
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|d98e9db54ee51183230dac801cca36bd|2024-12-26|14:23:26|1735241006|personal_care|277.14|0|fraud_Nader-Maggio|42.092482|-92.877457
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|71b3fb1f81c25b8dab87d5a19bb53d26|2024-07-17|21:34:50|1721266490|shopping_pos|248.47|0|fraud_Kuhn LLC|42.899517|-92.213165
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|ff3647b6580f0c1125e19fd13ba20f3a|2024-12-17|19:13:02|1734480782|personal_care|156.01|0|fraud_Rolfson-Kunde|41.972736|-93.625929
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|bb40bed9b4f8a5f5fb482035da367dfd|2024-07-22|18:24:09|1721687049|shopping_pos|70.92|0|fraud_Stoltenberg-Beatty|43.123459|-92.174401
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|7f2ae4d76ec80502ba63420291d8db58|2024-07-24|17:36:25|1721856985|shopping_pos|209.34|0|fraud_Mayert Group|42.776211|-92.844288
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|fcfa658bfbd8a3aec564f54a42b3164d|2024-10-26|17:57:43|1729979863|health_fitness|145.70|0|fraud_Cronin, Kshlerin and Weber|41.732129|-94.003521
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|0238c253b919a06faeb608def99d7dbf|2024-08-24|21:46:42|1724550402|entertainment|172.55|0|fraud_Effertz LLC|43.084048|-93.101936
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|d2815ce50c121a8910645ff8e98b2151|2024-10-04|16:58:39|1728075519|food_dining|289.91|0|fraud_Graham, Hegmann and Hammes|41.614454|-94.040756
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|9d2dd9abc4bb6372db1641968fbd2094|2024-12-20|20:59:41|1734746381|personal_care|202.28|0|fraud_Yost-Rogahn|42.086332|-93.819700
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|27cfe4d6cda139fcbb99ee1998fc4d88|2024-04-12|20:55:39|1712969739|grocery_pos|44.64|0|fraud_Auer-Mosciski|42.454608|-93.580203
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|8750e1a3e22511f15cbca7a53e3874d6|2024-04-27|19:39:09|1714261149|misc_net|1.21|0|fraud_Jaskolski-Vandervort|41.709050|-93.424548
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|133a338975b8fafb7c3cf04ab79b00bb|2024-05-17|17:08:54|1715980134|misc_pos|267.78|0|fraud_Hermann-Gaylord|41.900498|-92.719217
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|9a6074efdb7b6efd5eb703d4c25ddab7|2024-06-22|19:19:09|1719098349|shopping_net|90.74|0|fraud_Langworth, Boehm and Gulgowski|43.251383|-93.514569
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|b32d8a507b1a4b2ad2cab78819f56ae8|2024-08-30|20:02:33|1725062553|food_dining|156.86|0|fraud_Will Ltd|42.359941|-92.916484
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|62c10445ea3e4873cbdd525820b88001|2024-06-11|13:27:28|1718126848|shopping_net|19.49|0|fraud_Stamm-Witting|42.954295|-92.566335
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|0b6d8510400bb96f63d4ba172c607718|2024-08-17|20:48:10|1723942090|entertainment|3.28|0|fraud_Turcotte, McKenzie and Koss|41.959936|-92.469338
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|a0e570ccc4bdf27aad3fa34a25dc3c77|2024-06-11|22:53:40|1718160820|shopping_net|19.90|0|fraud_Volkman-Predovic|42.544655|-92.056985
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|ab003c3989af162830ebe8b6ee12cc80|2024-08-17|20:24:20|1723940660|entertainment|132.48|0|fraud_Kling-Ernser|41.685449|-94.030768
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|6408daae07a596f52b05b436cfe03abc|2024-10-13|17:31:38|1728855098|health_fitness|184.33|0|fraud_Hirthe-Beier|42.913408|-93.599113
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|fb97e9cfe7026a996bd2cf743b2858fd|2024-08-10|21:03:42|1723338222|entertainment|69.37|0|fraud_Turcotte, McKenzie and Koss|41.369992|-92.287464
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|665550f375d11500207af43cd09a0e95|2024-12-03|15:41:32|1733258492|kids_pets|17.54|0|fraud_Gottlieb Group|42.784918|-93.303867
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|23cfab7551fb33343de963dbf472eb47|2024-12-09|21:03:57|1733796237|kids_pets|23.81|0|fraud_Pacocha-Weissnat|43.131940|-92.942714
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|0dba10ac68ee2c96f66ac0b00274b03a|2024-11-01|12:27:42|1730478462|health_fitness|216.41|0|fraud_Fadel-Hilpert|42.368136|-92.076114
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|03fd504d07c9a015702315c7782cbe4b|2024-05-19|14:28:26|1716143306|misc_pos|61.99|0|fraud_Herman Inc|41.459109|-92.492453
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|3322c94e610d80f2a40497552d9776c3|2024-07-12|16:38:39|1720816719|shopping_pos|181.97|0|fraud_Lesch Ltd|42.192832|-93.331975
312-80-7577|180029657156437|Stephanie|Delacruz|F|99034 Danielle Crossroad|Union|IA|50258|42.2521|-93.0562|1002|Hospital doctor|2002-09-29|637677661236|young_adults_female_rural.json|0fbffd861e65636beb08e55a569bc090|2024-04-12|22:00:36|1712973636|grocery_pos|126.95|0|fraud_Lockman Ltd|41.841709|-93.184246
