ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|c784835b3266f818e5016d7ee60bf4be|2024-12-15|18:02:23|1734303743|personal_care|5.28|0|fraud_Watsica LLC|42.470916|-83.190876
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|121dd99d0acd9cf06e54288847f09758|2024-09-28|12:22:24|1727540544|health_fitness|5.26|0|fraud_Graham and Sons|42.441540|-83.518769
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|5d24f496374304e8e429abbb746d7ff1|2024-07-20|12:14:05|1721492045|shopping_pos|43.92|0|fraud_Mayert Group|42.333314|-82.675192
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|6c92c7746a7c867c244e0140db7729c7|2024-07-21|15:29:44|1721590184|shopping_pos|6.08|0|fraud_Sawayn PLC|41.890959|-84.145232
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|b9fbfd5ad87cdc5d37e5c5ae7b9afc8c|2024-06-24|21:13:38|1719278018|shopping_net|3.43|0|fraud_Streich, Dietrich and Barton|43.007795|-84.008944
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|ebd4699f60583d7f9913dfc625ecd363|2024-12-05|19:28:36|1733444916|kids_pets|18.90|0|fraud_Lubowitz-Walter|43.295060|-83.033276
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|fb8b0889b961ceecc221fbaa24b6bafa|2024-09-26|20:31:26|1727397086|food_dining|7.91|0|fraud_Volkman PLC|43.219284|-82.985617
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|f3590d09066a7613f21d925207ab6429|2024-08-10|13:46:02|1723311962|entertainment|19.95|0|fraud_Gibson-Deckow|41.790447|-83.848875
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|449deb168c1351ab77e99e48dcaaf9a3|2024-05-03|13:09:24|1714756164|misc_net|5.12|0|fraud_Miller-Harris|41.800975|-83.012926
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|ceea0b4b8294f84bf00915d474399463|2024-12-20|15:12:01|1734725521|personal_care|42.00|0|fraud_Schoen, Nienow and Bauch|41.536499|-83.447797
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|440507fb3ab8be19638b75f711e65254|2024-06-01|17:49:01|1717278541|misc_pos|7.20|0|fraud_Christiansen-Gusikowski|42.131239|-83.161969
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|6e6dc1b6c39ae8557b0f89e95b17e4ab|2024-05-16|15:02:16|1715886136|misc_pos|9.96|0|fraud_Monahan, Bogisich and Ledner|41.561556|-82.536462
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|fe49474c90d92e7e9dd43647583a5880|2024-09-01|22:01:23|1725242483|food_dining|10.56|0|fraud_Konopelski, Schneider and Hartmann|41.563466|-83.973640
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|e982add60a827c37f8c05a60f82ee6f9|2024-04-28|21:23:15|1714353795|misc_net|114.98|0|fraud_Moore, Dibbert and Koepp|42.907303|-84.274501
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|b8514090555a5a0b7b739464a673b24a|2024-09-02|14:52:13|1725303133|food_dining|72.47|0|fraud_Zboncak LLC|43.075351|-83.856223
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|46e73d8ba3d106ff983353f950b8a3b5|2024-06-21|21:51:36|1719021096|shopping_net|1.97|0|fraud_Jast Ltd|42.020637|-83.330576
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|20c8a9b2dd6d779915d342bea00f782b|2024-08-31|17:15:33|1725138933|food_dining|3.78|0|fraud_Conroy-Emard|41.950643|-83.206218
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|475d110b46214b899663a396b088f15a|2024-07-14|21:46:26|1721007986|shopping_pos|12.83|0|fraud_Jewess LLC|41.592323|-83.123064
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|e491a691b1e91740c24578393916dcea|2024-06-02|21:26:08|1717377968|shopping_net|8.45|0|fraud_Altenwerth, Cartwright and Koss|42.037150|-83.059832
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|a768f4ecbc4e725fff070104420f77de|2024-06-29|23:58:16|1719719896|shopping_net|2.95|0|fraud_Reichert, Rowe and Mraz|41.926280|-84.395645
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|d86c8ee611fb51e54160e41dc293b46a|2024-05-28|20:23:31|1716942211|misc_pos|23.83|0|fraud_Terry, Johns and Bins|42.878773|-82.836222
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|2aca8b942907820eff366cbe0e6a535c|2024-05-09|16:16:34|1715285794|misc_pos|132.82|0|fraud_Howe Ltd|43.002008|-83.375018
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|58bf88d86d3f545b93c023ae8c8ebc76|2024-07-20|19:31:38|1721518298|shopping_pos|2.06|0|fraud_Nitzsche, Kessler and Wolff|41.433749|-83.730073
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|d8b7273e33660e1acfe82465fb4a09d4|2024-07-29|22:43:09|1722307389|shopping_pos|8.86|0|fraud_Jewess LLC|42.658829|-84.300287
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|f806e4f564e4e249ba3a3cd11951315e|2024-08-10|22:18:49|1723342729|entertainment|20.90|0|fraud_Brown-Greenholt|42.967732|-82.532017
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|06489fd20be73eb10d731dac6a948e55|2024-11-17|22:45:32|1731901532|kids_pets|36.94|0|fraud_Pacocha-Weissnat|43.278420|-84.299548
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|60d4bf452463659cc22ebc9f0ea10d58|2024-11-15|18:51:22|1731714682|home|14.27|0|fraud_Renner Ltd|42.842691|-84.142838
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|50210e145bce889360dac1b44bfe4567|2024-10-06|21:17:03|1728263823|health_fitness|96.46|0|fraud_Fritsch and Sons|43.187630|-83.945343
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|d85f534b9211d8a1a6e02ac59179a876|2024-10-11|21:09:03|1728695343|health_fitness|3.09|0|fraud_Torphy-Kertzmann|42.654075|-83.141993
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|d68d35b54b03d321a8623832cfb8c654|2024-12-12|21:32:53|1734057173|personal_care|3.00|0|fraud_Zemlak, Tillman and Cremin|43.027976|-82.710022
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|22267d71117060e8d9991fe37599d455|2024-12-28|19:11:13|1735431073|travel|5.59|0|fraud_Medhurst, Labadie and Gottlieb|42.852988|-84.029797
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|ef2575d407f8e0e43e14ad98611fecd2|2024-04-14|19:23:19|1713136999|grocery_pos|161.28|0|fraud_Heller, Gutmann and Zieme|41.462386|-83.992509
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|0cda866bfb1ee2c4afcc572718717e15|2024-08-29|15:55:04|1724961304|food_dining|11.30|0|fraud_Jakubowski Group|42.207930|-83.877536
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|b3df19b12cab0cd61b7a4e4eb7528034|2024-07-06|19:08:22|1720307302|shopping_pos|17.13|0|fraud_Mohr Inc|43.240951|-83.243712
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|8bc8459dded54ffcd3f61fdc378dd127|2024-11-05|17:47:08|1730846828|home|52.42|0|fraud_Prosacco, Kreiger and Kovacek|43.277964|-84.300722
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|d33de1d4bf9eb59193a171ee9b960a02|2024-10-27|20:11:13|1730074273|home|7.00|0|fraud_Champlin-Casper|42.905439|-83.758796
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|06c27ebc804bd30dd69e6ee480562ca3|2024-05-01|13:45:35|1714585535|misc_net|1.01|0|fraud_Rippin, Kub and Mann|43.271702|-84.152634
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|c99ef3ca66da6082cc23a25918294822|2024-11-12|12:43:10|1731433390|home|4.57|0|fraud_Prosacco, Kreiger and Kovacek|42.952513|-83.455557
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|6dbbeb9c7f39aec6c21fdc634c9d83b7|2024-08-03|12:15:25|1722701725|entertainment|8.01|0|fraud_Howe PLC|42.253417|-83.016217
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|81b26cd9e0ad940a9cd5283faff8f74c|2024-11-16|17:51:21|1731797481|home|37.92|0|fraud_Kling, Howe and Schneider|42.204660|-83.625606
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|a23dbadce864ea81526fa8d765d52d50|2024-07-30|16:01:16|1722369676|shopping_pos|101.69|0|fraud_Bahringer, Schoen and Corkery|41.719891|-83.736626
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|db0bd3a2488953bcd2ae040d8e41818a|2024-11-03|17:24:58|1730672698|home|6.57|0|fraud_Altenwerth-Kilback|42.137056|-83.854791
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|716c55f58d92e64b0cebecbb9d2a6f71|2024-10-29|13:21:14|1730222474|home|2.72|0|fraud_Reilly LLC|42.785217|-83.318459
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|fe70be8192b0f33a96bb513da6e28ebc|2024-06-15|13:35:01|1718472901|shopping_net|68.38|0|fraud_Kuhic, Bins and Pfeffer|42.041732|-83.563784
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|f0d63e0cf2f17d86b5bfa3ce9fd1afdc|2024-10-07|21:10:55|1728349855|health_fitness|2.11|0|fraud_Swaniawski, Nitzsche and Welch|42.756983|-83.806444
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|878e654241c9278555e5601f5e974237|2024-12-22|19:41:55|1734914515|personal_care|5.46|0|fraud_Walter, Hettinger and Kessler|41.508717|-84.294680
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|9c8d934dc24165eee28ebffb23a2e863|2024-12-22|22:30:49|1734924649|personal_care|58.76|0|fraud_Hills-Boyer|42.906990|-84.072710
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|2e41689e40635a8c3cc15f27b1a84b78|2024-08-10|21:53:22|1723341202|entertainment|13.42|0|fraud_Cruickshank-Mills|43.279907|-84.435441
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|bd9b270279ad4295f85cf7b3beb4ce93|2024-10-23|12:07:11|1729699631|health_fitness|289.03|0|fraud_Rippin-VonRueden|41.366711|-82.748030
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|c1db0c51579f53df174d58f011f9c982|2024-12-28|22:54:22|1735444462|travel|56.71|0|fraud_Kozey-McDermott|42.446254|-84.447821
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|b496ddeffe1f42d6f14717b731595e70|2024-06-07|17:13:40|1717794820|shopping_net|3.93|0|fraud_Mosciski, Ziemann and Farrell|42.134210|-83.841840
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|3e1aa9189b3cbc55c29c1a3e4d151601|2024-07-08|17:30:51|1720474251|shopping_pos|10.90|0|fraud_Bernhard, Grant and Langworth|41.933690|-82.658081
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|e335842ad5df4a87aecb4313ba696861|2024-06-01|18:21:31|1717280491|misc_pos|19.15|0|fraud_Boehm, Predovic and Reinger|41.376049|-83.833827
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|1586cd47603ba945c6796180ae125cf3|2024-12-29|16:01:08|1735506068|travel|23.61|0|fraud_Ritchie, Bradtke and Stiedemann|42.417914|-83.063662
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|fdcf6f588b03db4795a3c1db60d89878|2024-05-10|20:46:55|1715388415|misc_pos|157.97|0|fraud_Dickinson Ltd|42.125393|-83.726747
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|2c9a3d9d995d5c05b150e7b0b40adccc|2024-09-03|22:38:07|1725417487|food_dining|2.00|0|fraud_Kihn-Fritsch|43.143557|-83.976876
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|892af4d383ccb934b607036efa24bfd0|2024-09-15|17:06:21|1726434381|food_dining|26.05|0|fraud_Lesch, D'Amore and Brown|42.315865|-82.697049
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|90bd33e8c97682efb2933088101d122b|2024-12-28|16:55:18|1735422918|travel|15.02|0|fraud_Turner LLC|42.949302|-82.656308
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|ea37482420acc5c664129b645dd42192|2024-05-30|15:25:19|1717097119|misc_pos|33.80|0|fraud_Yost, Block and Koepp|43.020194|-84.197929
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|80d8a25654619ec6300d299ac685d347|2024-05-04|15:08:22|1714849702|misc_net|31.10|0|fraud_Jaskolski-Vandervort|42.842209|-84.423388
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|e7d050dd3a147ad760b28ac1b4dd5dca|2024-05-28|12:16:31|1716912991|misc_pos|23.69|0|fraud_Spencer-Runolfsson|43.202001|-84.047791
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|61fbb36ad7548c16575a0c7c61761040|2024-12-14|21:38:14|1734230294|personal_care|60.12|0|fraud_Yost-Rogahn|41.352384|-83.437941
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|6c4ca914dbf2f65e1ba1073aaaeb542c|2024-07-21|17:22:43|1721596963|shopping_pos|33.84|0|fraud_Schuppe, Nolan and Hoeger|41.649117|-83.136110
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|e64e07d3536aba984c55017b2d76ff3a|2024-12-14|15:52:22|1734209542|personal_care|11.65|0|fraud_Prosacco LLC|41.863231|-82.949576
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|eb8a2da37d6feaaf88da7822faf7d102|2024-08-24|19:59:16|1724543956|entertainment|9.08|0|fraud_Schuppe LLC|42.533286|-82.552256
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|394f7ff985add2345439809f88d7d7a4|2024-07-16|17:59:40|1721167180|shopping_pos|35.86|0|fraud_Morissette PLC|41.365845|-83.184976
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|2125dee549c3bef0be1df6b1078cc684|2024-10-05|13:27:46|1728149266|health_fitness|1.92|0|fraud_Conroy, Balistreri and Gorczany|41.418075|-82.665665
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|53410ba799858f644beea47284063b3b|2024-12-29|20:11:37|1735521097|travel|52.85|0|fraud_Ankunding-Carroll|42.905130|-83.642494
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|f000abf49f0e4a5ba5b6efd234aa0dc2|2024-08-13|18:19:04|1723587544|entertainment|114.17|0|fraud_Heaney-Marquardt|43.186116|-84.387506
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|11891ce55cf546cc71b11ebec2023b8b|2024-04-13|16:54:58|1713041698|grocery_pos|10.87|0|fraud_Padberg-Welch|42.176253|-83.241135
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|9104ff269bb20b50766e2bea377d729f|2024-06-12|20:24:02|1718238242|shopping_net|9.49|0|fraud_Auer-West|42.093007|-84.237577
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|b271ebdfd34b537308eb18b53c0aa586|2024-12-10|20:58:31|1733882311|kids_pets|6.52|0|fraud_Bogisich-Weimann|42.340379|-84.411932
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|07fa592844937eece4387b6d39c7afaf|2024-12-20|20:31:32|1734744692|personal_care|40.57|0|fraud_Shanahan-Lehner|42.113376|-84.110911
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|6a67c6b676bbd662e4743bae6b4510b9|2024-06-22|18:57:53|1719097073|shopping_net|69.17|0|fraud_Gottlieb, Considine and Schultz|41.766636|-82.957992
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|48a3e23f9dd086f2af5fe5d3040da465|2024-08-18|18:08:50|1724018930|entertainment|16.00|0|fraud_Gibson-Deckow|41.611436|-83.947184
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|3ec1f9f76182f3ea02ae9cd9c9f5118f|2024-04-11|20:51:32|1712883092|grocery_pos|39.61|0|fraud_O'Keefe-Hudson|41.663515|-83.122529
773-93-5594|4641769274381199537|Sheila|Ortega|F|0144 Bowman Isle Suite 451|Canton|MI|48187|42.332|-83.4695|90173|Administrator, Civil Service|2001-06-20|782118402127|young_adults_female_urban.json|c0d1b0d46afcf27ae15295f90875102b|2024-06-07|13:32:46|1717781566|shopping_net|17.66|0|fraud_Stamm-Witting|41.788269|-82.902536
