ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|5f554814b1c6222d4d6139f6f718078a|2024-01-07|05:15:57|1704622557|gas_transport|96.85|0|fraud_Bernhard Inc|40.588988|-76.220040
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|9c086ccdb79cc51ecaf1ffc181b85d27|2024-06-21|05:24:10|1718961850|shopping_pos|94.45|0|fraud_Jewess LLC|41.726778|-77.004375
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|3153a1951a77af7d41c375a5f6f9d63d|2024-05-19|09:47:14|1716126434|misc_pos|92.85|0|fraud_Balistreri-Nader|40.564911|-77.019044
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|c886f03e34b2cdb0a6ae13dd514a8cc1|2024-04-06|05:59:45|1712397585|grocery_pos|101.03|0|fraud_Goldner, Kovacek and Abbott|40.770868|-75.365264
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|6a51addc906f5c3d6de17ac54e725642|2024-06-26|10:19:01|1719411541|shopping_pos|88.84|0|fraud_Goyette, Howell and Collier|41.617664|-75.898795
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|8c61017b7011284f6edd107f65c0548b|2024-03-25|02:04:46|1711346686|grocery_pos|99.74|0|fraud_Kiehn-Emmerich|41.578030|-76.095468
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|19716c31d56e8dac906dbec0ec5cfa08|2024-06-12|01:13:01|1718169181|shopping_net|89.10|0|fraud_Baumbach, Feeney and Morar|41.673565|-77.188278
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|51f0b5c26fa2da79ce7c594423b69302|2024-05-02|11:35:45|1714664145|misc_pos|93.55|0|fraud_Hermann-Gaylord|41.258884|-75.503961
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|aec26e910eaa66f7a021f935b7d0c75d|2024-01-11|01:52:16|1704955936|gas_transport|107.91|0|fraud_Ledner-Pfannerstill|41.724864|-77.083802
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|105dce8bd8d17d48b2bb68abf168c981|2024-05-30|04:41:07|1717058467|shopping_net|108.18|0|fraud_Medhurst PLC|40.545144|-77.188066
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|b4974cbb3e8534fd21063ad1972675c6|2024-06-15|07:04:38|1718449478|shopping_net|96.43|0|fraud_Heathcote, Yost and Kertzmann|41.444067|-76.501309
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|48f151d295d2a61053cb2bde8ebb5497|2024-05-18|07:31:57|1716031917|misc_pos|96.02|0|fraud_Keeling-Crist|40.931747|-76.314294
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|c4570a64f42aa0fe484278fc5090a093|2024-01-07|02:06:19|1704611179|gas_transport|86.99|0|fraud_Olson, Becker and Koch|40.038611|-75.335155
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|1bb7000ad7b2346c2893076ae986d6db|2024-01-31|06:32:29|1706700749|grocery_net|104.66|0|fraud_McCullough Group|40.117491|-76.954980
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|a3deb7c490b75789555492a78732a9e8|2024-01-20|04:43:47|1705743827|gas_transport|115.25|0|fraud_Emard Inc|41.695277|-75.404845
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|d2b0f926f2067dbc01ec419abb58d2a0|2024-04-07|04:59:56|1712480396|grocery_pos|101.94|0|fraud_Schumm, Bauch and Ondricka|41.170760|-76.090001
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|d466ffc1c8658d7d439175c26a70a306|2024-03-06|01:59:07|1709708347|grocery_pos|102.01|0|fraud_Goldner, Kovacek and Abbott|39.970392|-76.275237
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|5cd3e011e273a3d156dac9be139fe28f|2024-07-04|06:41:57|1720089717|shopping_pos|84.45|0|fraud_Hickle Group|40.493657|-76.393698
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|8009346809ecca57a616828a56baa093|2024-06-24|01:37:45|1719207465|shopping_pos|95.57|0|fraud_Barrows PLC|40.669601|-76.410060
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|f82bc7206a76f91b4f9cbc8c5d5b78b3|2024-03-29|07:06:56|1711710416|grocery_pos|110.23|0|fraud_Stracke-Lemke|41.257192|-76.271541
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|0b76348c5e22db1d95a198f4a8a36aa9|2024-01-29|02:33:06|1706513586|grocery_net|97.35|0|fraud_Johnston, Nikolaus and Maggio|40.165579|-75.547372
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|8d6277425017fe6cceb8ced3bb0e4915|2024-03-29|06:39:15|1711708755|grocery_pos|119.45|0|fraud_Rowe, Batz and Goodwin|41.055684|-77.144269
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|7a147c1809d0e84a9d151511a4391399|2024-05-24|11:48:45|1716565725|shopping_net|75.21|0|fraud_Reichert, Huels and Hoppe|41.733872|-76.296465
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|ab107670c130bc2150f5b504b366f84e|2024-03-20|08:26:35|1710937595|grocery_pos|90.46|0|fraud_Hackett-Lueilwitz|41.153426|-77.118053
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|a0c25b1bc78d75f040727256c49147fc|2024-03-26|06:24:45|1711448685|grocery_pos|85.94|0|fraud_Koepp-Parker|41.485903|-76.193486
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|461af5f4099ef73bc689ebe12b169c25|2024-06-04|06:47:39|1717498059|shopping_net|110.06|0|fraud_Stanton, Jakubowski and Baumbach|40.550634|-76.561104
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|3048178e9f8d7038836f4bf875b5e910|2024-04-06|08:07:06|1712405226|grocery_pos|106.31|0|fraud_Doyle Ltd|40.860677|-75.587859
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|0ff3c072130618b10d654fc7a6e2e34e|2024-03-16|07:38:56|1710589136|grocery_pos|100.12|0|fraud_Hudson-Ratke|40.192464|-76.216470
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|6d013805e9e6e1e2b8f24fa6617ffb71|2024-03-01|10:06:49|1709305609|grocery_pos|84.06|0|fraud_Kiehn-Emmerich|41.719285|-75.389957
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|acfd487012511e40a65a2b8888609465|2024-03-28|07:25:50|1711625150|grocery_pos|118.28|0|fraud_Goldner, Kovacek and Abbott|39.966626|-77.009429
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|c9146992bf70317c74e21874e1ee7695|2024-06-14|04:57:08|1718355428|shopping_net|112.41|0|fraud_Fisher Inc|41.714181|-76.742205
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|520028508f4d001d6a213ff1dd8fd10a|2024-03-07|10:38:10|1709825890|grocery_pos|121.71|0|fraud_Koepp-Witting|40.331818|-75.829586
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|9c6f4b812b26816d26de614740305b48|2024-01-21|02:13:48|1705821228|gas_transport|88.03|0|fraud_Connelly, Reichert and Fritsch|40.037795|-75.755793
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|df2998ab2a57c4d7f7269ea2ed3cf453|2024-03-30|01:05:28|1711775128|grocery_pos|100.18|0|fraud_Vandervort-Funk|41.748402|-76.464808
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|dc91ae5a2c573d8eaa87fb1c2e15bbfb|2024-02-28|00:27:51|1709098071|grocery_pos|102.35|0|fraud_Mosciski, Gislason and Mertz|41.607114|-76.473496
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|733cfa72168c942016acf2e782d0d025|2024-04-18|11:14:15|1713453255|misc_net|132.36|0|fraud_Parisian, Schiller and Altenwerth|41.528151|-75.328915
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|b2c7523e5236524f12aa6bfc825d8404|2024-04-02|03:56:23|1712044583|grocery_pos|103.66|0|fraud_Padberg-Welch|40.275610|-76.957339
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|0889f657375e272cf6ee3384b0e44862|2024-03-23|06:37:41|1711190261|grocery_pos|96.33|0|fraud_Padberg-Welch|40.266033|-75.979621
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|60ebc3871f6e6cfe9b3be02fce6e0748|2024-07-05|10:27:01|1720189621|shopping_pos|93.00|0|fraud_Baumbach, Strosin and Nicolas|40.755296|-76.991363
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|274b8503942ef944b7b6a818f7a2fa95|2024-06-16|10:02:09|1718546529|shopping_net|95.08|0|fraud_Hills-Witting|40.086641|-76.077692
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|a8038b07495c8ea070ce5920ab770338|2024-04-13|00:22:16|1712982136|misc_net|105.61|0|fraud_Hayes, Marquardt and Dibbert|41.366386|-76.714793
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|68c17f50a29af738454408cc61bda3a4|2024-02-15|11:43:40|1708015420|grocery_pos|92.89|0|fraud_Pacocha-O'Reilly|40.375997|-76.692031
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|055e46a8ecb50662710529edee212c80|2024-05-20|07:27:24|1716204444|misc_pos|103.03|0|fraud_McDermott-Rice|40.937150|-76.153479
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|d041ec0003fb43037c27942e1d57f719|2024-04-13|01:06:58|1712984818|misc_net|105.96|0|fraud_McGlynn-Heathcote|41.696992|-76.273835
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|44610e2b3ed185758da47992d4697451|2024-06-14|09:46:49|1718372809|shopping_net|105.17|0|fraud_Reichert, Huels and Hoppe|41.352352|-77.102392
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|8952106a742ef3632e872bab77ea311d|2024-04-25|01:27:52|1714022872|misc_pos|104.79|0|fraud_Gutmann-Upton|41.747681|-76.394070
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|15a25bc4e892cd5553ca7c9b04290625|2024-04-28|07:59:56|1714305596|misc_pos|109.51|0|fraud_Cremin, Hamill and Reichel|40.059071|-75.790281
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|cef98ecea71c28c7bac6f01fde9c208d|2024-05-20|01:05:51|1716181551|misc_pos|91.05|0|fraud_Wiza, Schaden and Stark|41.451124|-76.085706
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|62fb23f7d8badbc73ee3e5e7d2d1f242|2024-06-01|04:37:21|1717231041|shopping_net|102.89|0|fraud_Heathcote LLC|40.240166|-76.487311
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|21d19f156ffa2aa82c96845b956b739f|2024-07-04|04:32:53|1720081973|shopping_pos|88.09|0|fraud_Morissette PLC|40.376957|-75.807352
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|325321724b485f43e2fb1b8c33477c0a|2024-04-26|10:31:19|1714141879|misc_pos|104.59|0|fraud_Gutmann-Upton|40.297534|-76.289098
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|ecfdd12c652e687e18b97522ad5c6193|2024-05-18|06:38:55|1716028735|misc_pos|107.51|0|fraud_Spencer-Runolfsson|40.783315|-76.812246
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|22660052b70d8ae61336433fa7e223e7|2024-01-28|05:29:00|1706437740|grocery_net|90.49|0|fraud_McCullough Group|41.350798|-76.019620
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|8310b0a836bb685c24aed1ca40434573|2024-04-06|04:20:11|1712391611|grocery_pos|109.33|0|fraud_Strosin-Cruickshank|40.522028|-75.571147
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|b7278d756cb5794deabe9c2ef507d070|2024-03-30|10:15:27|1711808127|grocery_pos|99.45|0|fraud_Doyle Ltd|40.119909|-76.933882
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|291115aa9ef1d01c6ea7d23535904b73|2024-07-05|09:33:47|1720186427|shopping_pos|98.09|0|fraud_Mohr Inc|39.950472|-76.387656
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|ac74aa61df8b933830d857007c0218e2|2024-01-20|04:53:10|1705744390|gas_transport|95.19|0|fraud_Cummings LLC|40.401290|-76.121950
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|de37db2543bf6964668d5f72bbb79228|2024-01-22|04:55:01|1705917301|gas_transport|80.29|0|fraud_Cummings LLC|40.155351|-76.630935
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|b12592940e835718f497fd02ab79918b|2024-05-19|08:37:36|1716122256|misc_pos|122.63|0|fraud_Dickinson-Rempel|41.116988|-77.102512
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|ed68ee7b516535d7d7e72226c97fca1c|2024-01-20|11:28:21|1705768101|gas_transport|101.11|0|fraud_Friesen-Stamm|41.017585|-75.966551
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|6ab518d334c440b4282f154ba3131bec|2024-06-23|00:05:50|1719115550|shopping_pos|101.09|0|fraud_Swaniawski, Lowe and Robel|41.280583|-76.906196
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|2c1b424fcdddacc312a1b82d743272fa|2024-02-27|07:26:56|1709036816|grocery_pos|88.79|0|fraud_Stracke-Lemke|41.235495|-76.068403
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|1851abc86f2ed2e8dfb7c6ea6e67f19e|2024-04-06|09:35:57|1712410557|grocery_pos|86.90|0|fraud_Schamberger-O'Keefe|40.916724|-75.239128
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|1d88ea1f503b1166c058c96c87fe61d4|2024-02-07|09:37:32|1707316652|grocery_net|108.52|0|fraud_Rutherford, Homenick and Bergstrom|41.589814|-76.568316
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|8948121ec5c72ff0786ca01c74f328d8|2024-06-22|03:43:03|1719042183|shopping_pos|94.80|0|fraud_Beier-Hyatt|40.897767|-76.266495
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|1db47d4f6ecaaacb8e41cb4bedd62a67|2024-04-08|06:16:32|1712571392|misc_net|99.16|0|fraud_Hamill-Daugherty|40.322040|-76.338478
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|165e5060796d7fcd9a60529fee6b1f3a|2024-04-03|08:25:16|1712147116|grocery_pos|101.32|0|fraud_Rowe, Batz and Goodwin|41.604981|-77.045792
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|ed5df68678b3712088965bb8fa4dcbca|2024-04-28|00:07:22|1714277242|misc_pos|130.90|0|fraud_Boehm, Predovic and Reinger|41.259047|-75.488475
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|2f9e0972d39f356a7fe124690a61c3e5|2024-03-23|03:12:18|1711177938|grocery_pos|95.62|0|fraud_Kiehn Inc|39.921436|-75.604915
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|d698b5ec3afd11a525899dad9fe35cc0|2024-02-13|10:35:52|1707838552|grocery_net|100.03|0|fraud_Johnston, Nikolaus and Maggio|40.857840|-76.910055
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|d5fde64c8b9f81f2e1e423e1bb09f3ab|2024-03-03|10:19:20|1709479160|grocery_pos|83.03|0|fraud_Kuhic Inc|41.437416|-76.237420
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|18303c3323fc86c0d1ea9fbd439fd68d|2024-02-12|09:21:32|1707747692|grocery_net|123.94|0|fraud_Rempel PLC|41.715116|-76.677505
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|16fc2b7e5f6375c21a5346ed345fe887|2024-03-21|05:19:29|1711012769|grocery_pos|112.00|0|fraud_O'Keefe-Hudson|40.105377|-76.301257
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|f18aa55d4410ee416b3e00d6f9ac8b39|2024-03-27|04:32:31|1711528351|grocery_pos|92.41|0|fraud_DuBuque LLC|40.015088|-75.798439
409-24-4669|4630624479513305310|Logan|Chandler|M|695 Alvarez Point Apt. 555|Ringtown|PA|17967|40.8559|-76.2349|2457|Logistics and distribution manager|1986-03-02|488864467814|adults_2550_male_rural.json|cd586b124b6464b273157bb32d5aaabe|2024-05-16|05:56:36|1715853396|misc_pos|100.40|0|fraud_Schmeler Inc|40.165870|-75.938645
