ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|b64501af69feab8a92ce70e847b3e43e|2024-04-06|05:19:21|1712395161|grocery_pos|37.54|0|fraud_Osinski, Ledner and Leuschke|38.009012|-104.138374
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|96f7d3f2f0b1455fd049bb3794f51941|2024-03-30|06:35:38|1711794938|grocery_pos|45.61|0|fraud_Barton Inc|38.570938|-103.691786
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|780b5802a0597106144f3fb89512ce0d|2024-02-17|05:51:30|1708167090|gas_transport|45.79|0|fraud_Torp-Labadie|38.288354|-103.850035
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|c15e4d44a61ae7cfdf511e3d8f9834cf|2024-01-14|00:11:21|1705209081|gas_transport|27.23|0|fraud_Reilly, Heaney and Cole|38.723328|-104.640000
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|3476b22aebd5cbb09c811fa2149847ce|2024-01-09|09:00:03|1704808803|gas_transport|61.89|0|fraud_Bartoletti-Wunsch|37.912329|-103.869333
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|e506d801f260017043a1aad4d589cf58|2024-03-29|10:28:33|1711722513|grocery_pos|45.67|0|fraud_Bailey-Morar|38.936785|-104.934497
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|37eb5366c1c15393bb5ee4bbc93840cb|2024-03-23|04:27:27|1711182447|grocery_net|52.83|0|fraud_Bernier, Streich and Jewess|37.829445|-105.406520
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|9e37304310e9a13972fd0cbd43fade23|2024-02-25|11:11:57|1708877517|gas_transport|58.68|0|fraud_Connelly, Reichert and Fritsch|38.399510|-103.793839
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|2838b59b8e4543880842ab8ddfc70d88|2024-02-24|11:55:07|1708793707|gas_transport|40.18|0|fraud_Kling Inc|38.572347|-104.123455
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|c866ccdb041cdb572b1dd49b508bb9a0|2024-02-16|09:58:52|1708095532|gas_transport|77.20|0|fraud_Luettgen PLC|38.484661|-105.110959
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|02f061dd441424eda832231defa906f9|2024-03-02|07:56:21|1709384181|gas_transport|53.11|0|fraud_Prohaska-Murray|38.658944|-104.700765
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|f8212d2007b82736e6cdb0c8d044739b|2024-04-03|06:37:16|1712140636|grocery_pos|54.54|0|fraud_Schumm, Bauch and Ondricka|37.705735|-105.327135
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|83a22140c34f0ebe6f5f757a920bd8c3|2024-01-04|03:30:18|1704357018|gas_transport|79.28|0|fraud_Robel, Cummerata and Prosacco|37.606790|-105.193051
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|dce4472629583612448d0307f8557852|2024-03-19|00:17:18|1710821838|grocery_net|73.29|0|fraud_Kling-Grant|38.493408|-104.723508
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|5427f956268547e8d20b6e0dcac53850|2024-03-16|11:16:36|1710602196|grocery_net|48.03|0|fraud_Swaniawski, Bahringer and Ledner|38.216654|-104.627316
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|cbc6fdfc390bb4d448a57447d9b4a5c9|2024-03-23|11:41:02|1711208462|grocery_net|38.49|0|fraud_Gutmann Ltd|38.711777|-104.974670
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|29b5361056289ff1e14754cd5d9a3a49|2024-03-16|00:57:25|1710565045|grocery_net|47.87|0|fraud_Spinka Inc|37.756116|-104.268833
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|c3313bc13adaf2cae62c28cd1659ceb1|2024-03-04|09:34:04|1709562844|gas_transport|90.29|0|fraud_Schaefer, McGlynn and Bosco|37.912804|-104.440830
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|132862ae92a8100c05546ad4ab76f696|2024-03-01|01:55:43|1709276143|gas_transport|55.39|0|fraud_Kling Inc|38.050774|-105.164391
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|cbf9f1136bcf81541ce5d0b21b1fe59f|2024-04-05|02:03:13|1712296993|grocery_pos|42.08|0|fraud_Doyle Ltd|38.961180|-104.787830
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|4899955186f5a65b2113932306a48ba2|2024-02-22|04:47:26|1708595246|gas_transport|55.83|0|fraud_Tillman, Dickinson and Labadie|37.610073|-105.379355
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|6ff23643d20acf583e57c875d469b77c|2024-03-21|05:57:27|1711015047|grocery_net|49.29|0|fraud_Johnston, Nikolaus and Maggio|38.262972|-105.457134
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|670eee477065070283540a5a2a4fe4be|2024-03-09|07:33:05|1709987585|gas_transport|79.68|0|fraud_Christiansen, Goyette and Schamberger|39.090743|-105.292317
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|bb059aadf37b282ad1e4fa82bdb9f874|2024-04-04|10:14:34|1712240074|grocery_pos|77.56|0|fraud_Cole PLC|37.513254|-104.556273
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|36cef75dc779f813920097e3a4511de3|2024-02-25|08:37:53|1708868273|gas_transport|50.50|0|fraud_Luettgen PLC|38.097432|-105.469181
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|b9acc3c505f932f77e07e9ce6141c4c2|2024-03-15|10:17:57|1710512277|grocery_net|62.18|0|fraud_Rutherford, Homenick and Bergstrom|37.243476|-105.121256
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|871d28bd6079b39a59a342924ed9fe3a|2024-02-23|00:00:22|1708664422|gas_transport|53.30|0|fraud_Eichmann, Bogan and Rodriguez|37.341386|-104.789186
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|166c1497d738955ff3cbbaaab5582cce|2024-02-14|00:50:31|1707889831|gas_transport|42.22|0|fraud_Torp-Labadie|38.171031|-104.890404
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|5839f4456a3325760961b4c26ebb0163|2024-02-17|00:01:53|1708146113|gas_transport|62.49|0|fraud_Harber Inc|37.611416|-104.732677
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|4fbf4f74358ceb0f49a398372ef4cb0f|2024-04-02|08:53:10|1712062390|grocery_pos|91.97|0|fraud_Lockman, West and Runte|38.625724|-104.407214
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|f8ab69923af0d213a499bc4faafc97d2|2024-01-28|02:23:17|1706426597|gas_transport|55.47|0|fraud_Streich, Hansen and Veum|38.123142|-104.704154
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|604369ec5759655d59cb25a1d87f0912|2024-04-05|00:12:35|1712290355|grocery_pos|44.48|0|fraud_Cole PLC|37.821358|-105.250397
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|5a01bede5d2649fc5450907c7ae36cc9|2024-03-23|07:35:31|1711193731|grocery_net|50.72|0|fraud_Rempel PLC|37.880522|-104.075158
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|377b33e0e5f95e3a341df7e0a0a60339|2024-02-23|08:11:50|1708693910|gas_transport|65.27|0|fraud_Emard Inc|38.100666|-105.339808
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|f611bebfc5d14d90d144a0a5ea2e669f|2024-02-02|03:03:11|1706860991|gas_transport|39.47|0|fraud_Greenholt, Jacobi and Gleason|38.541194|-104.136070
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|692be5e4b17e00029d6a4fb4c1175d8a|2024-03-16|08:01:32|1710590492|grocery_net|89.93|0|fraud_Johnston, Nikolaus and Maggio|37.353129|-103.915466
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|4f16255a3282dd22958f95ed90830469|2024-03-09|11:46:24|1710002784|gas_transport|79.83|0|fraud_Tillman, Dickinson and Labadie|37.261385|-105.523751
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|baf5c53a821ea6eeeab4da3de29f4e90|2024-02-11|08:43:56|1707659036|gas_transport|55.72|0|fraud_Reilly, Heaney and Cole|38.706235|-104.569593
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|760f23975180f21053866ce0c05e55ec|2024-04-06|01:23:18|1712380998|grocery_pos|58.55|0|fraud_Kilback LLC|38.170569|-104.206262
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|2b734f4103bbf50d8fa76a9a10554be7|2024-03-24|03:23:51|1711265031|grocery_net|72.38|0|fraud_Swift, Bradtke and Marquardt|38.015673|-105.489080
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|f9ecce7f5605f82a353fcce0c5c429c0|2024-01-07|11:08:34|1704643714|gas_transport|65.99|0|fraud_Prohaska-Murray|37.768979|-105.627491
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|64614382dbec9cc44c08ea0cd0bc087f|2024-03-29|01:38:20|1711690700|grocery_pos|29.02|0|fraud_Strosin-Cruickshank|39.036213|-104.235904
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|da98f77add8a2064584442fee9cafab1|2024-03-30|10:11:49|1711807909|grocery_pos|70.53|0|fraud_Rau and Sons|38.769425|-103.688311
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|b9a8881d354c85700db2135ca84d7453|2024-01-13|11:58:02|1705165082|gas_transport|54.81|0|fraud_Robel, Cummerata and Prosacco|38.503836|-104.201357
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|047fad86dee94685301d05d4f6283119|2024-01-20|06:15:50|1705749350|gas_transport|39.38|0|fraud_Friesen-D'Amore|37.498069|-104.057921
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|d08c2be3db977f12dedb4546743c3d51|2024-03-08|10:18:46|1709911126|gas_transport|50.00|0|fraud_Mraz-Herzog|38.176156|-105.125301
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|201868ad8263d01b967c9327e684cf8a|2024-03-05|03:11:42|1709626302|gas_transport|58.71|0|fraud_Prohaska-Murray|37.865103|-104.635929
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|0f796d181a52535a2a7133d47de069ca|2024-04-03|00:11:00|1712117460|grocery_pos|58.95|0|fraud_Lockman, West and Runte|37.407012|-105.386910
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|5d326697d02fb2606c599f07f6ade4da|2024-03-01|07:12:13|1709295133|gas_transport|47.54|0|fraud_Tillman, Dickinson and Labadie|37.373601|-105.611006
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|d2c8470a9cd307fe8c4e302772344309|2024-03-13|06:12:44|1710324764|grocery_net|54.25|0|fraud_Smitham-Boehm|39.138828|-104.252318
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|0ac128202024a155a5c5940f2909fc70|2024-03-21|11:35:59|1711035359|grocery_net|64.50|0|fraud_Murray Ltd|37.294705|-105.206896
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|d21402704c3c502673060c3a5d53f5fd|2024-03-05|00:32:16|1709616736|gas_transport|51.30|0|fraud_Friesen-Stamm|37.267465|-105.007253
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|e87f5f60ed2010e5712c26d5b1766b41|2024-03-24|11:43:56|1711295036|grocery_net|58.83|0|fraud_Hills-Olson|37.740247|-104.788463
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|574d6d6fb5d97eb408835629e7c05e1f|2024-02-24|06:52:52|1708775572|gas_transport|80.64|0|fraud_Olson, Becker and Koch|38.933057|-104.985076
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|9f793426872b05547636a3665a59cd09|2024-03-07|04:15:28|1709802928|gas_transport|52.56|0|fraud_Bartoletti-Wunsch|39.048983|-103.965959
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|42b1f213910e942b613cd740afd5b71d|2024-02-02|01:30:06|1706855406|gas_transport|56.82|0|fraud_Greenholt, Jacobi and Gleason|37.661080|-104.362650
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|29f260c3a6ebeb6b6542acd4fb4d182b|2024-02-22|11:27:40|1708619260|gas_transport|64.20|0|fraud_Brekke and Sons|37.261948|-105.056343
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|2a0af5f497ea313cd3d458592f4f5057|2024-01-19|10:02:45|1705676565|gas_transport|59.93|0|fraud_Bernhard Inc|39.190417|-105.138127
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|9200c5a5d64c19208f58596d6e4c4939|2024-02-14|07:33:45|1707914025|gas_transport|42.27|0|fraud_Robel, Cummerata and Prosacco|37.461122|-105.441236
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|a568466c7cb5b01e1cbf13a2fd16048a|2024-01-18|08:13:32|1705583612|gas_transport|51.32|0|fraud_Brekke and Sons|38.884428|-104.880839
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|c36e0d25f75f2b7164cde186a607be4a|2024-01-20|08:16:17|1705756577|gas_transport|54.27|0|fraud_Heller-Langosh|38.547585|-104.346645
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|3d6221fbd430d44785f853ce05b5a5b7|2024-02-10|11:32:35|1707582755|gas_transport|66.74|0|fraud_Rodriguez Group|37.303682|-104.300040
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|932dcfd4939c39634f0ad070e2e79385|2024-01-28|04:37:49|1706434669|gas_transport|52.40|0|fraud_Lind, Huel and McClure|39.140401|-104.473524
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|3f7131a6e0d60a89a326c1b9ec31ab0c|2024-03-04|11:02:14|1709568134|gas_transport|44.32|0|fraud_Christiansen, Goyette and Schamberger|37.915874|-103.980489
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|d3ce84a180500ab3913b1f557202c404|2024-01-01|02:12:16|1704093136|gas_transport|49.84|0|fraud_Sporer Inc|39.152595|-104.606789
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|2378f278763fee29a4cba110afbc1d5f|2024-01-18|01:22:11|1705558931|gas_transport|72.63|0|fraud_Tillman, Dickinson and Labadie|37.377858|-105.659597
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|61f5a9c819588a8ebf53ebe864146f43|2024-02-03|08:18:24|1706966304|gas_transport|72.64|0|fraud_Robel, Cummerata and Prosacco|38.090552|-105.310691
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|94cd799a425c19e3eb5b0f71ba734bce|2024-03-15|11:55:08|1710518108|grocery_net|52.32|0|fraud_Ortiz Group|38.225820|-105.237327
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|ba34d3bfddce6b36b25bcab9668254ab|2024-03-23|05:44:14|1711187054|grocery_net|49.47|0|fraud_Shields Inc|38.107911|-103.847867
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|320ba3090204509c83259aa2e619208b|2024-03-01|04:11:27|1709284287|gas_transport|57.84|0|fraud_Bartoletti-Wunsch|37.744512|-105.207597
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|2e73eff2419f49dec7c0649f482e1b71|2024-01-02|06:39:21|1704195561|gas_transport|45.07|0|fraud_Parisian and Sons|37.420365|-105.093454
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|c01dbb2f17a46e5392be77416c2065b3|2024-01-05|11:24:36|1704471876|gas_transport|44.81|0|fraud_Erdman-Kertzmann|37.404151|-104.340296
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|dfc1b48a0c735ee99840bfabe806277e|2024-01-05|08:21:46|1704460906|gas_transport|46.86|0|fraud_Stroman, Hudson and Erdman|37.559255|-105.158356
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|32027c81a8782d747cd790b00c22747d|2024-04-03|11:05:23|1712156723|grocery_pos|58.17|0|fraud_Cole PLC|38.468137|-104.850528
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|b3480dfa51faac9f798e6e0a04cc5f43|2024-03-28|09:12:39|1711631559|grocery_pos|52.48|0|fraud_Goldner, Kovacek and Abbott|37.409974|-104.701789
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|80d8460f9e242c8aa4a87fe2eda33240|2024-03-03|09:16:28|1709475388|gas_transport|60.33|0|fraud_Tillman, Dickinson and Labadie|38.292951|-104.884269
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|dc2db5d0fc8d3172da8d21544bf3e37b|2024-02-10|10:33:22|1707579202|gas_transport|43.68|0|fraud_Harris Inc|37.338634|-105.126821
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|4e42a54a6323380eae12ae6cf1355858|2024-03-16|06:20:21|1710584421|grocery_net|80.33|0|fraud_Smitham-Schiller|38.661109|-105.561314
166-95-8751|3541612846398552|Madison|Petty|F|3553 Haley Isle Apt. 209|Pueblo|CO|81005|38.2352|-104.66|151815|Publishing copy|2002-03-07|987860857295|young_adults_female_urban.json|a7b09777511281f919231acbe3e77cdb|2024-01-08|06:22:29|1704712949|gas_transport|55.71|0|fraud_Schaefer, McGlynn and Bosco|37.514452|-104.136835
