ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|961a9eeb39d2261b49ecf0c73379c7c5|2024-08-01|15:30:21|1722540621|shopping_pos|1.32|0|fraud_Kuhn LLC|42.705249|-87.315046
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|24cd6c3990ddcb6759ae942458f69a31|2024-08-12|12:25:22|1723479922|entertainment|58.67|0|fraud_Dibbert-Green|43.339594|-86.512391
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|38800ec2bc8e732f2c3399e7d35bb4e9|2024-06-06|17:26:43|1717709203|shopping_net|64.42|0|fraud_Kuhic, Bins and Pfeffer|42.906284|-85.424420
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|d0d36893017e0229d731e71a623fd215|2024-12-07|22:29:59|1733628599|kids_pets|14.10|0|fraud_Larkin Ltd|43.270135|-86.201839
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|38b8469c7789a6b67fc261aa9cc449ce|2024-12-22|20:18:43|1734916723|personal_care|44.54|0|fraud_Morissette-Schaefer|43.776985|-86.834921
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|e1d62f8fc4b9127bacdb64e765f9f9c2|2024-04-29|23:03:04|1714446184|misc_net|67.70|0|fraud_McGlynn-Heathcote|43.425378|-86.546011
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|e49dbab7b56a259c6b8a722c87c0a05b|2024-12-20|19:18:55|1734740335|personal_care|70.61|0|fraud_Sporer-Keebler|42.438082|-87.287116
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|d545f14bc352fc7841ef30057dff7c89|2024-07-16|13:49:03|1721152143|shopping_pos|55.29|0|fraud_Macejkovic-Lesch|43.104191|-87.206723
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|6206a8b1e6a33651c46049a24dde6618|2024-11-16|18:58:48|1731801528|home|162.05|0|fraud_Crist, Jakubowski and Littel|43.444580|-86.354358
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|f78953fabffa1062547341e20461babc|2024-05-25|22:27:11|1716690431|misc_pos|29.46|0|fraud_Spencer-Runolfsson|42.482089|-86.143164
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|bc558ee10ca3b89d9fa6c2c1461475eb|2024-05-27|18:50:29|1716850229|misc_pos|82.13|0|fraud_Gislason Group|43.250840|-86.164852
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|10f40bd5eb0dc6b01375687feb7a7541|2024-06-25|14:05:33|1719338733|shopping_net|27.08|0|fraud_Gottlieb, Considine and Schultz|43.554212|-87.089703
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|7b765626ee46aa8596125c945c243510|2024-12-13|16:53:00|1734126780|personal_care|16.87|0|fraud_Marvin-Lind|43.858892|-87.193608
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|be0b5d587518ebbdccc74f450a56e056|2024-12-22|22:39:12|1734925152|personal_care|18.54|0|fraud_Labadie LLC|43.982209|-86.008255
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|a1a2f00c57b5f02c1e77e8e985c4a6c5|2024-04-18|21:50:52|1713491452|misc_net|4.86|0|fraud_Miller-Harris|43.070004|-87.180632
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|a6d266a01846607862cdbc23b622df74|2024-06-27|21:43:03|1719538983|shopping_net|67.61|0|fraud_Schumm PLC|43.368852|-86.765686
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|207009635b8f96c78cb9b483e98ab40a|2024-05-05|21:23:08|1714958588|misc_net|100.35|0|fraud_Kunde-Sanford|43.067113|-86.797892
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|7cd8b93be072ae9c8feaff571a3c23ee|2024-07-12|19:22:57|1720826577|shopping_pos|2.93|0|fraud_Jast-McDermott|43.321077|-85.504956
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|99b2670bdc9b57c1f564dbfa6d478fa7|2024-05-29|20:33:42|1717029222|misc_pos|38.00|0|fraud_Maggio-Fahey|42.937271|-85.463339
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|82a796d4e0ebed244990973fc0d7fec1|2024-09-14|19:49:39|1726357779|food_dining|19.10|0|fraud_Schumm, McLaughlin and Carter|43.720486|-86.099459
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|1356a66705ba3ef78afa7f6d8e41fd52|2024-05-05|12:03:08|1714924988|misc_net|117.61|0|fraud_Jones, Sawayn and Romaguera|43.297086|-85.794773
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|94708d22971352f10b16638fbb40841f|2024-05-11|15:52:19|1715457139|misc_pos|44.38|0|fraud_Kemmer-Buckridge|43.496511|-85.402294
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|1715bd0374d6e075c674f68102981fa7|2024-12-05|18:59:41|1733443181|kids_pets|17.51|0|fraud_Ruecker-Mayert|42.819549|-86.628994
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|954d78ba5b828d0b7352141901a3bde7|2024-07-05|15:28:40|1720207720|shopping_pos|45.29|0|fraud_Mohr Inc|44.274904|-86.003965
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|491d33e341488e1bc5c67afd88c4a608|2024-04-09|18:15:14|1712700914|grocery_pos|104.08|0|fraud_McDermott-Weimann|44.164389|-85.716874
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|b41493d822806e1b5fde181c8eac3a5f|2024-06-16|15:31:52|1718566312|shopping_net|17.36|0|fraud_Fisher Inc|42.653435|-85.382767
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|d578d418a04dc5696a9ea80e4fc5702b|2024-07-11|17:58:52|1720735132|shopping_pos|90.47|0|fraud_Pagac LLC|42.425353|-87.320452
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|459beb81ce543951ed798a79c94b01d7|2024-06-20|19:39:09|1718926749|shopping_net|2.71|0|fraud_Cormier LLC|43.433674|-87.165228
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|597fba1a31de97e031a010ca99a4f5f5|2024-05-06|19:18:53|1715037533|misc_net|7.43|0|fraud_Kris-Weimann|44.170056|-85.804811
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|fef90574bb49312fb63cdfd1b36d51c7|2024-07-26|15:58:11|1722023891|shopping_pos|67.22|0|fraud_Haley, Jewess and Bechtelar|43.732574|-85.675381
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|5d239a16928b8b723c617f30eb8f58e3|2024-08-12|22:50:38|1723517438|entertainment|8.26|0|fraud_Klein Group|43.670836|-87.268519
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|8d1a569101c46c9a9436f12e966e032a|2024-10-09|18:00:59|1728511259|health_fitness|35.25|0|fraud_Schroeder Group|44.017312|-87.364751
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|f3e791f89ee856ff627c32356d56efa9|2024-12-20|22:34:42|1734752082|personal_care|3.06|0|fraud_Dickinson Ltd|42.919508|-86.425203
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|edd558598dc9ae1eed91084436740cd3|2024-07-28|18:23:34|1722205414|shopping_pos|19.64|0|fraud_Lynch Ltd|43.050776|-85.639284
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|8da13678bad32b33276c44bef1a362e0|2024-07-27|20:31:52|1722126712|shopping_pos|1.87|0|fraud_Stoltenberg-Beatty|42.947896|-86.768957
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|33494d185b6a7a897f0a3fb239df7670|2024-12-22|20:14:44|1734916484|personal_care|95.31|0|fraud_Monahan-Morar|43.489043|-86.072985
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|444de90afd86f5ab7d4586bd44076c0c|2024-12-24|22:31:24|1735097484|travel|9.89|0|fraud_Kilback, Nitzsche and Leffler|44.062953|-86.523837
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|a048389a06cf2e8876a47b34af818104|2024-09-04|23:14:33|1725506073|food_dining|8.20|0|fraud_Abernathy and Sons|42.642929|-85.755541
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|7648762e361ecc4cea0e7cc783e80430|2024-11-14|20:18:27|1731633507|home|3.13|0|fraud_Streich Ltd|43.740776|-85.745678
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|39e9b83eb52ab7a3f7485e7d52a18a3b|2024-06-16|23:06:01|1718593561|shopping_net|2.78|0|fraud_Medhurst PLC|43.780124|-87.372504
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|5f241b171796fd2cc1943e4b4bbef162|2024-12-30|13:33:37|1735583617|travel|3.56|0|fraud_Romaguera and Sons|44.208921|-86.326597
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|3d4e7f6fb48cf0647ac38989138f3fdc|2024-05-16|15:57:11|1715889431|misc_pos|7.76|0|fraud_Gislason Group|42.463889|-86.096326
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|d888254845fca997b2b362b8a96979a3|2024-12-21|22:55:58|1734839758|personal_care|3.18|0|fraud_Dickinson Ltd|43.973365|-86.169714
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|de64e54d467740d91b0c2d4194c196ac|2024-11-02|17:48:48|1730584128|home|6.73|0|fraud_Botsford PLC|44.370060|-86.394246
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|0cdcd6154260749300d39d87b628fdb0|2024-12-26|14:39:40|1735241980|travel|8.98|0|fraud_Johnston-Casper|43.983718|-86.245626
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|ea0f5eff554eeeaa6340b8b95a29f44d|2024-04-19|13:33:08|1713547988|misc_net|31.55|0|fraud_Ferry, Lynch and Kautzer|44.107723|-85.974651
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|bb9911629657c587f0c214604e58eafe|2024-11-10|18:16:24|1731280584|home|9.02|0|fraud_Koss, Hansen and Lueilwitz|44.330145|-85.879004
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|568113e392d7a2ff6a92b982fbd3c715|2024-09-04|22:36:20|1725503780|food_dining|3.35|0|fraud_Runte-Mohr|43.468159|-85.743707
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|f4b65514686d50dbd2da15a56627299d|2024-12-29|22:10:08|1735528208|travel|6.17|0|fraud_Turner LLC|43.111165|-85.495426
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|6fc0aef1edbe29dc75386d1092b27ac3|2024-05-17|15:51:44|1715975504|misc_pos|8.35|0|fraud_Christiansen-Gusikowski|43.178244|-86.800161
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|eb130ec1a572e0ba943a6405c80d93cf|2024-05-04|22:02:40|1714874560|misc_net|2.93|0|fraud_Jaskolski-Vandervort|42.955978|-86.366707
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|28a7b0e5fc8de1712dedcc299488f4bc|2024-11-27|21:41:50|1732761710|kids_pets|7.48|0|fraud_Brown Inc|43.323952|-86.390023
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|9aa21eadc734ee02310a560adfa15acc|2024-08-17|17:46:34|1723931194|entertainment|8.89|0|fraud_Donnelly LLC|43.547112|-86.165944
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|c706ac39cd0e3052148b471a4d2eea1d|2024-05-25|21:27:01|1716686821|misc_pos|4.28|0|fraud_Schmeler Inc|42.786822|-87.319569
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|521ac34972a698f5b06fbb1dad30d16e|2024-05-17|16:48:27|1715978907|misc_pos|3.67|0|fraud_Lehner, Reichert and Mills|43.012635|-85.711629
166-29-9024|503836219215|Harold|Lozano|M|970 Cunningham Mews|Montague|MI|49437|43.4242|-86.374|6902|Claims inspector/assessor|2003-10-14|123578245986|young_adults_male_urban.json|5804177cbc3cfc4dfd5f323c68a074f3|2024-11-30|12:17:17|1732987037|kids_pets|5.02|0|fraud_Bernier and Sons|42.881440|-85.715550
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|d8e7a432a044b51179594ed09c9fda57|2024-01-06|01:58:03|1704524283|gas_transport|7.92|1|fraud_Luettgen PLC|39.962971|-73.806127
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|e75fbf419e10d2b371137ec33632777b|2024-01-06|00:43:21|1704519801|gas_transport|9.76|1|fraud_Brekke and Sons|41.173509|-73.840747
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|6a9b3b4a418974ada7264b2b02eabb21|2024-01-06|03:45:50|1704530750|misc_net|279.71|1|fraud_Rodriguez, Yost and Jenkins|41.464381|-72.590648
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|b6241e88649be8d885d55d6ea5cb60e5|2024-01-06|00:56:12|1704520572|grocery_pos|294.93|1|fraud_Cole PLC|39.882494|-72.386999
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|3e4136f382c5cd48afb17b007a4cc10f|2024-01-06|03:28:35|1704529715|grocery_pos|772.10|1|fraud_Mosciski, Gislason and Mertz|40.038744|-72.265068
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|89426410b69dd13bd22d0416b39b16e3|2024-01-07|23:02:38|1704686558|shopping_net|889.51|1|fraud_Kassulke PLC|41.726160|-73.276227
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|bf9eb9d6556f9f8899a826d6f957eee7|2024-01-07|23:14:39|1704687279|food_dining|979.83|1|fraud_Schneider, Hayes and Nikolaus|41.171134|-72.405043
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|279a3c19646e27fde90ee74119ed67fb|2024-01-07|22:54:14|1704686054|shopping_net|892.22|1|fraud_Streich, Dietrich and Barton|41.766960|-73.602612
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|e0ddd90b7dc0ebbf7162d8274e1cb3a4|2024-01-07|22:19:39|1704683979|shopping_pos|100.77|1|fraud_Baumbach, Hodkiewicz and Walsh|41.794307|-73.542313
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|2f23fd0eb1b4b84004b2e3a1e39a3bf6|2024-01-22|10:07:24|1705936044|gas_transport|58.70|0|fraud_Greenholt, Jacobi and Gleason|41.308786|-72.228025
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|c0711944906e6e8e14216ce0b8b68ead|2024-01-19|06:18:21|1705663101|gas_transport|87.47|0|fraud_Olson, Becker and Koch|41.456334|-73.210086
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|b78baaa556d3ad19d00a863a117367f1|2024-02-19|00:23:06|1708320186|gas_transport|37.67|0|fraud_Harris Inc|40.655627|-72.572460
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|33b6bd21b99994bde043946a1be125c1|2024-03-23|04:06:21|1711181181|grocery_net|76.11|0|fraud_Kohler, Lindgren and Koelpin|40.406450|-72.548045
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|adb0eb428b50c928c60c18fb1a342c52|2024-01-02|03:46:27|1704185187|gas_transport|61.07|0|fraud_Sporer Inc|40.239011|-73.337159
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|064f0128458116dc6cf22119e12b6c4a|2024-03-22|05:25:08|1711099508|grocery_net|78.04|0|fraud_Hintz-Bruen|40.846883|-73.580832
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|858ec2dc2f62ae885a8704dd66d8e2cb|2024-01-20|06:24:41|1705749881|gas_transport|40.02|0|fraud_Bernhard Inc|40.002596|-72.833747
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|61c2f353e247677ed49f4909e79a1e66|2024-02-11|08:05:26|1707656726|gas_transport|61.12|0|fraud_Berge LLC|41.857126|-73.202279
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|36a5625bf7735e024098021c91a543cc|2024-03-01|00:52:52|1709272372|gas_transport|77.18|0|fraud_Jenkins, Hauck and Friesen|41.120620|-72.910927
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|69cfc723b179de6fe4e6bb448cc0dd64|2024-03-30|09:19:10|1711804750|grocery_pos|70.46|0|fraud_Miller-Hauck|41.402991|-72.654138
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|0a4ef7bdac381899b3457ac06f802ada|2024-02-15|10:10:08|1708009808|gas_transport|71.64|0|fraud_Erdman-Kertzmann|41.188731|-72.434684
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|aabbc1596ecf86db4324b13e669c7cf2|2024-04-06|06:53:41|1712400821|grocery_pos|46.73|0|fraud_Rowe, Batz and Goodwin|41.343687|-73.096958
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|72f61437fc9b9349d0c403f704a7c5ff|2024-03-27|10:20:16|1711549216|grocery_net|69.74|0|fraud_Pfeffer LLC|40.646099|-72.641674
645-29-9802|4199945295171226|Charles|Vasquez|M|433 White Brooks Suite 422|Selden|NY|11784|40.8699|-73.0448|24655|Clinical scientist, histocompatibility and immunogenetics|2002-12-02|194887063687|young_adults_male_urban.json|2cf23e72bf5d753a30884c4b96fb6b09|2024-03-09|08:55:20|1709992520|gas_transport|49.64|0|fraud_Brekke and Sons|41.502438|-73.769610
