ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|92d22edccdcdb014ec3627a29d6b5d40|2024-02-04|04:39:34|1707039574|grocery_net|99.54|0|fraud_Swift, Bradtke and Marquardt|28.854040|-98.426273
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|47d1518fc1bc7eeed409627127524990|2024-02-02|11:10:23|1706890223|grocery_net|102.11|0|fraud_Rutherford, Homenick and Bergstrom|28.441009|-98.495885
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|459579493a5d32254555df06bc51bc8e|2024-01-13|10:31:15|1705159875|gas_transport|88.11|0|fraud_Ledner-Pfannerstill|28.598612|-98.783497
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|ae1d849b96c2192b75c5c02b15444353|2024-01-29|07:42:03|1706532123|grocery_net|105.57|0|fraud_Rowe-Vandervort|28.533336|-97.510087
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|0abe516a56e194c4e20c37467f472262|2024-05-02|09:07:03|1714655223|misc_pos|80.34|0|fraud_Reynolds-Schinner|28.435136|-98.070398
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|3168c6bda6855f184add9cdb1c43aae2|2024-06-15|11:35:43|1718465743|shopping_net|93.25|0|fraud_Kihn, Abernathy and Douglas|28.811904|-97.480149
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|8fa226f0fa5faa23b34f9b5925655897|2024-04-17|02:25:50|1713335150|misc_net|94.69|0|fraud_Kerluke, Kertzmann and Wiza|29.407569|-97.844158
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|b98418c3453a2bf5d20b2e468aeeb9e6|2024-03-18|02:10:38|1710742238|grocery_pos|92.24|0|fraud_Doyle Ltd|28.838499|-97.435022
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|b2315486bb462b189da49e2efeb14e39|2024-02-03|02:44:15|1706946255|grocery_net|84.71|0|fraud_Runolfsson and Sons|28.249197|-98.737322
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|88e0cf0f4680638560db7294ef6b3c06|2024-02-19|08:24:50|1708349090|grocery_pos|108.95|0|fraud_Wolf Inc|28.363757|-98.051496
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|688d5a56633f9fc2841a02f0b7a29a69|2024-01-26|07:48:01|1706273281|grocery_net|109.99|0|fraud_Wiegand-Lowe|28.305320|-97.649002
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|4bac5bbce707c4b58508235012e85ac5|2024-05-24|10:12:46|1716559966|shopping_net|95.22|0|fraud_Bashirian Group|29.178479|-97.900810
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|0ac945cabec01941ca4d2b82bcfae11f|2024-06-29|10:39:06|1719671946|shopping_pos|109.14|0|fraud_Baumbach, Hodkiewicz and Walsh|29.815877|-97.216716
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|708ca36533b0d5b51c53a414c77f3693|2024-01-27|00:40:56|1706334056|grocery_net|82.31|0|fraud_Stokes, Christiansen and Sipes|28.128730|-98.785318
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|5926f3306cac2c1ff65acadbf31861ea|2024-07-05|08:39:50|1720183190|shopping_pos|101.98|0|fraud_Bahringer, Schoen and Corkery|29.879792|-98.747910
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|afb66a555b4bd33f43b7beb893887178|2024-03-06|00:44:02|1709703842|grocery_pos|103.03|0|fraud_Pacocha-O'Reilly|29.024258|-98.854959
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|39bab4a0c431ae74f17f0535a0d87d40|2024-04-02|03:52:01|1712044321|grocery_pos|109.08|0|fraud_Rutherford-Mertz|28.601244|-97.615480
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|bb27c1b56c35dcbb119f2aac56701ea1|2024-04-13|11:49:34|1713023374|misc_net|106.24|0|fraud_Kuphal-Predovic|29.767203|-98.114085
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|afaf34272e286fe4399d6b54d2947d61|2024-03-16|04:31:26|1710577886|grocery_pos|94.54|0|fraud_Schamberger-O'Keefe|28.713345|-98.608335
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|91502a5a6f28695560b040132501ae08|2024-07-01|00:24:24|1719807864|shopping_pos|103.68|0|fraud_Weimann, Kuhic and Beahan|29.570690|-98.426310
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|c65d987e6235d06062dd7dfcafc07ee5|2024-05-12|10:22:19|1715523739|misc_pos|103.58|0|fraud_Stiedemann Inc|28.094627|-98.825431
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|6d4ffda12a16a9aac5f863e5ae184eac|2024-03-01|04:43:55|1709286235|grocery_pos|102.21|0|fraud_Kiehn Inc|28.223624|-97.670636
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|8210161b049c93fa270287e809e30e8a|2024-06-12|04:22:13|1718180533|shopping_net|95.95|0|fraud_Cormier LLC|28.634254|-98.037947
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|bf4a05d0de53392ca96ff893642ccefc|2024-01-12|01:02:55|1705039375|gas_transport|102.45|0|fraud_Huels-Hahn|29.106830|-97.751310
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|866c6ed3b3bce4708efaee32d75bd522|2024-06-08|06:38:37|1717843117|shopping_net|96.13|0|fraud_Streich, Dietrich and Barton|29.162578|-98.478256
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|d72ab175056b3ceb94868bc0e1926404|2024-03-09|03:41:27|1709973687|grocery_pos|88.89|0|fraud_Deckow-O'Conner|28.809628|-97.308981
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|51dc89840f460023ee9e41c74d16ef31|2024-06-16|10:43:07|1718548987|shopping_net|113.38|0|fraud_Gerlach Inc|28.554233|-97.202686
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|6bf271b7b95631b0b596c4ae5654b7ae|2024-01-27|06:52:16|1706356336|grocery_net|96.65|0|fraud_Swift, Bradtke and Marquardt|29.110703|-97.688327
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|0c56196c6cca8c3dfd0ea185b71b2c0a|2024-03-08|10:13:42|1709910822|grocery_pos|100.13|0|fraud_Schultz, Simonis and Little|29.350818|-98.261879
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|7ec3284294dd068fe4b3eac939068450|2024-01-25|01:59:27|1706165967|grocery_net|104.87|0|fraud_Jaskolski-Dibbert|28.950503|-97.595058
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|3afb570ead92c1906c793f7fde414109|2024-04-27|02:33:35|1714199615|misc_pos|99.51|0|fraud_Terry, Johns and Bins|29.522531|-97.029066
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|04b1793eabf442642a4e02d2dde0f557|2024-07-05|02:55:39|1720162539|shopping_pos|83.03|0|fraud_Pouros-Haag|29.939097|-97.056689
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|14db31e8634e0f67ecb20eae7116ee7a|2024-03-10|09:41:58|1710078118|grocery_pos|89.18|0|fraud_Stracke-Lemke|29.803650|-98.608505
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|2345dc61c484fc83e5b37864f63f0e2b|2024-05-24|02:37:08|1716532628|shopping_net|100.57|0|fraud_Baumbach, Feeney and Morar|29.742985|-97.584020
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|7797e885ee18cc937101d43bbe2fea33|2024-01-16|03:54:31|1705395271|gas_transport|112.82|0|fraud_Schaefer, McGlynn and Bosco|29.767543|-97.910478
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|a374ba08198d870c4d8dd59c4b83069b|2024-01-11|07:39:38|1704976778|gas_transport|103.41|0|fraud_Harris Inc|28.205252|-98.634999
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|cf238643df853edbe4f65511ab0d98af|2024-06-11|08:25:12|1718108712|shopping_net|98.69|0|fraud_Altenwerth, Cartwright and Koss|28.704082|-98.347294
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|a7a7975b532807bb042718d497be8aee|2024-01-21|06:41:15|1705837275|gas_transport|95.56|0|fraud_Ledner-Pfannerstill|29.157390|-98.350288
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|966181773e84d4c35b2d072c7775c865|2024-03-22|03:28:06|1711092486|grocery_pos|103.85|0|fraud_Huel, Hammes and Witting|28.588115|-98.413212
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|c9f9bc34d2f135c4fc41078c327d49f5|2024-03-24|07:55:14|1711281314|grocery_pos|117.47|0|fraud_Schumm, Bauch and Ondricka|29.156264|-98.719357
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|090d0a290fc543db03f54215de56251e|2024-06-04|08:33:19|1717504399|shopping_net|109.54|0|fraud_Ruecker, Beer and Collier|29.949442|-97.857627
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|90df60a64c7a3e5bd1da7d28fd54fe0e|2024-02-02|08:56:27|1706882187|grocery_net|134.65|0|fraud_Smitham-Schiller|28.755388|-97.576584
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|321f887e8cbedc5f109d9ce60012130d|2024-06-10|05:38:36|1718012316|shopping_net|125.96|0|fraud_Price Inc|29.151783|-97.656116
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|ae0ab3fc543623e2a99de5316c6ca721|2024-03-31|04:27:07|1711873627|grocery_pos|125.46|0|fraud_Goldner, Kovacek and Abbott|28.537924|-97.817488
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|53c6dacfed0923c1d0390bafe3dd4cb0|2024-03-02|09:16:12|1709388972|grocery_pos|98.64|0|fraud_Rowe, Batz and Goodwin|28.384159|-97.800639
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|c85dda6295991abef2df207c029cc430|2024-03-22|07:15:52|1711106152|grocery_pos|118.44|0|fraud_Kunze Inc|29.373893|-98.757436
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|f8c84b934d004cc44fede75e80e35819|2024-02-25|00:11:57|1708837917|grocery_pos|122.25|0|fraud_Vandervort-Funk|29.661014|-98.578241
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|cd92f6072fd68e2443d16a8fce5c4189|2024-04-23|07:59:37|1713873577|misc_pos|134.40|0|fraud_Wintheiser, Dietrich and Schimmel|29.798342|-98.076966
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|d221e7a7d1bfb5111ab8d30bbedc0816|2024-01-10|07:30:27|1704889827|gas_transport|91.60|0|fraud_Berge LLC|29.791603|-97.299703
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|c06d2270b8f649cb8d3c0461e0b6b2c4|2024-06-15|03:02:13|1718434933|shopping_net|103.01|0|fraud_Stanton, Jakubowski and Baumbach|29.357905|-98.383231
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|d1ce269ffb2ea093fe7fa487e5e76200|2024-04-08|00:49:21|1712551761|misc_net|90.11|0|fraud_Rippin, Kub and Mann|29.371033|-98.939003
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|0ae0a7cb3d1588f364a42c9e747b768b|2024-03-03|04:20:39|1709457639|grocery_pos|103.59|0|fraud_Wolf Inc|29.406878|-98.282334
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|00425ecc1e73bbc28f9420e1852f5ba6|2024-04-04|07:49:39|1712231379|grocery_pos|86.54|0|fraud_Strosin-Cruickshank|28.602320|-97.370687
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|570dea1eebc14ad292f9534f4f8ec328|2024-07-06|06:23:48|1720261428|shopping_pos|142.10|0|fraud_Schuppe, Nolan and Hoeger|28.065933|-98.321139
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|92c67a0cd827311b239fcce4f971fc7a|2024-01-27|08:03:49|1706360629|grocery_net|120.64|0|fraud_Trantow PLC|28.679299|-97.466755
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|34bdbb1686f78b244f5f2ea175628ad5|2024-01-17|06:06:45|1705489605|gas_transport|94.85|0|fraud_Cummings LLC|29.147905|-97.596588
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|75414911d8289da0c28669f93931c0b6|2024-03-22|03:20:28|1711092028|grocery_pos|98.58|0|fraud_Koepp-Parker|28.608945|-98.234125
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|aeaed1967ad861cdcb41441123201a75|2024-04-14|02:09:25|1713074965|misc_net|75.27|0|fraud_Kerluke, Kertzmann and Wiza|28.676391|-98.635603
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|805547fa1780327b487c93662fb75fc2|2024-06-08|06:05:35|1717841135|shopping_net|64.68|0|fraud_Lemke-Gutmann|28.325602|-97.956541
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|da73e6656bb42efc104ae222001f2d46|2024-02-17|08:00:41|1708174841|grocery_pos|81.45|0|fraud_Rutherford-Mertz|29.809348|-97.155204
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|48ddf7f255274d274bfd7ca6bc7cbfaf|2024-06-15|06:54:04|1718448844|shopping_net|107.38|0|fraud_Heathcote, Yost and Kertzmann|29.649415|-97.566580
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|fd70a817c74c0f1025554c6363600ba6|2024-02-28|02:26:49|1709105209|grocery_pos|125.07|0|fraud_Rutherford-Mertz|28.173344|-98.594673
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|7bb4e9b58bd48164afce85dc8d1de4f2|2024-02-25|05:48:32|1708858112|grocery_pos|135.92|0|fraud_Pacocha-O'Reilly|28.709211|-98.639116
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|bebf522ce051272f4e143e56629fbcfb|2024-01-28|09:18:03|1706451483|grocery_net|80.96|0|fraud_Funk Group|28.063482|-97.930040
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|9c22af54dead31c40de18155be3da547|2024-04-30|00:00:46|1714449646|misc_pos|91.64|0|fraud_Dickinson Ltd|28.813367|-97.163365
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|243658baf5341a6f20f62cd4ba34d9c3|2024-02-06|01:27:43|1707200863|grocery_net|100.18|0|fraud_Rempel PLC|28.717835|-97.310080
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|a89c3536276945de28ea28ef3f9feb1f|2024-06-09|10:00:24|1717941624|shopping_net|107.72|0|fraud_Hills-Witting|28.532946|-97.744743
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|35d2e7e9fdc45071b7bdacef1da34278|2024-05-25|07:48:04|1716637684|shopping_net|111.10|0|fraud_Auer-West|29.138464|-98.663997
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|34e674c885f7e8a721a444140f72745b|2024-02-16|00:41:42|1708062102|grocery_pos|43.24|0|fraud_Rutherford-Mertz|28.744618|-98.307850
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|41068be9515130f23471290d77cf3f2a|2024-04-25|06:39:33|1714041573|misc_pos|30.46|0|fraud_Wiza LLC|28.504985|-98.364258
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|decb465de01362bc211ad5624a267f81|2024-03-23|09:31:42|1711200702|grocery_pos|34.83|0|fraud_Lockman, West and Runte|29.963666|-98.860213
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|b5c5f7e477da995e89a61e836c743fbe|2024-06-24|03:07:27|1719212847|shopping_pos|36.12|0|fraud_Bins, Balistreri and Beatty|28.270567|-97.606773
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|026e08e2d62947c95c11ea13c499db9c|2024-06-13|11:59:11|1718294351|shopping_net|42.33|0|fraud_Bashirian Group|28.324927|-97.608379
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|7e2aadeb8a092da47e94bb4515e0fbeb|2024-03-11|06:25:15|1710152715|grocery_pos|33.58|0|fraud_Moen, Reinger and Murphy|28.104522|-98.331588
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|cdf019b618ea7e403673d56e4d7147f7|2024-04-02|03:41:43|1712043703|grocery_pos|39.46|0|fraud_O'Keefe-Hudson|28.723496|-98.678565
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|a5ff4b080a68f46093dd0b3d901e5ab2|2024-03-03|08:52:53|1709473973|grocery_pos|28.17|0|fraud_Kutch and Sons|28.126727|-97.463040
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|cd6965b2a9e7310c32e50ffbd571d3b3|2024-05-25|07:59:36|1716638376|shopping_net|33.52|0|fraud_Medhurst PLC|29.520370|-97.452693
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|2ccc7bb0322df7d02945c9af9e764c65|2024-06-23|02:12:35|1719123155|shopping_pos|25.19|0|fraud_Kihn Inc|29.269385|-98.989645
880-97-4579|30189137189499|Anthony|Cooper|M|7879 Fisher Union|Falls City|TX|78113|28.9814|-98.0156|2435|Hospital pharmacist|1979-09-01|181630767240|adults_2550_male_rural.json|bf220443d39860cbc6e6d824b4f05965|2024-05-27|01:22:05|1716787325|shopping_net|31.84|0|fraud_Price Inc|28.402908|-98.109645
