ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|8427afe033172ba5d22bbec7c0034b16|2024-07-21|12:09:31|1721578171|shopping_pos|1.05|0|fraud_Jast-McDermott|39.541780|-83.712796
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|39cc56039cfe613e5e57db65a2ef7420|2024-10-31|17:58:30|1730411910|home|3.56|0|fraud_McDermott, Osinski and Morar|38.021446|-83.521233
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|90d672104782be77ec3d27e98840f5e4|2024-12-21|15:05:31|1734811531|personal_care|4.81|0|fraud_Morissette-Schaefer|39.555055|-82.976491
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|dd847af5f8c7c1891168fc24e36faab8|2024-10-29|22:46:15|1730256375|home|6.28|0|fraud_Botsford PLC|39.085635|-83.080979
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|f7c40e208227a5c7cf7e73b2386dbe1c|2024-11-22|18:38:53|1732318733|kids_pets|6.62|0|fraud_Goyette-Gerhold|39.380571|-84.103307
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|11a45963dc6dea74e0ecbd11d5d83272|2024-09-07|20:43:25|1725756205|food_dining|18.74|0|fraud_Daugherty-Thompson|39.088282|-83.907304
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|407f399079cf4f13355fc4c4746696b5|2024-11-12|20:25:01|1731461101|home|12.21|0|fraud_Botsford PLC|38.680068|-83.074010
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|0d8f4049d769ef9554e89cd64b88c2ca|2024-06-14|21:57:44|1718416664|shopping_net|3.23|0|fraud_Greenholt, O'Hara and Balistreri|37.630981|-83.581323
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|0b50483cea5973b8a890a72c28494cc9|2024-12-27|15:33:03|1735331583|travel|57.47|0|fraud_Medhurst, Labadie and Gottlieb|38.697556|-83.356715
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|fbe36a0bab1f89d18ff7e77ee91b752c|2024-06-22|12:06:27|1719072387|shopping_net|28.75|0|fraud_Schmeler, Bashirian and Price|38.376792|-82.699010
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|4e7f86b9ac916cffd8a4d46eea980a37|2024-05-19|14:20:34|1716142834|misc_net|4.30|0|fraud_Kuphal-Bartoletti|38.959025|-82.452597
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|02f2e0509d79c4dcb2e56a47624ccf85|2024-09-22|22:24:37|1727058277|health_fitness|166.13|0|fraud_Hermiston, Pacocha and Smith|38.122017|-83.701096
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|3ff6f019c463770d8d1679514eba75bb|2024-08-22|12:56:44|1724345804|entertainment|69.25|0|fraud_Schaefer, Fay and Hilll|38.610502|-83.241738
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|3fd66523478a036d7039db124dfc4551|2024-11-16|21:20:41|1731810041|home|26.87|0|fraud_Bahringer, Bergnaum and Quitzon|39.182935|-83.867137
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|8d3a46c811a11cc926d71f9632adde8a|2024-08-20|14:36:48|1724179008|entertainment|2.13|0|fraud_Cruickshank-Mills|39.498802|-83.716501
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|1bb5f218a00821f78418d977c18c0198|2024-06-17|23:31:10|1718681470|shopping_net|3.06|0|fraud_Ankunding LLC|39.182668|-83.677711
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|912d85be115a350adf37ca78042d4dc9|2024-08-03|19:14:03|1722726843|shopping_pos|8.24|0|fraud_Metz-Boehm|38.364421|-83.487372
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|12d25793b21cec4a9a7662c3885c4c47|2024-07-25|17:36:56|1721943416|shopping_pos|1.82|0|fraud_Sawayn PLC|39.181766|-83.425064
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|bf47ed513b956459ee3a9106248c49d8|2024-12-01|18:46:46|1733096806|kids_pets|78.26|0|fraud_Weber, Thiel and Hammes|37.757976|-82.360351
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|af7753aa6d79bf0d6ddfb8873e48bd94|2024-05-29|15:28:14|1717010894|misc_pos|18.89|0|fraud_Boehm, Predovic and Reinger|37.924167|-82.911174
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|070f27c8f68efc3749bd9728f3b81ad2|2024-11-23|19:37:39|1732408659|kids_pets|16.37|0|fraud_Schimmel-Olson|38.733422|-83.881112
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|15c89f0ee3a8a2f1fead5f3ad88617a5|2024-06-08|22:48:12|1717901292|misc_pos|171.73|0|fraud_Wiza LLC|37.771834|-82.124794
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|c1c014154335be2fd7d87e0999087f1e|2024-06-08|22:48:05|1717901285|misc_pos|1.77|0|fraud_Gutmann-Upton|39.123641|-83.548496
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|42843268e7344d443c9742155c41f38a|2024-05-18|13:47:08|1716054428|misc_net|2.50|0|fraud_Kerluke Inc|37.700792|-82.440733
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|4ef7ab456656e0514e11084aeccd13fb|2024-10-31|21:55:02|1730426102|home|41.31|0|fraud_Hettinger, McCullough and Fay|38.275709|-83.052724
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|b1dfef2740a36888319ec29c9a602492|2024-10-17|23:04:55|1729220695|home|9.82|0|fraud_Eichmann-Kilback|39.029211|-82.803037
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|3a4e004d74f2ec531bc50f5cfab6da1a|2024-12-08|23:51:36|1733719896|kids_pets|50.81|0|fraud_Schoen Ltd|38.531292|-83.055887
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|73364d5f85f2019458b9f67023794bd9|2024-06-15|14:42:25|1718476945|shopping_net|10.87|0|fraud_Kassulke PLC|39.396835|-82.773368
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|80779ddeb0e14163bf8fc4be6699595d|2024-11-19|22:46:31|1732074391|kids_pets|2.47|0|fraud_Bednar PLC|38.228496|-82.165974
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|8f8ba57f8bb0fc5d72f197578e174746|2024-05-22|15:17:11|1716405431|misc_net|3.69|0|fraud_Welch Inc|39.496216|-82.580036
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|eb046c4bcb5454055ceb34587da1ee04|2024-12-27|19:20:59|1735345259|travel|7.41|0|fraud_Ritchie, Oberbrunner and Cremin|38.248502|-84.055979
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|583dcea06394b949d4876b897ae8c97e|2024-10-29|14:59:48|1730228388|home|47.38|0|fraud_Terry Ltd|37.905757|-82.916404
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|77f62fb0cdb84eaa3a70fb5ea4abc643|2024-06-08|13:24:56|1717867496|misc_pos|7.88|0|fraud_Boehm, Predovic and Reinger|38.573705|-83.642939
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|3d7f5dfa46311c5d2974d4f38f1b9f27|2024-08-15|17:03:05|1723755785|entertainment|4.64|0|fraud_Grimes LLC|39.087379|-82.680972
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|ac6704d70f6392be1f607c717c72f77d|2024-10-25|21:44:22|1729907062|home|2.77|0|fraud_Crist, Jakubowski and Littel|38.938679|-83.318678
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|214278929e2753b9e9361f98398ca617|2024-07-06|13:14:26|1720286066|shopping_pos|5.48|0|fraud_Watsica, Haag and Considine|38.557825|-82.971518
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|6d7339fe30d8d9b40a2ce715a54a9704|2024-07-17|21:46:32|1721267192|shopping_pos|63.63|0|fraud_Willms, Kris and Bergnaum|38.738754|-82.801836
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|872826c23fba4917d3c8d9cfe8adb107|2024-09-22|12:15:08|1727021708|health_fitness|8.90|0|fraud_Cronin, Kshlerin and Weber|39.597059|-83.759434
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|3e693e18024b60d5370f85a99844c7b6|2024-10-05|21:26:01|1728177961|health_fitness|5.08|0|fraud_Fadel-Hilpert|39.161819|-83.266690
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|57db571f61333fa8d04ef29d52aadffd|2024-05-27|18:11:48|1716847908|misc_pos|104.43|0|fraud_Wintheiser, Dietrich and Schimmel|38.314644|-82.894321
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|d9293cd7bd98efc61e22f3fd204bfd5b|2024-12-04|20:25:44|1733361944|kids_pets|25.49|0|fraud_Beer-Jast|38.716696|-83.022642
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|296fb966649b4dcab757cc7618fed60a|2024-08-20|14:17:42|1724177862|entertainment|96.39|0|fraud_Morissette LLC|38.981787|-83.791379
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|eb202aca158b90dbffcb5a2e0a8a5bc0|2024-06-27|21:04:20|1719536660|shopping_net|29.31|0|fraud_Kihn, Abernathy and Douglas|38.571362|-82.851540
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|07c113894e9e62bc9e47aa9d68f632b4|2024-08-17|13:33:07|1723915987|entertainment|18.62|0|fraud_Kling-Ernser|39.606921|-82.251586
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|5df4a8ee0ebbc22b02a7ff1dc87e34d5|2024-06-28|15:15:44|1719602144|shopping_net|31.21|0|fraud_Boyer-Reichert|39.107400|-83.056545
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|7f8ed15314db72739f785be517fd5604|2024-10-11|14:35:36|1728671736|home|59.90|0|fraud_Hettinger, McCullough and Fay|38.527463|-82.128484
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|90c4d3e66c9d8f817a1b0b831fea7f6b|2024-07-23|15:40:28|1721763628|shopping_pos|113.91|0|fraud_Mayert Group|38.500055|-82.234964
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|00cf6f0b2063afe0d7b9d58592092a2d|2024-06-20|20:26:23|1718929583|shopping_net|49.34|0|fraud_Boyer PLC|38.971275|-82.324217
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|7e1c727366ca0352154d3da930d79420|2024-07-27|20:49:29|1722127769|shopping_pos|129.10|0|fraud_Willms, Kris and Bergnaum|38.636785|-83.279781
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|d76e405465d11c1998cbcbb20e6304d3|2024-08-25|15:59:58|1724615998|food_dining|57.84|0|fraud_Kihn-Fritsch|38.845689|-83.065184
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|fa27075ee2a031c888f52e1562986ae3|2024-10-13|20:12:13|1728864733|home|42.87|0|fraud_Ernser-Feest|39.206528|-83.075158
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|e495a1c1ae237f688530606c0e47cd5d|2024-06-29|22:52:30|1719715950|shopping_net|132.98|0|fraud_Goyette Inc|38.287056|-82.702866
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|b2d1568a2ab83d09de704bcd837da836|2024-07-30|16:21:51|1722370911|shopping_pos|40.48|0|fraud_Jewess LLC|39.036189|-82.405611
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|2fb9c64d51dd310a51a33c85b5178d06|2024-10-07|12:14:24|1728317664|health_fitness|30.70|0|fraud_Turcotte, Batz and Buckridge|38.392696|-82.901545
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|cfae6b93ad09e29f14dee8a031cf4f5a|2024-12-17|17:37:21|1734475041|personal_care|130.42|0|fraud_Schmeler-Howe|38.209418|-82.903033
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|7bf8522653d598d99a571388a4d53ef6|2024-10-01|22:58:48|1727837928|health_fitness|95.47|0|fraud_Dietrich-Fadel|38.222330|-84.005474
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|31da43c58c8f23e65fb7fca83fa8b7d7|2024-11-24|22:06:41|1732504001|kids_pets|109.88|0|fraud_Hilpert-Conroy|39.054867|-84.037029
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|14719247e815c3e90375ea2e1f0908a4|2024-06-13|20:04:43|1718323483|shopping_net|2.08|0|fraud_Volkman-Predovic|38.040634|-82.847877
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|ddce9f2ceac2c2472f1df8d63a67f2b8|2024-12-10|13:20:36|1733854836|kids_pets|6.37|0|fraud_Schoen Ltd|38.609996|-83.465650
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|45a38c043986703c2b3c6c8ece4c11e5|2024-07-14|21:56:37|1721008597|shopping_pos|16.48|0|fraud_Lynch Ltd|38.865701|-82.154798
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|484c9a90d1e3c3853331fe8d2f906f81|2024-06-27|14:37:41|1719513461|shopping_net|75.95|0|fraud_Boyer-Reichert|39.290927|-82.771914
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|3f1267951c52241f68888480d63e87df|2024-10-29|19:04:00|1730243040|home|109.02|0|fraud_Gutmann, McLaughlin and Wiza|39.157056|-83.324538
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|e554cba63204a6e07675149712635176|2024-12-08|17:42:25|1733697745|kids_pets|33.70|0|fraud_Windler LLC|39.546889|-83.089298
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|f98df84d68f5258cfda84978f6660548|2024-06-12|23:10:00|1718248200|misc_pos|37.07|0|fraud_Turcotte-Halvorson|39.211859|-84.066326
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|667f540fd921bcff4649a4901ee41f60|2024-06-20|14:54:46|1718909686|shopping_net|75.46|0|fraud_Heathcote LLC|38.954526|-82.921716
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|ee0b274feb604e648481c2d25b4f2b0a|2024-09-27|15:06:55|1727464015|health_fitness|11.52|0|fraud_Cormier LLC|38.070697|-83.651775
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|a5644335daac6d85ce85edc422a92064|2024-09-18|13:45:06|1726681506|health_fitness|4.38|0|fraud_Turcotte, Batz and Buckridge|38.772433|-83.338702
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|1b3990f4f9c497bcd42451ecb1bddec5|2024-07-24|15:51:00|1721850660|shopping_pos|22.32|0|fraud_Willms, Kris and Bergnaum|39.210058|-82.202023
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|04fddd60b768c2fd2e01e03150c7b2c5|2024-05-24|14:45:59|1716576359|misc_pos|11.22|0|fraud_Turcotte-Halvorson|38.763389|-82.853531
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|2524fbbf94bf4ec0fbf8eedb99e141db|2024-11-29|12:57:28|1732903048|kids_pets|97.96|0|fraud_Rau-Grant|39.396170|-82.778428
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|d96a171613cee0d659c744409512beed|2024-12-22|16:28:44|1734902924|personal_care|55.68|0|fraud_Auer LLC|38.924391|-83.400578
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|36b0c3ce4bdebee35e170ab00919205f|2024-12-06|15:20:38|1733516438|kids_pets|26.35|0|fraud_Bode-Schuster|38.057195|-82.597260
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|f30e04a8b8c107b1008d1e06c18c86ab|2024-10-16|21:54:25|1729130065|home|95.70|0|fraud_Crist, Jakubowski and Littel|38.031444|-83.095917
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|aafcc3f12d3ee26581d620158b97a189|2024-12-15|14:06:03|1734289563|personal_care|17.63|0|fraud_Becker, Harris and Harvey|38.783646|-82.645449
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|13e7fc3329be7ef6261fdd1fc22c983f|2024-12-27|16:32:14|1735335134|personal_care|27.12|0|fraud_Labadie LLC|38.791723|-83.644220
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|390ed7da5dc9e18f146b4da97734c10d|2024-06-06|20:08:35|1717718915|misc_pos|33.42|0|fraud_Gislason Group|38.926309|-83.755581
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|6d2ca11bd7429deda1165a4a8916a855|2024-12-02|15:58:36|1733173116|kids_pets|5.48|0|fraud_Schimmel-Olson|38.463744|-83.562093
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|40baf32a5a8d3af82739c0a02be21bd3|2024-10-14|15:04:15|1728932655|home|10.45|0|fraud_Altenwerth-Kilback|39.075918|-82.373749
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|e192d13a8df151cc22c59d341ce12ec2|2024-08-10|22:10:24|1723342224|entertainment|9.97|0|fraud_Heaney-Marquardt|37.998288|-83.167332
466-76-2162|4298268933484|Mary|Atkinson|F|703 Williams Overpass Suite 789|Quincy|KY|41166|38.6271|-83.1056|919|Patent attorney|1979-01-09|570639028068|adults_2550_female_rural.json|0e02b0f4f39f41575cf0158d59b825c4|2024-06-07|20:02:00|1717804920|misc_pos|57.80|0|fraud_Torp-Lemke|39.070639|-83.971468
