ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|b66b0e8b61bbb185d7db6c1dac470300|2024-01-07|02:14:34|1704611674|gas_transport|45.64|0|fraud_Corwin-Collins|39.470006|-83.879364
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|0518a58b9f6089381925850c072eba4c|2024-02-17|05:55:12|1708167312|gas_transport|29.72|0|fraud_Cummerata-Jones|39.866582|-85.320320
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|a18a357f6e457c8d769eaad8e606b607|2024-03-02|00:43:40|1709358220|gas_transport|76.59|0|fraud_Schmitt Inc|39.236136|-84.156151
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|fdc5bbafc5e54334716bdaf594205c3d|2024-01-03|00:44:21|1704260661|gas_transport|22.84|0|fraud_Huels-Hahn|38.385962|-84.054440
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|576426f040dd43ed5e09ecc5fed25b6c|2024-02-09|08:04:09|1707483849|gas_transport|55.62|0|fraud_Friesen-D'Amore|39.552324|-84.378335
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|af859ab28b9361416aaec8bb39f90257|2024-02-03|04:05:15|1706951115|gas_transport|61.77|0|fraud_Schaefer, Maggio and Daugherty|39.556840|-84.366905
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|a94456f17cd8b82050844ffe801a6cb8|2024-01-25|00:55:25|1706162125|gas_transport|50.09|0|fraud_Robel, Cummerata and Prosacco|39.969583|-84.956413
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|e82538b905de703e52d6af011b302145|2024-02-24|08:53:07|1708782787|gas_transport|71.39|0|fraud_Robel, Cummerata and Prosacco|38.333623|-83.911965
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|eb0e6412970f0f144e9af74f54471f89|2024-02-28|08:04:27|1709125467|gas_transport|37.20|0|fraud_Mraz-Herzog|38.264539|-85.213439
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|5d064e2300c2beec3c10514a108e7d93|2024-01-19|02:16:36|1705648596|gas_transport|76.36|0|fraud_Luettgen PLC|39.557023|-85.167612
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|7a1da464198c8b5f2566aecc4bca9116|2024-02-27|00:44:51|1709012691|gas_transport|70.91|0|fraud_Zieme, Bode and Dooley|39.776304|-83.791680
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|c354f7759f876aa2194703d510e14373|2024-02-23|03:48:20|1708678100|gas_transport|55.89|0|fraud_Streich, Hansen and Veum|38.490979|-83.918879
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|c906d54d5f640700741c625a7b3718aa|2024-01-01|09:45:28|1704120328|gas_transport|88.87|0|fraud_Berge LLC|39.558896|-84.231798
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|ef9961146584e5b2666e2f2636769135|2024-02-24|11:46:08|1708793168|gas_transport|58.81|0|fraud_Heller-Langosh|39.407427|-85.402714
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|04fb0da45bff8e3b3ae1f00b746a2c90|2024-02-28|04:58:55|1709114335|gas_transport|64.00|0|fraud_Brekke and Sons|40.145222|-84.156591
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|d0e82cecc5a9afa9bd85004116e9cfc8|2024-02-25|07:50:37|1708865437|gas_transport|130.20|0|fraud_Lind, Huel and McClure|38.712055|-84.005479
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|22c5a923c1da3e4458c95edb2e49e1ed|2024-02-09|10:30:47|1707492647|gas_transport|84.88|0|fraud_Raynor, Reinger and Hagenes|39.154194|-83.951392
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|1e1c4ae960fa9e590f47e5d1fc752ef9|2024-01-17|06:53:31|1705492411|gas_transport|58.05|0|fraud_Friesen-Stamm|39.587970|-84.260613
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|80755854c0b49bc8bdd41d89afbd77df|2024-03-29|03:18:03|1711696683|grocery_pos|62.48|0|fraud_Rutherford-Mertz|40.247344|-85.438982
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|b62a2efe2d2e5624ba4ffdef399f0e38|2024-02-09|07:38:04|1707482284|gas_transport|71.72|0|fraud_Heller-Langosh|38.460173|-84.059397
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|07267170a7c8a1006a920eeadf5598de|2024-02-24|01:50:09|1708757409|gas_transport|94.01|0|fraud_Christiansen, Goyette and Schamberger|38.992991|-85.170780
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|2190b15120a360497e8070ac3c0b14a9|2024-03-22|10:57:02|1711119422|grocery_net|63.52|0|fraud_Rutherford, Homenick and Bergstrom|38.308203|-84.535963
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|838baafd770fd34a002101fb46d05e5d|2024-01-20|04:51:34|1705744294|gas_transport|56.76|0|fraud_Bernhard Inc|39.826077|-85.727815
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|eee5c851e15616cc82d6c6738ae2c526|2024-03-06|05:24:43|1709720683|gas_transport|119.84|0|fraud_Friesen-D'Amore|39.746069|-85.180401
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|74e5f242536cb75906e23258c6e05f5b|2024-02-24|07:41:05|1708778465|gas_transport|79.21|0|fraud_Connelly, Reichert and Fritsch|38.702993|-84.447659
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|ace3406db6977080542f8c8bdd286f3e|2024-03-01|08:10:08|1709298608|gas_transport|69.32|0|fraud_Eichmann, Bogan and Rodriguez|38.368678|-85.100767
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|865a8e9c797acd0f00702bebd7752533|2024-01-27|00:37:33|1706333853|gas_transport|86.48|0|fraud_Raynor, Feest and Miller|39.514726|-83.800355
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|93d387ff5efec60fda90197b43df82fa|2024-03-16|02:08:33|1710569313|grocery_net|71.04|0|fraud_Cummings Group|40.059677|-84.234357
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|646f76c57c63e231fe53fd61005bc894|2024-02-22|03:14:26|1708589666|gas_transport|98.69|0|fraud_Conroy-Cruickshank|38.968986|-84.704290
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|5b5e17338ec853e137b57009381a0c37|2024-02-02|02:24:09|1706858649|gas_transport|75.17|0|fraud_Mraz-Herzog|40.176415|-84.643988
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|c1e8998dfde571b2f346bbba7cabc7b9|2024-02-24|00:02:27|1708750947|gas_transport|85.47|0|fraud_Zieme, Bode and Dooley|39.410856|-85.070312
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|c0e4c7bee524ec7f7381df6c25ca2548|2024-01-06|05:34:35|1704537275|gas_transport|36.93|0|fraud_Friesen-D'Amore|39.226464|-84.685357
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|c63e20221d6a9c8347b791190932695b|2024-01-19|09:43:54|1705675434|gas_transport|77.63|0|fraud_Cummings LLC|38.286966|-85.384236
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|afb443437556ef95cea58da5e5a8bd82|2024-02-03|01:54:43|1706943283|gas_transport|126.51|0|fraud_Eichmann, Bogan and Rodriguez|38.464328|-84.998313
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|b4c9a3bedfafa02c1f0b978ee31d3228|2024-02-06|02:41:36|1707205296|gas_transport|48.23|0|fraud_Zieme, Bode and Dooley|38.824396|-84.215585
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|aee39474b4ea94c9957acf7bab1d89d5|2024-03-07|08:19:46|1709817586|gas_transport|56.78|0|fraud_Harber Inc|38.276087|-85.356135
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|de4d7457357474757e301686e5c02198|2024-03-09|04:04:53|1709975093|gas_transport|74.63|0|fraud_Kutch LLC|40.174073|-84.056311
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|21f7fbf72676fa5e40b95ca696f38a95|2024-01-15|04:17:25|1705310245|gas_transport|71.09|0|fraud_Koss and Sons|40.208052|-84.147502
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|8c7ed6ff80800bd4ced61ba7a53894c2|2024-03-20|08:28:31|1710937711|grocery_net|55.29|0|fraud_Hintz-Bruen|38.526142|-85.328943
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|483d5e82db8246272460d582fb687489|2024-01-10|08:37:18|1704893838|gas_transport|32.76|0|fraud_Corwin-Collins|38.295505|-84.945090
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|329a4965c675fbd3d88e4d49d1951c16|2024-03-07|00:10:48|1709788248|gas_transport|77.01|0|fraud_Stroman, Hudson and Erdman|39.181399|-84.379566
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|d596782f9e02baa49301a43fc2bfb82f|2024-02-16|09:45:12|1708094712|gas_transport|108.32|0|fraud_Robel, Cummerata and Prosacco|39.731531|-83.909598
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|a78cc272911ff2141df5157642d2a19a|2024-03-09|02:41:00|1709970060|gas_transport|72.72|0|fraud_Parisian and Sons|39.203404|-85.686165
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|5471ea740060b61e60598a98e1cd79a7|2024-03-09|07:15:09|1709986509|gas_transport|66.76|0|fraud_Huels-Hahn|38.562522|-85.147191
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|e8df3fd47829fffec770518f045982d9|2024-09-19|21:01:23|1726794083|food_dining|81.59|0|fraud_Lakin, Ferry and Beatty|39.405163|-85.602134
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|5d6eb3ee19b07c051b433fa522487dcc|2024-12-19|13:04:18|1734631458|personal_care|51.56|0|fraud_Erdman-Ebert|38.615084|-85.525102
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|4f2c02dce146334b57ad7945c2876b00|2024-06-07|17:13:14|1717794794|shopping_net|80.18|0|fraud_Little, Gutmann and Lynch|40.108896|-84.691685
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|a14fc0f1c60cc49c1559b44f342f2485|2024-06-22|23:08:42|1719112122|shopping_net|74.45|0|fraud_Gerlach Inc|39.565688|-84.092997
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|f95627d146c62a1937b92fc5333b9a07|2024-06-19|21:26:12|1718846772|shopping_net|74.33|0|fraud_Greenholt, O'Hara and Balistreri|38.509554|-85.066559
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|acefd47905c6d1276b7cfa3cdda2e53f|2024-12-18|12:21:45|1734542505|personal_care|63.86|0|fraud_Leffler-Goldner|40.149967|-84.913390
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|79ba7e1205439012f0d34e8d375869ce|2024-06-15|22:09:37|1718503777|shopping_net|63.39|0|fraud_Boyer PLC|38.675575|-84.437215
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|e0070949de2c93b15628f1576085436e|2024-10-05|14:52:00|1728154320|health_fitness|106.00|0|fraud_Hintz, Bauch and Smith|40.237630|-84.574611
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|d145a6544ef01408b37af5d78e76de6f|2024-12-14|16:31:33|1734211893|personal_care|78.47|0|fraud_Morissette-Schaefer|38.600462|-84.875223
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|911b3816a252ee65702a6fac51f8f9ad|2024-12-15|15:11:22|1734293482|personal_care|47.96|0|fraud_Sporer-Keebler|39.398403|-85.043499
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|41eac5d1f731ca591308313713cd6a0c|2024-07-06|23:44:24|1720323864|shopping_pos|78.81|0|fraud_Haley, Jewess and Bechtelar|39.447123|-84.024157
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|50d42924ec45473b5c4714cc94afde74|2024-12-12|17:17:52|1734041872|personal_care|84.60|0|fraud_Friesen-Ortiz|38.495063|-84.488350
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|5ef78c181cd21ec33485054e14b40640|2024-08-02|22:30:28|1722652228|entertainment|83.27|0|fraud_Johns-Hoeger|38.845415|-84.256582
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|d1e5e7d31b0249379912c22dde1585b2|2024-11-02|19:58:12|1730591892|home|58.51|0|fraud_Champlin-Casper|38.440111|-84.762538
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|38048d03b245bfa8f3c617fe6c3c70cb|2024-04-07|22:00:29|1712541629|grocery_pos|76.32|0|fraud_Murray-Smitham|39.850631|-84.116721
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|9f9a4f17c918e3067f0c407cd18d6248|2024-08-30|17:30:08|1725053408|food_dining|69.66|0|fraud_Kihn-Schuster|39.663739|-85.697054
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|c5f5fadd6b49aa0565601de4a2806ad1|2024-10-08|20:10:50|1728432650|health_fitness|45.45|0|fraud_Greenholt Ltd|39.194685|-85.210641
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|464a6bd28ff6f4ca4508889c588cb1c3|2024-04-18|12:15:29|1713456929|misc_net|78.23|0|fraud_Zemlak Group|39.328661|-84.044499
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|440ba8fd99d61d5bf2a27200b3596d7d|2024-05-22|19:16:40|1716419800|misc_pos|56.51|0|fraud_Stiedemann Inc|39.515762|-85.174086
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|ff3830fa3f99cc18c7d0bbdd3cb3c8a6|2024-08-11|14:38:35|1723401515|entertainment|81.72|0|fraud_Douglas-White|40.035080|-84.908378
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|0a1f88cf28b036bb5110d800877d5198|2024-10-23|17:51:02|1729720262|health_fitness|72.49|0|fraud_Runte, Green and Emard|40.070647|-84.966309
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|6d44b94658944acaeffe8f2556dee6b5|2024-04-19|22:08:04|1713578884|misc_net|67.84|0|fraud_Kuphal-Predovic|39.107284|-84.257988
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|bd89b54797fb89dfbb91b159a19d1e27|2024-11-05|17:42:35|1730846555|home|69.23|0|fraud_Eichmann-Kilback|38.496684|-84.642353
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|0f1300c165fc094c3b129fd175684ce5|2024-07-06|18:42:44|1720305764|shopping_pos|56.82|0|fraud_Goyette, Howell and Collier|38.562615|-84.073270
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|39435e34a4206e1634ac7955c81880df|2024-08-31|12:43:45|1725122625|food_dining|66.74|0|fraud_Zboncak LLC|38.949854|-85.077672
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|bdb94cf5cfeb63a166b32606132a2691|2024-04-30|19:39:12|1714520352|misc_net|113.84|0|fraud_Kerluke Inc|40.167934|-83.841899
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|75cb2671e3d2a7e5ffcbf649edd0e60d|2024-12-08|18:22:20|1733700140|kids_pets|53.31|0|fraud_Beer-Jast|39.630157|-84.208479
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|83f7042e714a131406bcab35d6583319|2024-08-31|15:23:49|1725132229|food_dining|66.25|0|fraud_Kilback Group|39.261288|-84.155751
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|cc75b2969bb06ac74931846f1fd252f3|2024-09-08|21:33:59|1725845639|food_dining|90.77|0|fraud_Weber and Sons|39.435576|-83.885683
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|b4f6e2411dd7eae95c1c3a969cf54b21|2024-06-09|17:57:49|1717970269|shopping_net|110.02|0|fraud_Labadie, Treutel and Bode|40.174191|-84.326016
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|534a3101246d3925c30b785f1ce05837|2024-05-30|20:11:47|1717114307|misc_pos|68.04|0|fraud_Stamm-Rodriguez|39.892300|-84.764507
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|bd4dffba7dbe46dd379fbc52946a6f22|2024-08-31|12:08:36|1725120516|food_dining|98.48|0|fraud_Jast and Sons|38.393596|-83.867817
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|aaefc9110bd9dceedcfa1021d4fdece8|2024-10-12|19:17:23|1728775043|health_fitness|70.76|0|fraud_Kulas Group|38.755122|-84.894764
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|a1f4d486a87878dfbda55d23210c46f9|2024-04-21|19:51:43|1713743503|misc_net|66.49|0|fraud_Klocko LLC|40.126882|-84.524639
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|d7feca88a30acc5644c0e261d7c8805a|2024-07-19|19:56:01|1721433361|shopping_pos|59.14|0|fraud_Stoltenberg-Beatty|39.975321|-84.081459
858-62-1715|4246301986424238393|Joanna|Boyd|F|121 Johnson Viaduct|Harrison|OH|45030|39.2592|-84.7837|17921|Designer, graphic|2003-12-12|970420808481|young_adults_female_urban.json|ebb218df470912ccf731f81cfeb8df20|2024-05-31|23:58:33|1717214313|misc_pos|54.24|0|fraud_Schmeler Inc|39.511959|-84.272435
