ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|30eb021b84488f8d1e8dbab879ad4bb4|2024-12-03|23:57:58|1733288278|kids_pets|17.06|0|fraud_Windler LLC|46.988660|-93.311437
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|379f93a4e94cc2dfd0f26d0f8ccf0ebe|2024-08-27|16:41:25|1724791285|food_dining|30.33|0|fraud_Haag-Blanda|47.589981|-93.042446
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|8d6c9e23dbd0dbf136df648b265c67e3|2024-12-21|12:16:57|1734801417|personal_care|11.31|0|fraud_Abbott-Steuber|46.147576|-92.651615
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|19294bd6d6d16baf6ab8292e6b0c1d75|2024-08-14|14:50:05|1723661405|entertainment|6.79|0|fraud_Cormier, Stracke and Thiel|46.839419|-94.043333
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|58edb4ae996437deabb2416c24ea9e63|2024-07-28|14:04:46|1722189886|entertainment|15.01|0|fraud_Fadel, Mertz and Rippin|46.996236|-92.399632
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|4c6c629f2aab025b1a2d737aa1e8fb0b|2024-11-14|14:20:29|1731612029|kids_pets|11.50|0|fraud_Gottlieb Group|45.696593|-93.986396
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|5aea22bb3ca555242547bec5de702ce7|2024-11-01|16:55:34|1730494534|home|29.98|0|fraud_Streich Ltd|46.008252|-92.606344
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|30d7a7d203786bb55d160ecce4a12111|2024-12-07|19:33:12|1733617992|kids_pets|68.95|0|fraud_Weimann-Lockman|47.211741|-92.501135
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|3a4fd6c5afa45a6e3358da79e900a923|2024-11-25|14:28:41|1732562921|kids_pets|70.10|0|fraud_Romaguera, Wehner and Tromp|47.137534|-92.319017
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|f771c1745726ead140f94a9c296107eb|2024-07-27|20:46:22|1722127582|entertainment|119.92|0|fraud_Effertz, Welch and Schowalter|46.111396|-92.580907
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|987a32589ce8ba5d7668338f040d286f|2024-08-28|19:18:00|1724887080|food_dining|3.66|0|fraud_Hermiston, Russel and Price|46.887029|-93.089454
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|c1b10532645bfcee37bd8423a703b893|2024-08-17|22:07:49|1723946869|food_dining|107.60|0|fraud_Hagenes, Kohler and Hoppe|46.007939|-92.722390
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|8ed26ab947c14611d59dda2be2b57561|2024-12-11|12:09:27|1733936967|personal_care|109.04|0|fraud_Monahan-Morar|46.578022|-93.286604
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|3f9f3431c20751a7149e7a2c3515c561|2024-07-31|15:05:22|1722452722|entertainment|33.76|0|fraud_Klein Group|45.661491|-93.373455
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|2cc28ad6411315721056d2fb63e6f7c2|2024-12-14|12:10:59|1734196259|personal_care|78.07|0|fraud_Hills-Boyer|47.251242|-92.357495
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|5fdbc395b40bb356cebf77675a742697|2024-08-25|16:19:49|1724617189|food_dining|52.22|0|fraud_Haag-Blanda|46.291739|-92.891867
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|f0c2d11b6361ea724badff977552799c|2024-07-24|18:31:19|1721860279|entertainment|19.62|0|fraud_Dibbert-Green|46.301068|-92.793752
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|d97d29b02e9df9c3eeaefe58272f7938|2024-10-04|12:30:25|1728059425|home|35.86|0|fraud_Stark-Koss|46.240062|-93.850915
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|6bda6b87b398957a2e6fcb6e0a3bb623|2024-11-30|16:32:08|1733002328|kids_pets|13.96|0|fraud_Pouros, Walker and Spencer|47.539611|-93.703234
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|ab01ddbc974bb843cbbcbed35ec005d4|2024-09-06|19:11:27|1725664287|health_fitness|51.87|0|fraud_Fadel Inc|46.856413|-93.439004
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|53927e1ef97ea23b3968dc1e2728d7b8|2024-11-16|15:14:06|1731788046|kids_pets|6.79|0|fraud_Gottlieb Group|46.782455|-93.626033
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|47bd76d88906eaf1de6d2110d641596a|2024-08-04|13:45:28|1722793528|entertainment|63.64|0|fraud_Effertz LLC|47.300914|-92.251457
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|c48569e31e36d981879ac992b2894ea6|2024-12-12|20:32:50|1734053570|personal_care|114.64|0|fraud_Auer LLC|47.133446|-93.261442
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|68763c11d9671a616c72022ca575aa59|2024-12-20|22:17:21|1734751041|personal_care|43.05|0|fraud_Wilkinson LLC|47.020926|-92.275027
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|d868d277ec05fce062075be8be1db410|2024-12-06|22:47:46|1733543266|kids_pets|50.92|0|fraud_Little Ltd|47.319782|-93.952539
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|a399662ea97b5aa15922c7ddad09d4dc|2024-11-24|23:46:24|1732509984|kids_pets|128.00|0|fraud_Ruecker-Mayert|46.315890|-93.212421
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|2553c4f31003b13510b1012828414d11|2024-12-28|20:15:48|1735434948|travel|14.21|0|fraud_Johnston-Casper|47.564758|-93.988908
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|e42cbb5da8c5a5bc7c1b0c74c658afe3|2024-11-08|17:54:25|1731106465|home|120.25|0|fraud_Gaylord-Powlowski|47.563987|-92.728428
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|846a828f4ec8dae3475afb3fec215cd0|2024-12-16|18:08:44|1734390524|personal_care|58.51|0|fraud_Shanahan-Lehner|47.622398|-92.351717
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|fe420abf9a1614a01fedb01cd8e8260a|2024-12-22|16:58:41|1734904721|personal_care|3.34|0|fraud_Erdman-Ebert|47.358988|-92.916678
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|38559813430ff19789714ae6c40912c6|2024-09-08|16:09:25|1725826165|health_fitness|22.05|0|fraud_Kulas Group|46.523958|-93.671596
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|bc6925a3ad45c168de7e897747f2f030|2024-12-22|21:02:09|1734919329|personal_care|50.62|0|fraud_Becker, Harris and Harvey|46.552215|-92.888872
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|e1d019edd22a60fcfff639f21c6a59ed|2024-12-22|12:00:46|1734886846|personal_care|16.42|0|fraud_Prosacco LLC|46.199432|-92.710877
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|93e2d069c10deb10a80c4a0515fe4c0e|2024-08-18|17:13:45|1724015625|food_dining|16.50|0|fraud_Konopelski, Schneider and Hartmann|46.800451|-93.744930
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|932cf7d4a396e4515a5fc1638402671f|2024-07-26|15:08:04|1722020884|entertainment|1.08|0|fraud_Morissette LLC|46.978616|-92.581171
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|a7e6acee9d98d768b20b5270a9cc503d|2024-12-29|16:33:03|1735507983|travel|84.57|0|fraud_Ritchie, Oberbrunner and Cremin|47.053498|-93.111794
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|ef7632e2941fa68cd9c5d2a9652e765b|2024-11-28|12:37:53|1732815473|kids_pets|21.24|0|fraud_Gleason and Sons|47.276924|-93.368275
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|3180439bc3891ca3bf7f83fa5d5edd7b|2024-08-06|13:49:03|1722966543|entertainment|81.15|0|fraud_Cruickshank-Mills|47.449194|-93.184626
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|9d3776c5ed703b52edb0de064a9c00f0|2024-12-20|23:25:46|1734755146|personal_care|38.50|0|fraud_Morissette-Schaefer|46.603127|-94.031207
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|483fbe87aeb72638191764f055a15475|2024-10-04|14:42:14|1728067334|home|95.40|0|fraud_Gaylord-Powlowski|47.541399|-92.508915
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|38bd5304b2e4cd40ec669f8309e54fae|2024-09-27|15:53:18|1727466798|health_fitness|75.14|0|fraud_Cormier LLC|45.736342|-93.323488
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|26c4c2e800b6cb4153b7f10ff8492606|2024-08-24|15:14:17|1724526857|food_dining|192.15|0|fraud_Haag-Blanda|46.560547|-92.281489
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|4a1fff46aebf65f852251c55a0692935|2024-08-15|18:57:44|1723762664|food_dining|21.85|0|fraud_Volkman PLC|45.837180|-92.847224
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|fa3e2348b621f155580c4caddad032d9|2024-08-17|21:33:37|1723944817|food_dining|28.57|0|fraud_Volkman PLC|46.876225|-92.940884
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|25b8856856f09715aa30b4a91e8f94f9|2024-10-21|12:19:26|1729527566|home|8.16|0|fraud_Pollich LLC|46.305982|-93.403329
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|7236a16e823b6670cd3048295cd79efd|2024-11-02|16:46:56|1730580416|home|37.64|0|fraud_Moore, Williamson and Emmerich|45.780084|-92.736528
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|09d60ab2398085f94139d1c89b3b46f0|2024-11-01|18:10:59|1730499059|home|69.81|0|fraud_Gulgowski LLC|45.712208|-93.672232
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|ef61248f4a57d55d3d77e34eac1aad53|2024-12-21|21:25:57|1734834357|personal_care|5.90|0|fraud_Hahn, Bahringer and McLaughlin|47.628447|-92.320427
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|deb347fe9abf449874e35f0417c1d3dd|2024-12-29|15:07:13|1735502833|travel|267.91|0|fraud_Thiel Ltd|46.762857|-93.094526
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|3f962ae3092f6edd68eb2c1541bd788f|2024-09-26|21:58:27|1727402307|health_fitness|25.40|0|fraud_Schroeder Group|45.810024|-92.371397
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|c48a03a943aa2009f1420c974aba8331|2024-08-18|16:52:00|1724014320|food_dining|2.12|0|fraud_Hagenes, Kohler and Hoppe|46.207139|-92.962373
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|e169792dd67ef2f9f999c2e405db93cd|2024-10-25|18:13:59|1729894439|home|13.40|0|fraud_Prosacco, Kreiger and Kovacek|47.412354|-92.517784
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|558f71ee32e70e43c328505656d94627|2024-07-29|16:42:33|1722285753|entertainment|64.22|0|fraud_Schuppe LLC|47.231131|-93.586642
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|6c5a6892fbf553f5a9006c6e93c762ab|2024-09-08|14:35:11|1725820511|health_fitness|59.69|0|fraud_Klocko, Runolfsdottir and Breitenberg|46.331509|-93.913897
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|0b5a8d3beda73424a779ba3e58a576d2|2024-07-23|15:56:44|1721764604|entertainment|14.01|0|fraud_Douglas-White|47.623212|-92.586254
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|19d457737c6590f65056dbfdc94618f4|2024-09-06|12:18:00|1725639480|health_fitness|99.42|0|fraud_Mueller, Gerhold and Mueller|46.713944|-92.933587
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|442aa49ee023b784f0e2d9be1e55d024|2024-08-02|22:51:48|1722653508|entertainment|358.85|0|fraud_Heaney-Marquardt|46.597086|-92.864394
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|9ffde6f812eb21d080a450519150b656|2024-12-07|15:41:35|1733604095|kids_pets|78.41|0|fraud_Wilkinson PLC|47.249656|-92.787516
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|d6790bcffc58b69d0afd50deef017478|2024-09-01|12:26:21|1725207981|health_fitness|23.42|0|fraud_Roob-Okuneva|47.349191|-92.896530
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|631ebc5232ee3f9f9c4163fb9ef71a53|2024-09-19|22:41:00|1726800060|health_fitness|17.64|0|fraud_Hermiston, Pacocha and Smith|46.777857|-93.103810
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|30da28d0d21d62f70724dc98676bb3b9|2024-08-16|13:02:33|1723827753|food_dining|5.68|0|fraud_Schulist Ltd|46.949390|-94.116844
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|d49713013fe8f7526639ab3b330d929e|2024-08-11|16:55:41|1723409741|entertainment|4.64|0|fraud_Reichel Inc|45.907342|-92.442879
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|3e29ae437196727b7233c86f3cac61bd|2024-08-16|23:13:08|1723864388|food_dining|24.70|0|fraud_Connelly PLC|46.387014|-92.938973
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|f2934942a07bf89872a66e00160c2dd8|2024-09-20|21:16:37|1726881397|health_fitness|105.43|0|fraud_Torphy-Kertzmann|47.531471|-93.268694
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|9d88daaa1ef66b19e2879f9751c588b1|2024-08-10|23:45:38|1723347938|entertainment|2.28|0|fraud_Frami Group|47.286177|-93.530097
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|044e4ae9bfb84e716de35fccacae990e|2024-09-20|23:13:06|1726888386|health_fitness|21.39|0|fraud_Thompson-Gleason|46.751035|-92.446337
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|49451dc3f22714d4ffee9aa261f76787|2024-12-27|20:51:03|1735350663|travel|144.37|0|fraud_Kovacek Ltd|47.088197|-94.083901
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|b4cb558b2021925b5454b96904448e14|2024-11-08|13:25:55|1731090355|home|4.07|0|fraud_Botsford PLC|46.679672|-92.237587
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|545e2d6a9ea9412ab3269a31049fc9a4|2024-07-27|21:53:30|1722131610|entertainment|78.70|0|fraud_Reichel Inc|46.567788|-94.138362
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|bffb774591c75eac16bf7acc2890e06c|2024-09-06|19:21:03|1725664863|health_fitness|143.10|0|fraud_Roob-Okuneva|47.410513|-92.632608
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|5fa2d56f4f33fdf0c48706029a7748af|2024-12-26|21:26:51|1735266411|travel|3.77|0|fraud_Tillman LLC|46.185490|-92.348680
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|b902a52b626a4d20dda4279086407916|2024-11-05|13:14:46|1730830486|home|9.43|0|fraud_Lynch-Wisozk|47.502317|-93.238117
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|20c775fb104d2c20728b5f70cdcc1761|2024-08-04|21:58:06|1722823086|entertainment|27.21|0|fraud_Abshire PLC|46.784015|-93.981413
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|e83514a636d0df72bd7bfd0eb854c542|2024-10-13|22:13:39|1728872019|home|23.65|0|fraud_Medhurst Inc|46.463344|-94.061267
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|71a652c7c4407297e7ac8c682f85e202|2024-10-27|18:58:19|1730069899|home|28.34|0|fraud_Champlin-Casper|47.496349|-93.697810
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|98653ba8b82083da6a847cecba676186|2024-11-06|21:16:16|1730945776|home|21.93|0|fraud_Padberg-Sauer|46.393949|-92.914128
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|1cf6f417608bcc0a21c5e09f6b958136|2024-08-26|12:18:14|1724689094|food_dining|126.26|0|fraud_Will Ltd|47.565973|-92.214683
056-83-5967|4645970108220781137|Nathan|Watkins|M|3531 Perez Freeway Suite 363|Tamarack|MN|55787|46.6303|-93.2134|525|Buyer, retail|1969-07-21|641973014853|adults_50up_male_rural.json|ce673b72163b9f4ba78951297d15149d|2024-09-01|15:58:58|1725220738|food_dining|17.94|0|fraud_Daugherty-Thompson|47.342817|-93.731165
