ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|3e4c23f0d9e67e5ca402ff0f58ffea08|2024-03-08|03:27:38|1709886458|gas_transport|65.44|0|fraud_Harber Inc|38.285988|-76.543618
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|809ad6da4be548d74c47a2cda9e30c91|2024-02-17|05:25:43|1708165543|gas_transport|38.01|0|fraud_Friesen-Stamm|38.902934|-77.171314
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|ac0f1829637f4c57bd4be32961299986|2024-01-19|07:52:13|1705668733|gas_transport|73.24|0|fraud_Schmitt Inc|38.911605|-76.777092
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|0acb414ea79ad6143f828a08ec153caf|2024-02-17|09:05:24|1708178724|gas_transport|68.67|0|fraud_Huels-Nolan|38.089745|-78.117353
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|174133fcd4624ccc63e1bba7109f214d|2024-01-19|07:58:26|1705669106|gas_transport|67.99|0|fraud_Berge LLC|38.765251|-77.728151
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|ffbb8cb750708495688b0552e04a8051|2024-02-10|08:45:42|1707572742|gas_transport|54.38|0|fraud_Marks Inc|38.711879|-77.381958
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|52bbd37a8af5725a2f41aa1ebbd5f79f|2024-01-21|00:45:34|1705815934|gas_transport|40.47|0|fraud_Luettgen PLC|38.972540|-76.872819
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|41c10f5f7526b0feba71b553c5d0287c|2024-01-05|05:22:49|1704450169|gas_transport|89.06|0|fraud_Emard Inc|38.466342|-77.093366
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|95cb21cfb1b90d9e3409d0bf985ab491|2024-03-18|06:37:31|1710758251|grocery_net|51.80|0|fraud_Rutherford, Homenick and Bergstrom|38.375376|-77.013349
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|93267c103191e659577f1e9808d5ee9b|2024-02-11|02:04:55|1707635095|gas_transport|49.56|0|fraud_Parisian and Sons|38.587935|-76.833352
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|9dfedc48e537d83cc17a9d55895dc8d7|2024-01-12|05:35:10|1705055710|gas_transport|71.03|0|fraud_Lind, Huel and McClure|39.549965|-76.954491
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|51b346440db39639dc058030b304909a|2024-03-10|02:50:07|1710057007|grocery_net|86.78|0|fraud_Smitham-Schiller|39.479092|-76.436514
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|21fb365db89a90c0e8366302bcca8ea0|2024-01-26|08:28:40|1706275720|gas_transport|54.98|0|fraud_Bins-Rice|39.492081|-77.976247
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|69b321b4408ce73d93fbba7257bce7cc|2024-02-02|06:26:22|1706873182|gas_transport|66.23|0|fraud_Kuvalis Ltd|39.003794|-77.814519
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|174c1d742ee7fe2048c53b18343b5195|2024-02-23|06:53:28|1708689208|gas_transport|54.79|0|fraud_Cummings LLC|38.504890|-76.584120
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|fa6fba0fe1ef853bd020a09bef25dfc6|2024-02-23|05:46:34|1708685194|gas_transport|54.01|0|fraud_Conroy-Cruickshank|38.565412|-76.962000
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|c8548da42a2fae0153e16e3a782480d6|2024-02-17|01:37:49|1708151869|gas_transport|61.39|0|fraud_Bins-Rice|38.571174|-77.600565
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|7ce3fc5aeff34df38c0a93d102b8bb07|2024-01-20|10:06:37|1705763197|gas_transport|67.10|0|fraud_Huels-Hahn|37.958483|-77.094170
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|fece0c8fdd2eddfe68822d33f4bc0f22|2024-02-10|07:43:43|1707569023|gas_transport|73.34|0|fraud_Schmitt Inc|39.004759|-77.484516
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|50828b2886bf8038d465b851b1f1562d|2024-03-16|08:22:44|1710591764|grocery_net|55.34|0|fraud_Dach-Borer|39.757204|-76.836893
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|e0fa6a07232389087474a6bfac9ffb2d|2024-03-09|03:09:41|1709971781|gas_transport|58.63|0|fraud_Conroy-Cruickshank|39.626638|-78.139839
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|0290ba57502d9b8f4e03786e9ee48785|2024-02-18|02:08:01|1708240081|gas_transport|42.35|0|fraud_Sporer Inc|38.067929|-77.594698
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|acd0e153b839d71e342469d76732fd63|2024-03-10|06:17:23|1710065843|grocery_net|45.54|0|fraud_Harris, Gusikowski and Heaney|38.245709|-76.283429
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|6c1030112fe160f4c08907484112942c|2024-03-15|03:22:33|1710487353|grocery_net|97.17|0|fraud_Emmerich-Luettgen|38.863751|-77.930765
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|0c9915f383b4b606c0e91ade82f5abb8|2024-01-24|03:13:00|1706083980|gas_transport|71.79|0|fraud_Ledner-Pfannerstill|39.621337|-78.088568
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|6bc5624e65b5b9c5d9c10b720efe3cf6|2024-02-24|10:24:45|1708788285|gas_transport|66.56|0|fraud_Luettgen PLC|38.015128|-76.376259
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|3e36e7c684a8c0bd4bc12197bb1bd524|2024-03-30|10:23:47|1711808627|grocery_pos|59.04|0|fraud_Murray-Smitham|38.736757|-77.119110
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|1c8ac00758dba8687556cea75a4d5d3c|2024-01-07|05:34:02|1704623642|gas_transport|65.35|0|fraud_Eichmann, Bogan and Rodriguez|39.121474|-77.827544
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|7b471c97cb3965eef944eaaf976d0c81|2024-02-04|10:21:26|1707060086|gas_transport|43.15|0|fraud_Lind, Huel and McClure|37.816733|-78.057250
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|6b2d55acbc782154612bc2456e193668|2024-03-19|02:54:16|1710831256|grocery_net|62.46|0|fraud_Rutherford, Homenick and Bergstrom|39.365089|-76.855597
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|ffa080cdeb055a416f2f9bd70f58190e|2024-02-19|06:15:31|1708341331|gas_transport|34.57|0|fraud_Harber Inc|39.664008|-76.835444
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|52169addee66c482f07e665d345b8d99|2024-02-02|00:00:39|1706850039|gas_transport|48.98|0|fraud_Streich, Hansen and Veum|39.055709|-78.090992
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|948cbf13d1a80d0d7bfe519ba43c5c91|2024-01-02|00:10:42|1704172242|gas_transport|24.72|0|fraud_Heller-Langosh|38.225899|-77.315710
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|82f06726e2662a73a35dd6f2d6c0b07f|2024-03-16|00:57:01|1710565021|grocery_net|38.49|0|fraud_Jaskolski-Dibbert|38.938013|-78.009694
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|6b953279e27ac1c1f848a12a8278d90f|2024-02-11|01:34:02|1707633242|gas_transport|58.44|0|fraud_Berge LLC|39.018457|-77.440564
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|6e2ba181a0689e404a7faf93ca03ef69|2024-03-24|11:57:01|1711295821|grocery_net|64.01|0|fraud_Heller-Abshire|39.270899|-76.442206
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|5dab35b436ac7c2ac5ac9b6fd1d90592|2024-01-06|08:12:18|1704546738|gas_transport|68.18|0|fraud_Kling Inc|38.303914|-77.793137
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|696ddd937858b8a3f82a1b9a63f7bbe7|2024-01-26|07:41:49|1706272909|gas_transport|39.81|0|fraud_Raynor, Feest and Miller|37.942514|-76.341663
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|92ea4be16e0eeafb2bcbea9e3fcd9387|2024-03-09|04:55:12|1709978112|gas_transport|66.67|0|fraud_Torp-Labadie|39.572738|-77.085486
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|48a1ab81437f3d645cb7bdb18a2bee57|2024-03-24|03:50:47|1711266647|grocery_net|46.38|0|fraud_Rowe-Vandervort|39.586989|-78.114413
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|32f8d91a987f55c1f4a83dca2617c781|2024-02-08|05:19:52|1707387592|gas_transport|24.55|0|fraud_Erdman-Kertzmann|38.253799|-77.076252
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|2725cb899ac4dae886b5743bfe74cfbc|2024-02-23|08:45:42|1708695942|gas_transport|41.05|0|fraud_Huels-Nolan|38.527161|-76.758524
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|5a2e4d6a57e707157df69efffaa46394|2024-01-14|04:09:25|1705223365|gas_transport|36.26|0|fraud_Huels-Nolan|39.450584|-77.824286
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|c8d88d28557ec8e2c1413ae7ff45e463|2024-03-23|00:07:42|1711166862|grocery_net|36.88|0|fraud_Skiles-Ankunding|38.105426|-76.245329
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|865314fcb9e1f1ba6703fec189773b74|2024-01-31|06:25:50|1706700350|gas_transport|53.26|0|fraud_Cummerata-Jones|38.753442|-77.165535
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|df4476a970b76cf69b2a7efaf46cfced|2024-01-26|08:02:16|1706274136|gas_transport|34.79|0|fraud_Emard Inc|38.590020|-76.626037
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|214cfa9a45dc1786e02b6a625b915c13|2024-02-16|06:29:45|1708082985|gas_transport|17.85|0|fraud_Raynor, Reinger and Hagenes|38.903673|-77.912683
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|10a6f91b2b07027004f69ba1faa0d271|2024-02-16|06:25:51|1708082751|gas_transport|51.03|0|fraud_Corwin-Collins|38.410890|-76.390776
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|282fa14c9d58bf5742ca870af8a2da33|2024-01-13|07:56:01|1705150561|gas_transport|56.64|0|fraud_Zieme, Bode and Dooley|39.438369|-77.670972
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|dfc48f07eac12600c3fc5853821075b4|2024-02-12|08:21:54|1707744114|gas_transport|62.60|0|fraud_Cummerata-Jones|39.748195|-76.597331
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|d68f4b22072cf67cb53dff6bd312d794|2024-03-30|10:12:47|1711807967|grocery_pos|36.02|0|fraud_Rau and Sons|38.499692|-77.710854
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|e40dbf77970dc5005cdd17725e0c1514|2024-02-28|01:15:59|1709100959|gas_transport|17.02|0|fraud_Ledner-Pfannerstill|39.300086|-77.129547
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|3a4f0b9bee522cdcf182f9d4512f0057|2024-03-15|00:59:25|1710478765|grocery_net|32.51|0|fraud_Runolfsson and Sons|39.235162|-77.077380
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|c401af47b77d821af1d0d16111a0855f|2024-01-10|02:08:46|1704870526|gas_transport|20.31|0|fraud_Eichmann, Bogan and Rodriguez|38.918740|-77.666818
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|cd11d7c3bc113754fbcda92a3aaa5d84|2024-02-04|02:57:20|1707033440|gas_transport|31.40|0|fraud_Bartoletti-Wunsch|39.338475|-77.224324
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|974d79c95d08812614eca7d4af14104c|2024-03-08|10:51:39|1709913099|gas_transport|11.93|0|fraud_Corwin-Collins|38.191020|-77.401473
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|c97bfcc3ea679752ab2fa4e12bcffaa6|2024-03-31|01:01:16|1711861276|grocery_pos|45.10|0|fraud_Wolf Inc|39.432124|-77.239501
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|7c203d9f11b0501673c5043cbee7bcce|2024-04-03|02:23:26|1712125406|grocery_pos|44.66|0|fraud_Bauch-Raynor|38.525488|-77.223094
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|9d6caf16773648b8f9149fc563b07223|2024-02-14|03:39:40|1707899980|gas_transport|8.24|0|fraud_Kling Inc|39.342067|-78.084733
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|17f47496258d05a2b664c2072addc8b0|2024-03-08|03:05:53|1709885153|gas_transport|29.58|0|fraud_Koss and Sons|37.957872|-76.299477
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|9f4799d7045d96654821ca84c83b71d2|2024-01-20|10:39:14|1705765154|gas_transport|18.33|0|fraud_Friesen-Stamm|39.229294|-77.031429
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|514e72302dd80497febf0eacd5e0e53e|2024-02-28|05:48:12|1709117292|gas_transport|10.26|0|fraud_Rodriguez Group|38.575750|-76.324101
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|1edec8a4548327543f0c5b64579c13f7|2024-03-23|08:49:22|1711198162|grocery_net|45.78|0|fraud_Hills-Olson|39.028909|-77.645971
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|45ca072322803cffd0f57fe596d9dad6|2024-03-03|07:32:56|1709469176|gas_transport|73.89|0|fraud_Raynor, Reinger and Hagenes|38.197962|-76.453045
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|c38a4f46a5a745bc16fa1e8504369314|2024-03-31|03:57:36|1711871856|grocery_pos|59.40|0|fraud_Schumm, Bauch and Ondricka|38.801284|-77.337688
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|27992cd2423ac37b4f7e5b308958a9ca|2024-02-01|11:42:27|1706805747|gas_transport|74.28|0|fraud_Luettgen PLC|39.702282|-76.538622
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|61e823483e735f3c87123aeaf04e2143|2024-01-07|09:07:54|1704636474|gas_transport|38.63|0|fraud_Schaefer, Maggio and Daugherty|39.545682|-76.517075
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|ee878581e523131a4e711f585eff0181|2024-03-16|00:19:06|1710562746|grocery_net|21.20|0|fraud_Ferry, Reichel and DuBuque|39.723553|-78.092386
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|078639e655e6ce5e1a2e6fceb9d6e13a|2024-03-23|08:57:41|1711198661|grocery_net|43.60|0|fraud_Jaskolski-Dibbert|39.449318|-77.160706
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|044a00b27cd59b7abc75ceef69cd3b6e|2024-01-13|06:08:05|1705144085|gas_transport|22.73|0|fraud_Reilly, Heaney and Cole|39.584045|-76.256173
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|cc3c04be9366d61e3b31b859dbd226a5|2024-02-10|07:00:47|1707566447|gas_transport|78.50|0|fraud_Brekke and Sons|37.773500|-77.469387
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|1318455e31063439ba5474fda333525a|2024-04-06|01:52:15|1712382735|grocery_pos|43.24|0|fraud_Auer-Mosciski|38.925646|-77.253105
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|8e5ef46a9b6556ca92928af4d14d0dfd|2024-03-09|05:12:43|1709979163|gas_transport|13.61|0|fraud_Heller-Langosh|39.693641|-76.424415
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|1a6d49717cfd8fb8ef37adbfb2febe77|2024-01-21|07:14:59|1705839299|gas_transport|14.30|0|fraud_Cummings LLC|37.977288|-77.326773
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|f7809e0a8717c059fa0547951c1586c1|2024-02-08|09:02:49|1707400969|gas_transport|32.71|0|fraud_Harber Inc|38.566153|-78.058059
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|64b290fab2737d270a0ee2ef29e6ab77|2024-02-17|08:36:48|1708177008|gas_transport|46.88|0|fraud_Connelly, Reichert and Fritsch|38.133173|-76.231020
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|c6c614e2cbdd06dc846535d3316c239e|2024-03-07|02:15:01|1709795701|gas_transport|48.70|0|fraud_Erdman-Kertzmann|38.943776|-77.310745
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|346102498a8cd08f9b108b94ced9f4ff|2024-03-08|02:38:17|1709883497|gas_transport|47.94|0|fraud_Marks Inc|37.804625|-76.894612
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|06353ad65138865ef8f8374c332b5120|2024-04-05|10:23:23|1712327003|grocery_pos|48.85|0|fraud_Stracke-Lemke|38.731875|-77.598201
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|cafec44ae068bbdd6e3d7e5c20cacad9|2024-03-08|02:09:25|1709881765|gas_transport|19.11|0|fraud_Friesen-Stamm|39.001219|-77.684002
761-69-3034|4749894134350|Christopher|Smith|M|0084 Dana Terrace|Alexandria|VA|22315|38.7596|-77.1485|321490|Recycling officer|2002-01-21|958218317578|young_adults_male_urban.json|57c16710f59d938828e186718eb73060|2024-01-02|06:38:38|1704195518|gas_transport|12.73|0|fraud_Huels-Hahn|39.401661|-76.778314
