ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|489d92d499e9af2f49062746f203c15f|2024-03-27|03:18:46|1711523926|grocery_net|68.12|0|fraud_Ferry, Reichel and DuBuque|41.564830|-74.729292
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|3eeac77fd66c2bf32447c79d022dcd1f|2024-02-11|04:54:37|1707645277|gas_transport|45.57|0|fraud_Brekke and Sons|41.591995|-74.928670
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|b80238065e0f151858ceca86905fa9dc|2024-01-19|08:05:56|1705669556|gas_transport|42.11|0|fraud_Kutch, Hermiston and Farrell|40.804415|-74.956269
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|7c00c3d5f84eb088129deb19c7ca84af|2024-01-06|03:51:21|1704531081|gas_transport|48.74|0|fraud_Prohaska-Murray|41.785897|-73.706360
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|6ee0d5804c40f38c1b6f8a13b3610b2b|2024-02-10|04:16:29|1707556589|gas_transport|63.67|0|fraud_Corwin-Collins|41.276452|-74.380730
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|35a34b2af3dcc5ce27605e8dc19c6eda|2024-03-02|00:47:39|1709358459|gas_transport|44.56|0|fraud_Christiansen, Goyette and Schamberger|40.688367|-74.032812
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|45e35aadf2842762cf3ab33d835cab3c|2024-02-29|05:30:50|1709202650|gas_transport|45.86|0|fraud_Bartoletti-Wunsch|40.568379|-74.713159
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|c199ae1b3c9b9ebc920a5a929865ec2c|2024-02-24|11:29:31|1708792171|gas_transport|45.49|0|fraud_Streich, Hansen and Veum|41.468704|-73.239676
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|9b26bb7c9099613e8e01948259272fce|2024-02-18|04:10:29|1708247429|gas_transport|35.93|0|fraud_Lind, Huel and McClure|40.532220|-73.994450
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|9f63baa276be3f7fb7ca765a60172638|2024-03-08|04:42:34|1709890954|gas_transport|31.96|0|fraud_Prohaska-Murray|40.717622|-73.691934
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|034cc9367ce51dcfea4ecfcd774fc944|2024-03-29|02:25:16|1711693516|grocery_pos|74.22|0|fraud_Wolf Inc|40.364182|-73.008887
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|62138f0c88c7fd3073fe69b4c44180c0|2024-03-30|07:41:13|1711798873|grocery_pos|52.55|0|fraud_O'Keefe-Hudson|39.968938|-73.812348
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|5ac8810da0b24198e5123371359c22d0|2024-03-12|07:16:31|1710242191|grocery_net|46.98|0|fraud_Hintz-Bruen|41.639445|-74.022525
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|4bef29ee1e3a868971487c24052a2d03|2024-03-31|09:43:40|1711892620|grocery_pos|69.29|0|fraud_Auer-Mosciski|40.479413|-73.674287
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|4ff8c3d1d6944f6056fdcce602cf010e|2024-03-31|11:47:18|1711900038|grocery_pos|64.57|0|fraud_Casper, Hand and Zulauf|40.092729|-74.689708
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|ca7841445675cbd0d897dff691dc612e|2024-03-29|05:56:39|1711706199|grocery_pos|49.07|0|fraud_Stracke-Lemke|40.856928|-74.748291
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|c648002d9b20da8a0c4e684cd1f3ff00|2024-02-17|07:24:50|1708172690|gas_transport|57.62|0|fraud_Kling Inc|40.467375|-73.191406
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|4dd5a9b152de329d0789a1eba4af01e5|2024-03-01|00:10:14|1709269814|gas_transport|77.85|0|fraud_Luettgen PLC|40.163029|-73.720873
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|4b6197a159381a482f1b819169e95edb|2024-03-06|04:41:40|1709718100|gas_transport|53.09|0|fraud_Raynor, Feest and Miller|39.826476|-72.982973
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|ae98c5daf1c60c90ccad38b7ec26ffc4|2024-02-14|08:13:56|1707916436|gas_transport|36.75|0|fraud_Erdman-Kertzmann|41.400385|-73.532984
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|80880a52dfbebb7c760283195b25c91b|2024-03-21|08:01:45|1711022505|grocery_net|46.19|0|fraud_Swaniawski, Bahringer and Ledner|41.594801|-74.733763
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|fc1a21f593ecd9839bf680fb98c5f32b|2024-03-31|08:08:42|1711886922|grocery_pos|71.80|0|fraud_Auer-Mosciski|40.065712|-74.486675
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|47f521c2828bf96aaacba7cd05863ddf|2024-02-24|08:23:32|1708781012|gas_transport|32.68|0|fraud_Raynor, Feest and Miller|41.306584|-74.420279
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|ea583a40e31bc5cf5c8f160c25295f3a|2024-02-16|09:31:01|1708093861|gas_transport|72.80|0|fraud_Huels-Hahn|40.864793|-73.280340
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|0feef484b3a4c1182a30da2982c64ad6|2024-01-01|00:06:37|1704085597|gas_transport|53.86|0|fraud_Berge LLC|41.564795|-74.560094
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|a28912d2de70e1ef79c6d96971f095f6|2024-01-05|11:41:12|1704472872|gas_transport|59.13|0|fraud_Greenholt, Jacobi and Gleason|40.553279|-73.772987
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|0436331f31428ddbdc5d771dd0321e54|2024-03-30|02:12:29|1711779149|grocery_pos|50.55|0|fraud_Bradtke PLC|40.928655|-74.633722
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|d86ad31e0432c1af9b7fbbde4ce160dc|2024-03-16|00:45:15|1710564315|grocery_net|47.49|0|fraud_Morar Inc|39.843392|-74.235677
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|712d29c3101088ec70495ac1265d1504|2024-01-27|05:16:35|1706350595|gas_transport|57.79|0|fraud_Bins-Rice|40.691512|-73.717813
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|dffb2ca196cc0d73460232918fc7f5b7|2024-01-06|02:58:20|1704527900|gas_transport|62.25|0|fraud_Koss and Sons|41.053284|-74.970401
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|b490cddbd47874fc5a103f550b9c9a68|2024-04-02|03:11:06|1712041866|grocery_pos|45.32|0|fraud_Bogisich Inc|40.736814|-73.133352
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|1b63681ed2466345edb986e2935e9c61|2024-01-26|05:22:53|1706264573|gas_transport|57.91|0|fraud_Schmitt Inc|41.503001|-73.341207
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|f051d3a4f8f08f6cfb357715a0945d47|2024-03-09|09:06:47|1709993207|gas_transport|49.79|0|fraud_Erdman-Kertzmann|39.936238|-74.282369
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|a0d8702ef32bdb9296bc197c76b54ca9|2024-02-26|09:54:33|1708959273|gas_transport|63.23|0|fraud_Prohaska-Murray|40.925150|-73.099750
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|c2cdb6a9fe6d107a8c84d96d345cd436|2024-01-01|04:50:05|1704102605|gas_transport|56.48|0|fraud_Sporer Inc|41.559162|-73.187194
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|91bd73722206b3fc4fdb09294e0f5b31|2024-02-21|11:53:52|1708534432|gas_transport|65.34|0|fraud_Brekke and Sons|40.351143|-73.863745
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|a07e6dc6eb8ff87fcf917f31f415c7c0|2024-03-23|09:37:21|1711201041|grocery_net|49.06|0|fraud_Cummings Group|41.005404|-73.926755
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|bac5585070fa3915688a5ad0a10e6013|2024-03-17|10:06:58|1710684418|grocery_net|60.63|0|fraud_Morissette, Weber and Wiegand|40.363230|-73.725953
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|6e7ee53422fc1ae31e3777ef2c2947c6|2024-01-27|01:02:51|1706335371|gas_transport|62.01|0|fraud_Zieme, Bode and Dooley|40.109712|-74.109694
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|691556b538f9c99ca43a93bb6023b052|2024-02-07|07:42:35|1707309755|gas_transport|32.95|0|fraud_Rodriguez Group|39.903304|-74.335502
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|6f34bcb0367e372f991653ed78d7e194|2024-03-03|02:47:32|1709452052|gas_transport|47.03|0|fraud_Friesen-D'Amore|41.264729|-73.176276
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|efd068320ced95fba8285de8f18b2307|2024-01-05|11:28:25|1704472105|gas_transport|65.24|0|fraud_Kuvalis Ltd|40.991621|-73.289545
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|c8fb835c40fd2b6e5007a393d69975c0|2024-01-10|09:05:51|1704895551|gas_transport|61.41|0|fraud_Huels-Nolan|41.150211|-73.120167
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|ac8b76865cb6ac9ad9dd94dc69da4f39|2024-03-10|03:41:47|1710056507|gas_transport|53.68|0|fraud_Reilly, Heaney and Cole|39.887916|-74.114566
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|bcda933d5ead8b3ca23831c192341d26|2024-02-28|07:24:09|1709123049|gas_transport|95.58|0|fraud_Bins-Rice|41.594635|-73.584456
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|5d8c3d90b8f1b2ee57c3be55fa18b90a|2024-03-15|08:27:37|1710505657|grocery_net|58.56|0|fraud_Rempel PLC|40.046418|-73.616046
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|c5dadf97308a3aaefad20594e72dc614|2024-02-02|08:27:43|1706880463|gas_transport|77.07|0|fraud_Torp-Labadie|40.069543|-74.549662
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|6c228d1147e6832f393e809edb109096|2024-02-07|08:31:50|1707312710|gas_transport|41.24|0|fraud_Mraz-Herzog|40.636418|-73.813559
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|9fdfde6ae1478de677ffd5aec0bd51d0|2024-03-22|09:52:46|1711115566|grocery_net|70.25|0|fraud_Morissette, Weber and Wiegand|40.973848|-73.662022
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|69d024fc735767bf025ccd8321099fc9|2024-03-31|04:26:21|1711873581|grocery_pos|55.20|0|fraud_Osinski, Ledner and Leuschke|40.599566|-73.343654
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|c15fe419640180329c9a389a0efe2ded|2024-03-29|10:20:01|1711722001|grocery_pos|67.75|0|fraud_Wolf Inc|41.741998|-74.631340
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|f5631282887966d8bee16f4aff15e5e3|2024-03-30|01:05:03|1711775103|grocery_pos|51.46|0|fraud_Kutch and Sons|40.383003|-73.559845
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|a904b2a179be9dc209c6e4d2d47d9f65|2024-03-26|04:10:57|1711440657|grocery_net|56.24|0|fraud_Towne, Walker and Borer|39.807849|-74.514266
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|32615a2a0e12caf8c68172de80cb48e0|2024-01-20|01:03:30|1705730610|gas_transport|48.90|0|fraud_Stroman, Hudson and Erdman|41.390802|-74.006027
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|8a5ef4ceaa23feb9f074b7208e8d1ce9|2024-01-12|04:34:55|1705052095|gas_transport|60.60|0|fraud_Christiansen, Goyette and Schamberger|40.737839|-73.904071
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|f85b95bec011f672a060acefbf998ce3|2024-01-15|00:36:00|1705296960|gas_transport|58.50|0|fraud_Raynor, Feest and Miller|41.675204|-73.975039
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|6f0137cfa4c869a917098df3f8a0838b|2024-02-22|07:01:35|1708603295|gas_transport|48.93|0|fraud_Connelly, Reichert and Fritsch|41.055642|-74.666900
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|988ee0974b8e6261428a2157d2678bd3|2024-03-10|08:18:14|1710073094|grocery_net|45.29|0|fraud_Tromp, Kerluke and Glover|39.793091|-74.254015
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|0d7e1f8c64f846857f214d5c5f8d6001|2024-03-14|01:51:10|1710395470|grocery_net|58.12|0|fraud_Johnston, Nikolaus and Maggio|40.515809|-74.844976
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|1716cfe1ac6a958ef82b7def9be44906|2024-01-13|05:45:42|1705142742|gas_transport|71.64|0|fraud_Berge LLC|40.082849|-73.918045
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|b2ef9ac528cb212dd8d2f1aeaff38ff2|2024-01-12|05:24:38|1705055078|gas_transport|40.77|0|fraud_Brekke and Sons|41.186627|-73.040954
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|49e262a08d491e1d84d63cbcb8d30d18|2024-01-18|04:39:59|1705570799|gas_transport|58.05|0|fraud_Stroman, Hudson and Erdman|41.657942|-72.979387
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|636c54c97b289f57e5b2232256f3a68b|2024-03-09|01:48:43|1709966923|gas_transport|44.15|0|fraud_Cummings LLC|40.919812|-74.954846
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|14f706e84828f82414f15cbb32564c02|2024-01-06|10:18:46|1704554326|gas_transport|53.45|0|fraud_Streich, Hansen and Veum|40.702000|-73.684102
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|b399a36e223585e08accb37b32829398|2024-01-16|06:33:47|1705404827|gas_transport|39.79|0|fraud_Brekke and Sons|41.655156|-74.828795
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|b9aa69f31702f26ddfa30a082e143067|2024-01-26|03:52:05|1706259125|gas_transport|66.85|0|fraud_Huels-Hahn|40.674653|-73.621912
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|d648902c6b11c9f4316b10a81f59c162|2024-02-25|01:30:54|1708842654|gas_transport|69.07|0|fraud_Cummings LLC|40.402739|-74.466097
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|a7e4a4335d762a81043eedcb86749e5a|2024-01-03|09:21:13|1704291673|gas_transport|46.48|0|fraud_Bartoletti-Wunsch|41.189150|-74.759077
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|50dda819f183b90df444e8e8fd661c56|2024-02-11|06:41:11|1707651671|gas_transport|25.52|0|fraud_Tillman, Dickinson and Labadie|40.996313|-73.981035
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|1e3ba3481cca61d883556c824cd19ecb|2024-03-17|09:13:40|1710681220|grocery_net|18.49|0|fraud_Wuckert-Walter|40.246457|-74.378140
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|a950ebc99e671ffee2bffed2f44e26fe|2024-03-01|07:03:02|1709294582|gas_transport|47.65|0|fraud_Connelly, Reichert and Fritsch|41.311440|-73.868231
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|1e0e143c9dd0f3b62eba165885f6839c|2024-02-09|03:07:24|1707466044|gas_transport|35.13|0|fraud_Christiansen, Goyette and Schamberger|40.208990|-74.753981
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|d6a228c13dc459f681a43bf5b4ef49eb|2024-03-09|09:22:08|1709994128|gas_transport|16.35|0|fraud_Schaefer, McGlynn and Bosco|41.242493|-73.542688
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|4cb7b00900b25fc7a5e4fe1dc2e58be9|2024-01-13|00:55:12|1705125312|gas_transport|35.43|0|fraud_Prohaska-Murray|40.342432|-73.118629
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|b3f5f3ea30aa9af2410619dbbd259f0f|2024-01-03|02:33:46|1704267226|gas_transport|41.70|0|fraud_Kuvalis Ltd|41.751950|-74.921305
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|2bab9fda04228b4c2d2c22f98d59bceb|2024-02-10|03:36:43|1707554203|gas_transport|40.50|0|fraud_Olson, Becker and Koch|41.036104|-74.898630
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|75c58b136985ddddacdc12fa79f6175f|2024-03-27|03:44:17|1711525457|grocery_pos|25.43|0|fraud_Barton Inc|40.101968|-74.607379
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|a78feafa50fc11e9968f7626f32df06f|2024-02-24|00:52:58|1708753978|gas_transport|27.50|0|fraud_Friesen-D'Amore|40.371654|-74.250471
599-28-4218|4212914650223470|Joel|Riggs|M|5797 Nathaniel Way|New York City|NY|10024|40.7864|-73.9764|1577385|Scientist, product/process development|2006-09-02|765755331514|young_adults_male_urban.json|5275c4b9d5779adc01dcdc081674be3a|2024-03-22|04:07:26|1711094846|grocery_net|46.01|0|fraud_Spinka-Welch|40.629310|-72.991648
